LF,Optimal_AR,Min_BOR
0.2987437185929648,2.521021021021021,0.01506288741133691
0.3032663316582914,2.5188188188188185,0.014844913261615855
0.30778894472361806,2.5166166166166164,0.014633331029194507
0.3123115577889447,2.5144144144144143,0.01442786305747547
0.31683417085427135,2.512212212212212,0.014228247543336164
0.321356783919598,2.5102102102102104,0.014034237417300206
0.3258793969849246,2.5080080080080083,0.013845599330445442
0.3304020100502512,2.506006006006006,0.013662112710943673
0.33492462311557786,2.503803803803804,0.013483568891374855
0.3394472361809045,2.501801801801802,0.013309770339244947
0.34396984924623114,2.499599599599599,0.013140529895870856
0.3484924623115578,2.4975975975975975,0.012975670130037673
0.35301507537688437,2.4953953953953953,0.01281502269730182
0.357537688442211,2.4933933933933936,0.012658427767166
0.36206030150753765,2.4913913913913914,0.012505733503407905
0.3665829145728643,2.4893893893893893,0.012356795557826046
0.37110552763819094,2.4873873873873875,0.012211476618768868
0.3756281407035176,2.4853853853853853,0.012069645987581883
0.38015075376884416,2.483383383383383,0.011931179185132217
0.3846733668341708,2.4813813813813814,0.011795957586363013
0.38919597989949745,2.4793793793793792,0.011663868079973501
0.3937185929648241,2.477377377377377,0.011534802751930844
0.39824120603015073,2.475375375375375,0.011408658590146201
0.40276381909547737,2.473373373373373,0.011285337209411208
0.40728643216080396,2.4713713713713714,0.011164744594502594
0.4118090452261306,2.4695695695695696,0.011046790858346795
0.41633165829145724,2.467567567567568,0.010931390019533629
0.4208542713567839,2.4655655655655653,0.010818459797265019
0.4253768844221105,2.4637637637637635,0.010707921403177794
0.42989949748743717,2.4617617617617618,0.010599699368622435
0.4344221105527638,2.45995995995996,0.010493721366379778
0.4389447236180904,2.457957957957958,0.010389918049418499
0.44346733668341703,2.4561561561561565,0.010288222899443629
0.4479899497487437,2.4543543543543542,0.010188572087268151
0.4525125628140703,2.4523523523523525,0.01009090432767133
0.45703517587939696,2.4505505505505507,0.009995160770018195
0.4615577889447236,2.4487487487487485,0.009901284866181248
0.4660804020100502,2.4469469469469467,0.009809222262445516
0.47060301507537683,2.444944944944945,0.009718920693019288
0.47512562814070347,2.443143143143143,0.00963032988512253
0.4796482412060301,2.4413413413413414,0.009543401461100014
0.48417085427135675,2.4395395395395396,0.009458088850206
0.4886934673366834,2.437737737737738,0.009374347205711318
0.49321608040201,2.4359359359359356,0.00929213332573066
0.4977386934673366,2.4341341341341343,0.009211405578518342
0.5022613065326633,2.4325325325325324,0.00913212383073303
0.5067839195979899,2.4307307307307306,0.009054249382349475
0.5113065326633165,2.428928928928929,0.008977744903847602
0.5158291457286431,2.427127127127127,0.008902574373990176
0.5203517587939698,2.4255255255255253,0.0088287030222237
0.5248743718592964,2.4237237237237235,0.008756097276137671
0.5293969849246231,2.4219219219219217,0.008684724714958925
0.5339195979899497,2.4203203203203203,0.008614554009915698
0.5384422110552763,2.418518518518519,0.008545554890036944
0.542964824120603,2.416916916916917,0.008477698089562509
0.5474874371859296,2.415115115115115,0.00841095531181695
0.5520100502512563,2.4135135135135135,0.00834529918461608
0.5565326633165829,2.4119119119119117,0.00828070323015192
0.5610552763819094,2.4101101101101103,0.008217141817600866
0.5655778894472361,2.4085085085085085,0.008154590141942593
0.5701005025125627,2.4069069069069067,0.00809302418332918
0.5746231155778894,2.405105105105105,0.008032420677109218
0.579145728643216,2.403503503503504,0.007972757083517619
0.5836683417085426,2.401901901901902,0.007914011565745829
0.5881909547738693,2.4003003003003003,0.007856162956102364
0.5927135678391959,2.398698698698699,0.007799190732995556
0.5972361809045226,2.397097097097097,0.007743074996387028
0.6017587939698492,2.3954954954954952,0.007687796444456702
0.6062814070351759,2.393893893893894,0.007633336351317751
0.6108040201005025,2.392292292292292,0.007579676545708537
0.6153266331658291,2.3906906906906906,0.007526799390503269
0.6198492462311557,2.389089089089089,0.007474687763378848
0.6243718592964823,2.3876876876876874,0.007423325036175519
0.628894472361809,2.3860860860860864,0.007372695061855339
0.6334170854271356,2.3844844844844846,0.007322782154070451
0.6379396984924622,2.382882882882883,0.007273571070784729
0.6424623115577889,2.3814814814814818,0.007225046995362702
0.6469849246231155,2.37987987987988,0.0071771955323521874
0.6515075376884422,2.3784784784784785,0.007130002681521641
0.6560301507537688,2.3768768768768767,0.007083454827980673
0.6605527638190954,2.375475475475475,0.007037538733926112
0.6650753768844221,2.373873873873874,0.006992241515437615
0.6695979899497487,2.372472472472472,0.00694755064321652
0.6741206030150753,2.3708708708708706,0.006903453918803901
0.6786432160804019,2.369469469469469,0.006859939471564237
0.6831658291457285,2.368068068068068,0.006816995746000285
0.6876884422110552,2.3664664664664667,0.006774611486240494
0.6922110552763818,2.3650650650650653,0.006732775735190377
0.6967336683417085,2.363663663663664,0.006691477818814834
0.7012562814070351,2.362262262262262,0.006650707337725437
0.7057788944723618,2.3606606606606606,0.006610454158225159
0.7103015075376884,2.359259259259259,0.006570708405890262
0.714824120603015,2.3578578578578577,0.006531460456667446
0.7193467336683417,2.3564564564564563,0.0064927009276843275
0.7238693467336683,2.355055055055055,0.0064544206705474194
0.7283919597989948,2.3536536536536534,0.006416610764055879
0.7329145728643215,2.352252252252252,0.006379262507204077
0.7374371859296481,2.350850850850851,0.006342367412406441
0.7419597989949748,2.3494494494494496,0.0063059171990164555
0.7464824120603014,2.348048048048048,0.006269903787058193
0.7510050251256281,2.346846846846847,0.006234319289403497
0.7555276381909547,2.3454454454454456,0.006199156010916552
0.7600502512562813,2.344044044044044,0.006164406438209749
0.764572864321608,2.3426426426426428,0.0061300632356791375
0.7690954773869346,2.3414414414414417,0.006096119238178257
0.7736180904522613,2.3400400400400403,0.0060625674508465455
0.7781407035175879,2.3386386386386384,0.006029401041716167
0.7826633165829145,2.3374374374374374,0.005996613332616838
0.7871859296482411,2.3360360360360355,0.005964197803897342
0.7917085427135677,2.3348348348348344,0.005932148081580395
0.7962311557788944,2.3334334334334335,0.005900457937297733
0.800753768844221,2.3322322322322324,0.005869121283803632
0.8052763819095476,2.330830830830831,0.005838132170166059
0.8097989949748743,2.3296296296296295,0.005807484777595073
0.8143216080402009,2.3284284284284285,0.005777173419366566
0.8188442211055276,2.327027027027027,0.0057471925291065875
0.8233668341708542,2.325825825825826,0.005717536668361056
0.8278894472361809,2.324624624624625,0.005688200515107861
0.8324120603015075,2.323223223223223,0.005659178861278503
0.8369346733668341,2.322022022022022,0.0056304666133070325
0.8414572864321607,2.3208208208208205,0.00560205878749574
0.8459798994974873,2.3196196196196195,0.005573950505722545
0.850502512562814,2.3184184184184184,0.005546136993616755
0.8550251256281406,2.317217217217217,0.005518613577812708
0.8595477386934672,2.316016016016016,0.005491375683285472
0.8640703517587939,2.3146146146146145,0.005464418830591725
0.8685929648241205,2.3134134134134134,0.005437738634127363
0.8731155778894472,2.3124124124124124,0.005411330798885307
0.8776381909547738,2.3112112112112113,0.00538519111778925
0.8821608040201004,2.3100100100100103,0.005359315470742119
0.8866834170854271,2.308808808808809,0.005333699821470028
0.8912060301507537,2.3076076076076077,0.0053083402156205274
0.8957286432160803,2.3064064064064063,0.005283232778693866
0.9002512562814069,2.305205205205205,0.0052583737140365905
0.9047738693467335,2.304204204204204,0.005233759300696805
0.9092964824120602,2.3030030030030026,0.005209385890027142
0.9138190954773868,2.3018018018018016,0.005185249909348575
0.9183417085427135,2.3006006006006006,0.005161347854516877
0.9228643216080401,2.2995995995995995,0.005137676287838249
0.9273869346733667,2.298398398398398,0.005114231842026401
0.9319095477386934,2.297397397397398,0.005091011214410262
0.93643216080402,2.2961961961961967,0.005068011162794729
0.9409547738693467,2.294994994994995,0.005045228513295839
0.9454773869346733,2.2939939939939937,0.005022660145824007
0.95,2.2927927927927927,0.005000303006767379
