Geometric_AR,BOR_LF_0.05,BOR_LF_0.20,BOR_LF_0.35,BOR_LF_0.50,BOR_LF_0.65,BOR_LF_0.80,BOR_LF_0.95,Thermal_AR_LF_0.05,Thermal_AR_LF_0.20,Thermal_AR_LF_0.35,Thermal_AR_LF_0.50,Thermal_AR_LF_0.65,Thermal_AR_LF_0.80,Thermal_AR_LF_0.95
1.0576576576576577,0.05481123954530317,0.013979388447151265,0.008137352307535872,0.005794283605327966,0.004527797238068636,0.003732284633691415,0.003184614993888874,0.793088272033157,0.7957728601455782,0.7983886778380974,0.8009383342043462,0.8034243080037028,0.8058489556992805,0.8082145189083013
1.0594594594594595,0.054822122252018525,0.013982304795001128,0.008139120915371563,0.005795586642996159,0.004528844790289096,0.00373316872541645,0.0031853841239083093,0.7933675540145148,0.7960494504013926,0.798662621748711,0.8012096763117347,0.8036930920097655,0.8061152244668922,0.8084783144647322
1.0612612612612613,0.05483301509523854,0.013985223454148099,0.008140890726177375,0.0057968904472133044,0.00452989287950954,0.0037340532152244483,0.0031861535608470283,0.7936460833162634,0.796325292714731,0.7989358224437568,0.801480279917058,0.8039611422109847,0.8063807641080066,0.8087413855517972
1.063063063063063,0.05484391798335868,0.01398814440229742,0.008142661727527327,0.005798195009501119,0.004530941499369199,0.00373493809803698,0.0031869233005134,0.7939238629768104,0.7966003901150616,0.7992082829434173,0.8017501480308934,0.8042284616080406,0.8066455776131385,0.8090037351496008
1.0648648648648649,0.05485483082547117,0.01399106761732511,0.008144433907113882,0.005799500321443115,0.004531990643539025,0.003735823368819597,0.0031876933387514467,0.7942008960182323,0.7968747456155156,0.799480006251534,0.8020192836474784,0.8044950531852765,0.8069096679564721,0.8092653662219262
1.0666666666666667,0.05486575353135882,0.013993993077277793,0.008146207252705762,0.005800806374692982,0.004533040305741785,0.003736709022592789,0.003188463671436928,0.7944771854463845,0.7971483622129957,0.799750995355718,0.8022876897448196,0.8047609199108089,0.807173038095972,0.8095262817163462
1.0684684684684684,0.05487668601148895,0.013996920760370417,0.00814798175218139,0.005802113160970679,0.004534090479762831,0.0037375950544082616,0.0031892342944798147,0.7947527342510092,0.7974212428882862,0.800021253227459,0.8025553692848035,0.8050260647366382,0.8074356909734932,0.8097864845643344
1.0702702702702702,0.05488762817700763,0.013999850644985132,0.00814975739350259,0.005803420672056604,0.004535141159417618,0.0037384814593384003,0.0031900052038228905,0.7950275454058436,0.7976933906061602,0.8002907828222335,0.8028223252133048,0.8052904905987571,0.8076976295148907,0.810045977681374
1.072072072072072,0.054898579939733586,0.014002782709669719,0.00815153416472988,0.005804728899799755,0.004536192338582077,0.0037393682325129103,0.003190776395441741,0.7953016218687268,0.7979648083154878,0.8005595870796136,0.8030885604602952,0.8055542004172603,0.8079588566301287,0.8103047639670677
1.0738738738738738,0.05490954121215241,0.014005716933136268,0.00815331205401656,0.005806037836111682,0.004537244011177245,0.003740255369115026,0.003191547865344051,0.7955749665817052,0.7982354989493421,0.8008276689233723,0.8033540779399494,0.80581719709645,0.8082193752133872,0.810562846305245
1.0756756756756756,0.05492051190741106,0.014008653294259614,0.008155091049602674,0.005807347472966248,0.004538296171176102,0.0037411428643344203,0.003192319609569909,0.7958475824711398,0.7985054654251051,0.8010950312615915,0.8036188805507527,0.806079483524945,0.8084791881431703,0.81082022756407
1.0774774774774776,0.05493149193931181,0.014011591772075909,0.008156871139826707,0.0058086578024019175,0.004539348812592309,0.0037420307134155796,0.0031930916241917746,0.7961194724478082,0.798774710644573,0.8013616769867656,0.8038829711756059,0.8063410625757841,0.8087382982824113,0.811076910596147
1.0792792792792794,0.05494248122230676,0.014014532345781363,0.008158652313113777,0.00580996881651782,0.004540401929496737,0.003742918911653792,0.0031938639053128437,0.7963906394070096,0.7990432374940583,0.801627608975906,0.8041463526819295,0.8066019371065326,0.8089967084785776,0.8113328982386259
1.0810810810810811,0.05495347967149215,0.014017474994730859,0.008160434557970837,0.005811280507474005,0.004541455515992974,0.003743807454350751,0.003194636449067732,0.7966610862286668,0.7993110488444951,0.8018928300906449,0.8044090279217678,0.8068621099593851,0.809254421563776,0.811588193313307
1.082882882882883,0.05496448720260292,0.01402041969843637,0.008162217863006827,0.005812592867493677,0.004542509566245895,0.003744696336874306,0.003195409251622332,0.7969308157774289,0.79957814755154,0.802157343177338,0.8046709997318923,0.80712158396127,0.8095114403548548,0.8118427986267446
1.0846846846846847,0.05497550373200708,0.01402336643656567,0.008164002216905322,0.005813905888859994,0.004543564074460327,0.003745585554613795,0.003196182309173369,0.7971998309027717,0.7998445364556744,0.8024211510671657,0.8049322709339027,0.8073803619239505,0.8097677676535076,0.8120967169703497
1.0864864864864865,0.0549865291767008,0.01402631518894139,0.008165787608451864,0.00581521956391592,0.004544619034876589,0.003746475103000397,0.0031969556179477655,0.7974681344390987,0.8001102183823049,0.8026842565762351,0.8051928443343297,0.8076384466441273,0.8100234062463748,0.8123499511204924
1.0882882882882883,0.054997563454301984,0.014029265935539055,0.008167574026510058,0.005816533885063313,0.0045456744417992235,0.003747364977499279,0.0031977291742026582,0.7977357292058401,0.8003751961418624,0.8029466625056791,0.8054527227247338,0.8078958409035388,0.810278358905144,0.812602503838602
1.09009009009009,0.055008606483046216,0.014032218656486104,0.00816936146001452,0.005817848844765502,0.004546730289563681,0.0037482551736131653,0.0031985029742258426,0.7980026180075517,0.8006394725299025,0.8032083716417565,0.8057119088818062,0.8081525474690612,0.8105326283866507,0.8128543778712689
1.0918918918918918,0.055019658181780354,0.014035173332060691,0.0081711498980145,0.005819164435538204,0.004547786572551409,0.0037491456868759938,0.0031992770143333283,0.7982688036340125,0.8009030503272029,0.8034693867559501,0.8059704055674669,0.8084085690928068,0.8107862174329774,0.8131055759503428
1.0936936936936936,0.055030718469958106,0.014038129942690141,0.008172939329617997,0.005820480649963623,0.0045488432852029016,0.0037500365128659363,0.0032000512908722757,0.7985342888603227,0.801165932299861,0.8037297106050652,0.8062282155289635,0.8086639085122237,0.8110391287715523,0.813356100793032
1.0954954954954954,0.055041787267634576,0.014041088468949834,0.008174729744040368,0.005821797480676095,0.004549900421973483,0.003750927647189555,0.0032008258002176482,0.798799076447,0.8014281211993913,0.8039893459313259,0.8064853414989681,0.8089185684501927,0.8112913651152471,0.813605955102002
1.0972972972972972,0.05505286449546101,0.01404404889156195,0.008176521130539254,0.005823114920366515,0.004550957977391372,0.00375181908548832,0.0032016005387740677,0.799063169140074,0.8016896197628204,0.8042482954624717,0.8067417861956736,0.8091725516151237,0.8115429291624737,0.813855141565471
1.0990990990990992,0.055063950074679915,0.014047011191393954,0.008178313478507076,0.005824432961785189,0.0045520159460004095,0.003752710823437152,0.0032023755029745938,0.7993265696711828,0.8019504307127828,0.8045065619118532,0.8069975523228898,0.8094258607010523,0.8117938235972807,0.8141036628573082
1.100900900900901,0.05507504392712026,0.014049975349457844,0.008180106777382424,0.0058257515977365405,0.004553074322415949,0.00375360285675308,0.0032031506892801842,0.7995892807576658,0.8022105567576155,0.8047641479785264,0.8072526425701384,0.8096784983877345,0.8120440510894485,0.8143515216371278
1.1027027027027028,0.055086145975191944,0.014052941346908439,0.008181901016671394,0.005827070821081517,0.004554133101264607,0.003754495181178033,0.00320392609418098,0.7998513051026582,0.8024700005914515,0.8050210563473471,0.8075070596127474,0.8099304673407418,0.8122936142945848,0.8145987205503853
1.1045045045045045,0.05509725614188134,0.014055909165042369,0.00818369618600572,0.005828390624734392,0.004555192277245054,0.003755387792490643,0.0032047017141941326,0.8001126453951831,0.8027287648943121,0.8052772896890639,0.8077608061119438,0.8101817702115541,0.8125425158542169,0.8148452622284701
1.1063063063063063,0.0551083743507463,0.014058878785297053,0.008185492275065027,0.0058297110016669595,0.00455625184508081,0.003756280686503402,0.0032054775458649604,0.8003733043102437,0.8029868523322011,0.8055328506604111,0.8080138847149478,0.8104324096376541,0.8127907583958871,0.8150911492888003
1.1081081081081081,0.05511950052591122,0.014061850189249134,0.008187289273609264,0.0058310319449026895,0.004557311799531417,0.003757173859060682,0.003206253585765904,0.8006332845089138,0.8032442655571941,0.8057877419042,0.8082662980550632,0.8106823882426174,0.8130383445332431,0.8153363843349145
1.10990990990991,0.05513063459206259,0.014064823358613523,0.008189087171481797,0.00583235344751847,0.004558372135407821,0.003758067306039495,0.003207029830497603,0.80089258863843,0.8035010072075307,0.8060419660494105,0.8085180487517704,0.8109317086362064,0.8132852768661311,0.8155809699565636
1.1117117117117117,0.0551417764744437,0.014067798275242276,0.008190885958613645,0.005833675502647065,0.004559432847560219,0.0037589610233504773,0.0032078062766859317,0.8011512193322796,0.8037570799077041,0.8062955257112805,0.808769139410815,0.811180373414459,0.8135315579806855,0.8158249087298021
1.1135135135135135,0.05515292609885077,0.014070774921123186,0.008192685624984588,0.005834998103469641,0.004560493930867675,0.003759855006936398,0.003208582920984867,0.8014091792102913,0.8040124862685508,0.8065484234913972,0.8090195726242997,0.8114283851597803,0.8137771904494209,0.8160682032170788
1.1153153153153152,0.05516408339162745,0.01407375327837904,0.008194486160676735,0.005836321243226306,0.004561555380274235,0.0037607492527686704,0.0032093597600740026,0.8016664708787223,0.8042672288873389,0.8068006619777846,0.8092693509707722,0.811675746441031,0.8140221768313198,0.8163108559673263
1.117117117117117,0.055175248279661006,0.014076733329265938,0.008196287555821611,0.005837644915200319,0.004562617190725878,0.0037616437568480333,0.003210136790659972,0.8019230969303476,0.8045213103478569,0.8070522437449921,0.8095184770153143,0.8119224598136164,0.814266519671923,0.81655286951605
1.1189189189189188,0.05518642069037695,0.01407971505617294,0.008198089800656077,0.0058389691127338494,0.004563679357253817,0.003762538515228072,0.003210914009474914,0.8021790599445453,0.8047747332205001,0.8073031713541828,0.8097669533096293,0.8121685278195747,0.8145102215034165,0.8167942463854162
1.1207207207207208,0.05519760055173553,0.014082698441620039,0.008199892885474687,0.0058402938292178965,0.0045647418748706115,0.0037634335239562023,0.003211691413277072,0.8024343624873849,0.8050275000623578,0.8075534473532197,0.8100147823921295,0.8124139529876637,0.8147532848447199,0.81703498908434
1.1225225225225226,0.05520878779222647,0.014085683468257717,0.00820169680064101,0.005841619058089997,0.0045658047386837,0.003764328779146326,0.003212468998849939,0.802689007111711,0.805279613417299,0.8078030742767514,0.8102619667880219,0.8126587378334474,0.8149957122015725,0.8172751001085721
1.1243243243243244,0.05521998234086476,0.014088670118865656,0.008203501536593738,0.00584294479284464,0.004566867943804548,0.0037652242769163425,0.003213246763003068,0.80294299635723,0.8055310758160579,0.8080520546462989,0.8105085090093944,0.8129028848593824,0.8152375060666197,0.8175145819407847
1.1261261261261262,0.05523118412718649,0.014091658376351639,0.008205307083856377,0.005844271027020152,0.0045679314853974695,0.0037661200134298124,0.0032140247025701347,0.8031963327505941,0.8057818897763191,0.8083003909703403,0.8107544115553017,0.8131463965549036,0.8154786689194988,0.8177534370506582
1.127927927927928,0.05524239308124455,0.014094648223750457,0.008207113432997737,0.005845597754207264,0.004568995358651327,0.003767015984875245,0.0032148028144111107,0.8034490188054846,0.8060320578028004,0.808548085744394,0.8109996769118484,0.8133892753965071,0.8157192032269228,0.8179916678949644
1.1297297297297297,0.05525360913360385,0.0140976396442229,0.00820892057469472,0.005846924968044096,0.0045700595588032645,0.003767912187471142,0.0032155810954091557,0.8037010570226952,0.8062815823873372,0.8087951414511027,0.8112443075522731,0.8136315238478358,0.8159591114427653,0.8182292769176517
1.1315315315315315,0.05526483221533759,0.01410063262105467,0.00821072849964772,0.005848252662218635,0.004571124081122019,0.003768808617469389,0.0032163595424735836,0.8039524498902151,0.8065304660089645,0.8090415605603172,0.8114883059370323,0.813873144359762,0.8161983960081436,0.818466266549929
1.1333333333333333,0.0552760622580229,0.014103627137655497,0.008212537198667847,0.00584958083046532,0.004572188920914583,0.0037697052711408757,0.003217138152536135,0.8042031998833098,0.8067787111339996,0.8092873455291775,0.8117316745138815,0.8141141393704698,0.8164370593515015,0.8187026392103477
1.135135135135135,0.05528729919373668,0.014106623177557842,0.008214346662622836,0.005850909466567855,0.004573254073516909,0.0037706021447965516,0.0032179169225550353,0.8044533094646034,0.8070263202161233,0.8095324988021955,0.8119744157179588,0.8143545113055382,0.8166751038886915,0.8189383973048846
1.1369369369369369,0.05529854295505151,0.014109620724416,0.008216156882428794,0.00585223856435535,0.004574319534316529,0.0037714992347680654,0.0032186958495096863,0.8047027810841582,0.8072732956964606,0.8097770228113348,0.8122165319718644,0.8145942625780207,0.8169125320230562,0.8191735432270232
1.1387387387387387,0.05530979347503118,0.014112619762005237,0.008217967849111869,0.0058535681177057175,0.004575385298720353,0.003772396537426289,0.0032194749304052606,0.8049516171795557,0.8075196400036609,0.8100209199760925,0.8124580256857422,0.8148333955885276,0.8171493461455096,0.8194080793578347
1.1405405405405404,0.05532105068722741,0.014115620274220498,0.008219779553713256,0.005854898120540899,0.004576451362179038,0.0037732940491542266,0.0032202541622699927,0.8051998201759748,0.8077653555539781,0.8102641927035777,0.8126988992573595,0.8150719127253054,0.8173855486346163,0.8196420080660586
1.1423423423423424,0.05533231452567511,0.014118622245075619,0.008221591987378119,0.00585622856683183,0.004577517720174657,0.0037741917663763414,0.0032210335421549397,0.8054473924862718,0.8080104447513485,0.8105068433885917,0.8129391550721861,0.8153098163643163,0.8176211418566723,0.8198753317081823
1.1441441441441442,0.05534358492488882,0.014121625658702357,0.008223405141330369,0.005857559450592012,0.0045785843682279205,0.0037750896855359545,0.003221813067133935,0.8056943365110577,0.8082549099874704,0.8107488744137059,0.8131787955034734,0.8155471088693172,0.8178561281657835,0.8201080526285198
1.145945945945946,0.055354861819858665,0.014124630499349358,0.008225219006811058,0.005858890765883497,0.0045796513018910535,0.0037759878031169104,0.0032225927343053785,0.8059406546387763,0.8084987536418813,0.81099028814934,0.8134178229123324,0.8157837925919382,0.8180905099039437,0.8203401731592913
1.1477477477477478,0.055366145146046444,0.01412763675138121,0.008227033575141714,0.005860222506809604,0.004580718516749254,0.003776886115614489,0.0032233725407886382,0.8061863492457804,0.8087419780820347,0.8112310869538393,0.813656239647811,0.8160198698717593,0.8183242894011131,0.8205716956206994
1.1495495495495496,0.055377434839381824,0.014130644399277406,0.008228848837760443,0.005861554667522282,0.0045817860084251495,0.003777784619560306,0.0032241524837261105,0.8064314226964093,0.8089845856633777,0.8114712731735517,0.8138940480469715,0.8162553430363891,0.8185574689752952,0.8208026223210084
1.1513513513513514,0.055388730836258546,0.014133653427631445,0.008230664786080508,0.00586288724221351,0.004582853772574803,0.003778683311510021,0.0032249325602832063,0.806675877343064,0.8092265787294262,0.8117108491429037,0.8141312504349661,0.8164902144015398,0.8187900509326131,0.8210329555566191
1.1531531531531531,0.05540003307353049,0.014136663821150102,0.008232481411677857,0.005864220225122531,0.004583921804878924,0.003779582188043465,0.0032257127676465725,0.8069197155262826,0.8094679596118405,0.811949817184476,0.8143678491251138,0.8167244862711038,0.8190220375673863,0.8212626976121464
1.154954954954955,0.055411341488507966,0.014139675564652104,0.008234298706098693,0.0058655536105296025,0.004584990101056222,0.0037804812457771547,0.003226493103025125,0.8071629395748147,0.8097087306305004,0.8121881796090786,0.8146038464189743,0.8169581609372292,0.819253431162205,0.8214918507604939
1.1567567567567567,0.05542265601895421,0.014142688643067574,0.008236116661000452,0.005866887392759724,0.004586058656868849,0.0037813804813401192,0.0032272735636499506,0.8074055518056954,0.8099488940935793,0.8124259387158252,0.8148392446064235,0.8171912406803934,0.8194842339880055,0.8217204172629289
1.1585585585585585,0.05543397660308158,0.014145703041436966,0.00823793526810609,0.005868221566179419,0.0045871274680983065,0.0037822798914004846,0.003228054146773153,0.80764755452432,0.8101884522976179,0.8126630967922074,0.8150740459657273,0.817423727769479,0.8197144483041454,0.8219483993691573
1.1603603603603603,0.055445303179547635,0.014148718744910176,0.008239754519188807,0.00586955612519835,0.004588196530554819,0.003783179472640349,0.0032288348496686903,0.807888950024516,0.8104274075275981,0.8128996561141674,0.8153082527636152,0.817655624461846,0.8199440763584755,0.8221757993173971
1.162162162162162,0.055456635687452085,0.01415173573874549,0.008241574406075092,0.005870891064267334,0.004589265840093337,0.003784079221771866,0.003229615669631203,0.8081297405886153,0.8106657620570143,0.8131356189461716,0.815541867255353,0.8178869330034056,0.8201731203874146,0.8224026193344518
1.163963963963964,0.05546797406633284,0.014154754008309185,0.0082433949206829,0.005872226377875132,0.004590335392598137,0.0037849791355360246,0.0032303966039773763,0.8083699284875271,0.8109035181479468,0.8133709875412823,0.8157748916848153,0.8181176556286924,0.820401582616021,0.8226288616357823
1.1657657657657658,0.05547931825616226,0.01415777353907396,0.008245216054934541,0.00587356206057134,0.004591405183979221,0.003785879210692939,0.0032311776500434214,0.8086095159808083,0.8111406780511321,0.8136057641412295,0.8160073282845572,0.8183477945609361,0.8206294652580648,0.8228545284255802
1.1675675675675676,0.05549066819734427,0.014160794316618937,0.00824703780086893,0.005874898106915866,0.004592475210166385,0.0037867794440337955,0.003231958805187261,0.8088485053167352,0.8113772440060353,0.813839950976482,0.8162391792758859,0.8185773520121333,0.8208567705160997,0.8230796218968383
1.1693693693693694,0.055502023830710484,0.014163816326627696,0.008248860150531246,0.005876234511529981,0.004593545467150818,0.003787679832369384,0.0032327400667875156,0.8090868987323733,0.8116132182409195,0.8140735502663183,0.8164704468689311,0.8188063301831188,0.8210835005815339,0.8233041442314224
1.1711711711711712,0.055513385097516604,0.014166839554888462,0.008250683096086864,0.005877571269066025,0.004594615950929264,0.0037885803725375977,0.0032335214322422984,0.809324698453647,0.8118486029729162,0.8143065642188966,0.8167011332627157,0.8190347312636342,0.8213096576347001,0.8235280976001416
1.172972972972973,0.05552475193943949,0.01416986398729279,0.008252506629706986,0.005878908374232486,0.004595686657540256,0.0037894810614000586,0.0032343028989703093,0.8095619066954093,0.8120834004080946,0.8145389950313239,0.8169312406452245,0.8192625574324002,0.8215352438449259,0.8237514841628177
1.1747747747747748,0.05553612429857333,0.014172889609834538,0.008254330743645628,0.005880245821753124,0.004596757583044103,0.0037903818958432895,0.0032350844644106597,0.8097985256615103,0.8123176127415304,0.8147708448897256,0.8171607711934744,0.8194898108571833,0.8217602613706025,0.8239743060683558
1.1765765765765765,0.05554750211742668,0.014175916408609537,0.008256155430207222,0.005881583606407828,0.004597828723537898,0.003791282872774304,0.0032358661260217803,0.8100345575448653,0.8125512421573745,0.8150021159693139,0.8173897270735829,0.8197164936948663,0.8219847123592543,0.8241965654548113
1.1783783783783783,0.05555888533891855,0.014178944369814324,0.008257980681766704,0.005882921723011175,0.004598900075143091,0.003792183989127554,0.0032366478812822586,0.8102700045275231,0.8127842908289209,0.815232810434456,0.8176181104408357,0.8199426080915164,0.8222085989476068,0.8244182644494609
1.1801801801801801,0.055570273906375874,0.014181973479745702,0.008259806490718558,0.005884260166413508,0.0045999716340152175,0.0037930852418595535,0.0032374297276894304,0.8105048687807318,0.8130167609186734,0.8154629304387405,0.8178459234397542,0.8201681561824515,0.8224319232616539,0.8246394051688674
1.181981981981982,0.055581667763529886,0.014185003724799599,0.008261632849545016,0.0058855989315099244,0.004601043396338013,0.0037939866279515745,0.003238211662761138,0.8107391524650079,0.8132486545784134,0.8156924781250464,0.8180731682041639,0.8203931400923093,0.8226546874167266,0.8248599897189498
1.1837837837837837,0.05559306685451266,0.014188035091470421,0.008263459750776865,0.005886938013229084,0.004602115358320859,0.003794888144402605,0.0032389936840337813,0.8109728577302002,0.8134799739492656,0.8159214556256074,0.8182998468572591,0.8206175619351125,0.8228768935175579,0.8250800201950486
1.1855855855855857,0.05560447112385439,0.01419106756635045,0.008265287186994643,0.005888277406544549,0.004603187516204429,0.003795789788246081,0.003239775789062379,0.811205986715557,0.8137107211617641,0.8161498650620798,0.818525961511671,0.8208414238143357,0.8230985436583509,0.8252994986819923
1.1873873873873875,0.055615880516479775,0.014194101136128606,0.00826711515084065,0.005889617106450005,0.0046042598662596745,0.0037966915565240517,0.0032405579754219505,0.8114385415497904,0.8139408983359181,0.8163777085456064,0.8187515142695316,0.8210647278229711,0.823319639922843,0.8255184272541635
1.1891891891891893,0.055627294977705306,0.014197135787590107,0.008268943635016417,0.005890957107990622,0.0046053324047754685,0.0037975934463106193,0.0032413402407052783,0.8116705243511423,0.8141705075812762,0.8166049881768833,0.8189765072225401,0.8212874760435939,0.8235401843843723,0.8257368079755644
1.190990990990991,0.05563871445323574,0.014200171507615527,0.00827077263224753,0.0058922974062487,0.004606405128083048,0.003798495454699045,0.003242122582524701,0.8119019372274473,0.8143995509969914,0.8168317060462225,0.8192009424520266,0.8215096705484262,0.823760179105942,0.8259546428998811
1.1927927927927928,0.05565013888916134,0.014203208283180002,0.008272602135339169,0.005893637996337051,0.004607478032532808,0.0037993975788032253,0.0032429049985098607,0.8121327822761972,0.8146280306718844,0.8170578642336171,0.8194248220290168,0.8217313133994016,0.8239796261402845,0.8261719340705485
1.1945945945945946,0.05566156823195486,0.014206246101352571,0.008274432137171162,0.0058949788734104416,0.0046085511145045645,0.0038002998157638124,0.003243687486309575,0.8123630615846051,0.8148559486845084,0.8172834648088056,0.819648148014296,0.8219524066482303,0.824198527529926,0.8263886835208138
1.1963963963963964,0.05567300242846797,0.014209284949295218,0.008276262630600217,0.00589632003265661,0.004609624370404543,0.003801202162740364,0.0032444700435904873,0.8125927772296665,0.8150833071032101,0.8175085098313329,0.8198709224584709,0.8221729523364599,0.8244168853072481,0.8266048932738002
1.1981981981981982,0.055684441425928904,0.014212324814262616,0.008278093608622654,0.005897661469296013,0.0046106977966667686,0.0038021046169115975,0.0032452526680369115,0.8128219312782236,0.8153101079861942,0.8177330013506151,0.8200931474020345,0.8223929524955406,0.8246347014945533,0.8268205653425695
1.2,0.055695885171939394,0.014215365683600663,0.008279925064223481,0.005899003178587238,0.0046117713897535495,0.003803007175483668,0.0032460353573522073,0.813050525787026,0.8155363533815845,0.8179569414060005,0.8203148248754266,0.8226124091468858,0.8248519781041254,0.8270357017301853
1.2018018018018017,0.055707333614471284,0.014218407544746348,0.008281756990434874,0.0059003451558254285,0.004612845146146968,0.0038039098356778146,0.003246818109255486,0.813278562802793,0.8157620453274856,0.8181803320268316,0.8205359568990965,0.8228313243019353,0.8250687171382918,0.8272503044297738
1.2036036036036035,0.055718786701864094,0.014221450385227008,0.008283589380421792,0.005901687396339719,0.004613919062367474,0.0038048125947374323,0.00324760092148508,0.8135060443622739,0.8159871858520442,0.8184031752325066,0.8207565454835637,0.8230496999622157,0.8252849205894857,0.8274643754245863
1.2054054054054053,0.05573024438282188,0.014224494192659254,0.00828542222732996,0.005903029895493881,0.00461499313495076,0.0038057154499348306,0.003248383791795817,0.8137329724923094,0.8162117769735098,0.8186254730325399,0.8209765926294798,0.8232675381194021,0.8255005904403063,0.82767791668806
1.2072072072072073,0.05574170660641039,0.014227538954748343,0.0082872555243377,0.005904372648684406,0.004616067360461479,0.0038066183985541336,0.0032491667179609064,0.8139593492098914,0.8164358207002953,0.8188472274266227,0.8211961003276881,0.8234848407553786,0.8257157286635802,0.8278909301838787
1.209009009009009,0.05575317332205433,0.014230584659287964,0.008289089264718592,0.005905715651343203,0.004617141735494973,0.0038075214378985468,0.0032499496977691023,0.8141851765222229,0.8166593190310365,0.8190684404046832,0.8214150705592841,0.8237016098422979,0.8259303372224212,0.8281034178660327
1.2108108108108109,0.05576464447953458,0.014233631294158777,0.008290923441804376,0.0059070588989354545,0.004618216256668647,0.003808424565304296,0.0032507327290272215,0.8144104564267769,0.8168822739546514,0.8192891139469456,0.8216335052956749,0.8239178473426414,0.8261444180702895,0.8283153816788791
1.2126126126126127,0.05577612002898526,0.01423667884732847,0.008292758048913352,0.005908402386961886,0.004619290920619047,0.0038093277781130947,0.0032515158095588943,0.8146351909113558,0.8171046874503995,0.8195092500239893,0.8218514064986384,0.824133555209278,0.8263579731510515,0.8285268235572002
1.2144144144144144,0.055787599920890815,0.014239727306850334,0.008294593079479011,0.005909746110951281,0.004620365724018059,0.0038102310736936357,0.003252298937204055,0.8148593819541496,0.8173265614879405,0.8197288505968077,0.8220687761203818,0.8243487353855232,0.8265710043990387,0.8287377454262631
1.2162162162162162,0.05579908410608398,0.014242776660863392,0.008296428526919617,0.005911090066470757,0.004621440663558153,0.0038111344494369576,0.003253082109819275,0.8150830315237942,0.8175478980273918,0.8199479176168666,0.8222856161036005,0.8245633898051978,0.826783513739106,0.8289481492018782
1.218018018018018,0.05581057253574214,0.014245826897591112,0.008298264384781475,0.005912434249117804,0.00462251573595602,0.0038120379027522283,0.003253865325278477,0.8153061415794284,0.817768699019387,0.8201664530261615,0.8225019283815352,0.8247775203926849,0.8269955030866892,0.8291580367904565
1.2198198198198198,0.05582206516138544,0.014248878005340866,0.008300100646558204,0.005913778654521631,0.004623590937952488,0.003812941431065174,0.003254648581470525,0.8155287140707518,0.8179889664051326,0.8203844587572755,0.8227177148780302,0.8249911290629883,0.8272069743478635,0.829367410089068
1.2216216216216216,0.05583356193487329,0.014251929972503621,0.008301937305891667,0.00591512327834517,0.004624666266315493,0.003813845031819537,0.0032554318763011415,0.815750750938081,0.818208702116465,0.8206019367334358,0.8229329775075892,0.8252042177217889,0.8274179294193993,0.8295762709854979
1.2234234234234234,0.05584506280840296,0.014254982787552755,0.008303774356374907,0.00591646811628307,0.004625741717832175,0.003814748702488245,0.0032562152076924173,0.8159722541124066,0.8184279080759073,0.8208188888685705,0.8231477181754333,0.8254167882655016,0.8276283701888202,0.8297846213583043
1.2252252252252251,0.05585656773450549,0.014258036439043869,0.00830561179176167,0.005917813164059815,0.0046268172893216665,0.003815652440554944,0.0032569985735816055,0.8161932255154483,0.8186465861967245,0.8210353170673644,0.8233619387775559,0.8256288425813315,0.8278382985344583,0.8299924630768738
1.227027027027027,0.0558680766660441,0.01426109091561383,0.008307449605716102,0.00591915841743329,0.004627892977614139,0.003816556243521491,0.00325778197192247,0.8164136670597115,0.8188647383829807,0.8212512232253156,0.8235756412007799,0.8258403825473304,0.8280477163255111,0.8301997980014777
1.2288288288288287,0.05587958955621164,0.014264146205980328,0.008309287792024476,0.005920503872191864,0.004628968779577508,0.0038174601089137694,0.0032585654006843335,0.8166335806485416,0.8190823665295924,0.8214666092287898,0.8237888273228116,0.8260514100324509,0.8282566254220957,0.8304066279833275
1.2306306306306307,0.05589110635852727,0.014267202298941246,0.008311126344538407,0.005921849524154785,0.004630044692095111,0.003818364034276029,0.003259348857851428,0.8168529681761793,0.8192994725223852,0.8216814769550755,0.8240014990122968,0.8262619268966027,0.8284650276753046,0.8306129548646298
1.2324324324324325,0.05590262702683465,0.014270259183373941,0.008312965257133638,0.005923195369172121,0.004631120712074721,0.0038192680171669686,0.003260132341424542,0.8170718315278146,0.8195160582381469,0.8218958282724393,0.8242136581288749,0.8264719349907065,0.828672924927261,0.8308187804786413
1.2342342342342343,0.05591415151529923,0.01427331684823447,0.008314804523663193,0.005924541403123611,0.004632196836448047,0.003820172055165985,0.0032609158494186297,0.817290172579641,0.8197321255446821,0.8221096650401789,0.8244253065232332,0.8266814361567486,0.8288803190111713,0.8310241066497229
1.236036036036036,0.055925679778405804,0.014276375282557508,0.008316644138147969,0.005925887621920827,0.004633273062169128,0.0038210761458715237,0.003261699379863996,0.8175079931989091,0.8199476763008662,0.8223229891086774,0.8246364460371605,0.8268904322278342,0.8290872117513808,0.8312289351933934
1.2378378378378379,0.05593721177095564,0.0142794344754551,0.008318484094539216,0.005927234021502763,0.004634349386210942,0.0038219802868982218,0.003262482930807299,0.8177252952439796,0.8201627123566978,0.8225358023194567,0.8248470785036006,0.8270989250282414,0.8292936049634259,0.831433267916383
1.2396396396396396,0.05594874744806491,0.014282494416116683,0.008320324386881413,0.005928580597840817,0.004635425805577488,0.003822884475879719,0.0032632665003087414,0.817942080564377,0.820377235553353,0.8227481065052307,0.825057205746706,0.8273069163734748,0.8294995004540882,0.8316371066166871
