Geometric_AR,BOR_LF_0.05,BOR_LF_0.20,BOR_LF_0.35,BOR_LF_0.50,BOR_LF_0.65,BOR_LF_0.80,BOR_LF_0.95,Thermal_AR_LF_0.05,Thermal_AR_LF_0.20,Thermal_AR_LF_0.35,Thermal_AR_LF_0.50,Thermal_AR_LF_0.65,Thermal_AR_LF_0.80,Thermal_AR_LF_0.95
1.0144144144144145,0.05521832399158799,0.01401545119860248,0.008129182144354985,0.005774376950451021,0.0045057687794319845,0.0037116334631986936,0.003166263652174539,0.7861515029206856,0.7889021366641904,0.7915829087608626,0.7941964473940994,0.7967452505508649,0.7992316939852442,0.8016580386045469
1.0162162162162163,0.05522952950748472,0.01401839501911506,0.008130945401630618,0.0057756673950172255,0.0045068035527119354,0.0037125066921743777,0.003167024073095659,0.7864498052097263,0.7891976308804198,0.7918756404159455,0.7944864612466586,0.7970325905968446,0.7995164034517005,0.8019401599464128
1.018018018018018,0.05524074652191957,0.014021341567101775,0.008132710132894405,0.005776958811572697,0.004507839027148353,0.003713380453352122,0.0031677849125129054,0.7867472766968168,0.789492299243129,0.7921675511652144,0.7947756591364663,0.7973191196149253,0.7998003068136587,0.8022214800927853
1.0198198198198198,0.055251974927754355,0.014024290816197937,0.008134476323321427,0.005778251189909156,0.004508875195021078,0.003714254740567413,0.0031685461653246927,0.7870439208476286,0.7897861452093566,0.7924586444566304,0.7950640445019946,0.7976048410337109,0.8000834074895037,0.802502002451508
1.0216216216216216,0.05526321461869832,0.01402724274024958,0.008136243958205336,0.005779544519899038,0.004509912048671794,0.003715129547705698,0.0031693078264658503,0.7873397411085861,0.7900791722168745,0.7927489237188732,0.795351620762425,0.7978897582625082,0.8003657088783214,0.8027817304111262
1.0234234234234234,0.055274465489303704,0.014030197313310233,0.008138013022958579,0.005780838791501819,0.0045109495805061295,0.0037160048687021607,0.003170069890916949,0.7876347409069977,0.7903713836843208,0.793038392361475,0.7956383913177812,0.7981738746914611,0.8006472143600328,0.8030606673410227
1.0252252252252252,0.05528572743495708,0.014033154509641266,0.008139783503110065,0.005782133994752359,0.004511987782990334,0.003716880697543168,0.0031708323537003036,0.7879289236511898,0.7906627830113337,0.7933270537749552,0.7959243595490649,0.798457193691686,0.8009279272955305,0.8033388165915532
1.027027027027027,0.05529700035187024,0.014036114303707548,0.008141555384303834,0.0057834301197701166,0.004513026648652496,0.0037177570282628247,0.0031715952098745337,0.7882222927306373,0.7909533735786828,0.7936149113309511,0.7962095288183878,0.7987397186154048,0.801207851026811,0.8036161814941807
1.0288288288288288,0.05530828413707467,0.014039076670178119,0.008143328652301163,0.005784727156751046,0.004514066170080322,0.003718633854945197,0.003172358454545332,0.788514851516094,0.7912431587484002,0.7939019683823508,0.7964939024691037,0.7990214527960777,0.8014869888771089,0.8038927653616089
1.0306306306306305,0.05531957868841375,0.01404204158392075,0.008145103292974576,0.00578602509597137,0.004515106339922359,0.0037195111717223117,0.00317312208285514,0.7888066033597217,0.7915321418639097,0.7941882282634226,0.7967774838259388,0.7993023995485329,0.8017653441510266,0.804168571487913
1.0324324324324323,0.05533088390453467,0.014045009020005939,0.008146879292310616,0.005787323927787358,0.0045161471508868845,0.0037203889727726036,0.0031738860899868104,0.789097551595218,0.7918203262501554,0.7944736942899433,0.7970602761951215,0.7995825621690976,0.802042920134666,0.8044436031486709
1.0342342342342343,0.05534219968488219,0.014047978953698692,0.008148656636407403,0.00578862364262811,0.0045171885957414615,0.0037212672523253554,0.003174650471161944,0.7893876995379435,0.7921077152137301,0.7947583697593281,0.7973422828645113,0.7998619439357273,0.8023197200957579,0.8047178636010938
1.0360360360360361,0.05535352592968967,0.01405095136045964,0.00815043531147297,0.0057899242310034404,0.004518230667310497,0.0037221460046533705,0.0031754152216427745,0.7896770504850475,0.792394312043,0.7950422579507554,0.7976235071037245,0.8001405481081323,0.8025957472837887,0.8049913560841525
1.037837837837838,0.0553648625399743,0.014053926215945367,0.008152215303826593,0.005791225683498213,0.0045192733584783484,0.0037230252240784134,0.0031761803367305053,0.7899656077155931,0.7926801200082321,0.7953253621252946,0.7979039521642632,0.8004183779279055,0.8028710049301291,0.8052640838187076
1.0396396396396397,0.05537620941752919,0.014056903496003526,0.008153996599894908,0.005792527990771457,0.004520316662185331,0.0037239049049669903,0.0031769458117625327,0.7902533744906802,0.7929651423617164,0.7956076855260288,0.7981836212796376,0.8006954366186474,0.8031454962481592,0.8055360500076336
1.0414414414414415,0.05538756646491638,0.014059883176670507,0.00815577918621313,0.005793831143559691,0.004521360571429711,0.003724785041731793,0.0031777116421194407,0.7905403540535701,0.7932493823378917,0.7958892313781815,0.7984625176654933,0.8009717273860919,0.8034192244333948,0.8058072578359463
1.0432432432432432,0.055398933585458554,0.01406286523417366,0.008157563049422167,0.005795135132669826,0.004522405079264824,0.003725665628832031,0.0031784778232136768,0.7908265496298055,0.7935328431534655,0.7961700028892361,0.7987406445197315,0.8012472534182282,0.8036921926636091,0.8060777104709249
1.045045045045045,0.055410310683234654,0.014065849644926742,0.008159348176270398,0.005796439948984822,0.0045234501788015136,0.0037265466607693254,0.0031792443504987666,0.7911119644273321,0.7938155280075372,0.7964500032490607,0.7990180050226339,0.801522017885425,0.8039644040989583,0.8063474110622374
1.0468468468468468,0.05542169766307192,0.01406883638552825,0.008161134553609672,0.005797745583459135,0.004524495863204359,0.0037274281320923697,0.003180011219463208,0.7913966016366186,0.7940974400817171,0.7967292356300266,0.7992946023369819,0.801796023940551,0.8042358618821015,0.8066163627420612
1.0486486486486486,0.055433094430539454,0.014071825432760865,0.008162922168396869,0.005799052027120055,0.00452554212569356,0.0037283100373931566,0.0031807784256350224,0.7916804644307752,0.7943785825402468,0.7970077031871294,0.799570439608178,0.8020692747190961,0.8045065691383226,0.8068845686252053
1.0504504504504504,0.05544450089194075,0.01407481676358957,0.008164711007690562,0.005800359271064259,0.0045265889595444975,0.003729192371305645,0.0031815459645764266,0.7919635559656716,0.7946589585301167,0.7972854090581071,0.7998455199643641,0.8023417733392905,0.80477652897565,0.8071520318092302
1.0522522522522522,0.05545591695430874,0.014077810355158427,0.00816650105865313,0.00580166730646281,0.004527636358084508,0.003730075128510202,0.003182313831885164,0.7922458793800544,0.7949385711811842,0.7975623563635587,0.8001198465165412,0.802613522902224,0.8050457444849758,0.8074187553745674
1.0540540540540542,0.05546734252539898,0.014080806184791461,0.008168292308546765,0.005802976124553272,0.004528684314697218,0.003730958303727494,0.0031830820231990575,0.7925274377956616,0.7952174236062888,0.7978385482070598,0.8003934223586843,0.8028845264919624,0.8053142187401725,0.8076847423846367
1.055855855855856,0.05547877751368113,0.014083804229990338,0.008170084744733686,0.005804285716645707,0.00452973282281488,0.003731841891722154,0.0031838505341850176,0.79280823431734,0.7954955189013697,0.7981139876752803,0.8006662505678612,0.8031547871756659,0.8055819547982123,0.8079499958859652
1.0576576576576577,0.05549022182833607,0.014086804468430691,0.00817187835467692,0.005805596074115349,0.004530781875926149,0.003732725887302002,0.003184619360550367,0.793088272033157,0.7957728601455782,0.7983886778380974,0.8009383342043462,0.8034243080037028,0.8058489556992805,0.8082145189083013
1.0594594594594595,0.055501675379246884,0.01408980687796424,0.008173673125937309,0.005806907188409816,0.004531831467570524,0.0037336102853129383,0.003185388498036623,0.7933675540145148,0.7960494504013926,0.798662621748711,0.8012096763117347,0.8036930920097655,0.8061152244668922,0.8084783144647322
1.0612612612612613,0.05551313807699432,0.014092811436613006,0.008175469046172834,0.005808219051041896,0.004532881591338134,0.0037344950806462718,0.003186157942415613,0.7936460833162634,0.796325292714731,0.7989358224437568,0.801480279917058,0.8039611422109847,0.8063807641080066,0.8087413855517972
1.063063063063063,0.05552460983284957,0.014095818122572656,0.008177266103138958,0.005809531653592548,0.004533932240871952,0.00373538026823228,0.0031869276894977983,0.7939238629768103,0.7966003901150616,0.7992082829434173,0.8017501480308934,0.8042284616080406,0.8066455776131385,0.8090037351496008
1.0648648648648649,0.05553609055876885,0.014098826914206275,0.008179064284687065,0.005810844987707786,0.004534983409862359,0.003736265843041875,0.0031876977351272817,0.7942008960182323,0.7968747456155155,0.799480006251534,0.8020192836474784,0.8044950531852765,0.8069096679564721,0.8092653662219262
1.0666666666666667,0.05554758016738659,0.014101837790046368,0.008180863578762132,0.0058121590451013505,0.004536035092052915,0.0037371518000879345,0.0031884680751801397,0.7944771854463845,0.7971483622129957,0.799750995355718,0.8022876897448196,0.8047609199108089,0.807173038095972,0.8095262817163462
1.0684684684684684,0.05555907857201192,0.014104850728791085,0.008182663973405835,0.005813473817550485,0.004537087281236141,0.0037380381344217506,0.0031892387055653115,0.7947527342510092,0.7974212428882862,0.800021253227459,0.8025553692848034,0.8050260647366382,0.8074356909734932,0.8097864845643344
1.0702702702702702,0.05557058568661888,0.01410786570930378,0.008184465456751444,0.005814789296898826,0.004538139971253297,0.00373892484113425,0.003190009622225598,0.7950275454058435,0.7976933906061601,0.8002907828222335,0.8028223252133048,0.8052904905987571,0.8076976295148907,0.810045977681374
1.072072072072072,0.055582101425843744,0.014110882710611894,0.00818626801702571,0.005816105475052735,0.004539193155994714,0.003739811915356661,0.003190780821136996,0.7953016218687268,0.7979648083154878,0.8005595870796135,0.8030885604602952,0.8055542004172602,0.8079588566301287,0.8103047639670677
1.0738738738738738,0.05559362570497817,0.014113901711905075,0.008188071642546313,0.005817422343983303,0.004540246829398575,0.003740699352257515,0.0031915522983094746,0.7955749665817052,0.7982354989493421,0.8008276689233722,0.8033540779399494,0.80581719709645,0.8082193752133872,0.810562846305245
1.0756756756756756,0.055605158439963276,0.014116922692533174,0.008189876321722411,0.005818739895723901,0.004541300985453467,0.003741587147045866,0.0031923240497809813,0.7958475824711398,0.7985054654251051,0.8010950312615915,0.8036188805507527,0.806079483524945,0.8084791881431703,0.81082022756407
1.0774774774774776,0.05561669954738435,0.014119945632006248,0.008191682043054094,0.005820058122369298,0.004542355618190719,0.00374247529496774,0.00319309607162388,0.7961194724478082,0.7987747106445728,0.8013616769867656,0.8038829711756059,0.8063410625757841,0.8087382982824113,0.811076910596147
1.0792792792792794,0.055628248944465164,0.014122970509992006,0.008193488795128712,0.005821377016079765,0.0045434107216949515,0.0037433637913067974,0.003193868359942287,0.7963906394070095,0.7990432374940581,0.8016276089759059,0.8041463526819295,0.8066019371065326,0.8089967084785776,0.8113328982386259
1.0810810810810811,0.055639806549061865,0.014125997306314475,0.008195296566624766,0.005822696569073527,0.004544466290091642,0.0037442526313860025,0.0031946409108706275,0.7966610862286668,0.799311048844495,0.8018928300906449,0.8044090279217678,0.8068621099593851,0.809254421563776,0.811588193313307
1.082882882882883,0.05565137227965933,0.01412902600095356,0.008197105346306688,0.005824016773630092,0.004545522317557338,0.0037451418105628465,0.003195413720575413,0.7969308157774289,0.79957814755154,0.802157343177338,0.8046709997318923,0.80712158396127,0.8095114403548548,0.8118427986267446
1.0846846846846847,0.055662946055362705,0.014132056574042706,0.008198915123026618,0.0058253376220918085,0.004546578798310219,0.0037460313242342336,0.003196186785253019,0.7971998309027717,0.7998445364556744,0.8024211510671657,0.8049322709339027,0.8073803619239505,0.8097677676535076,0.8120967169703497
1.0864864864864865,0.05567452779589588,0.014135089005868351,0.008200725885723958,0.0058266591068572016,0.004547635726618093,0.0037469211678323733,0.003196960101131463,0.7974681344390987,0.8001102183823049,0.8026842565762351,0.8051928443343297,0.8076384466441273,0.8100234062463748,0.8123499511204924
1.0882882882882883,0.055686117421591796,0.014138123276867587,0.00820253762342149,0.005827981220387413,0.004548693096791512,0.0037478113368255572,0.0031977336644662957,0.7977357292058401,0.8003751961418624,0.8029466625056791,0.8054527227247338,0.8078958409035388,0.810278358905144,0.812602503838602
1.09009009009009,0.05569771485339192,0.014141159367627942,0.00820435032522926,0.0058293039551995385,0.004549750903185434,0.0037487018267191585,0.0031985074715465966,0.7980026180075517,0.8006394725299025,0.8032083716417565,0.8057119088818062,0.8081525474690612,0.8105326283866507,0.8128543778712689
1.0918918918918918,0.055709320012835906,0.014144197258885605,0.008206163980339354,0.005830627303870628,0.0045508091402010065,0.003749592633052856,0.0031992815186874246,0.7982688036340125,0.8009030503272029,0.8034693867559501,0.8059704055674669,0.8084085690928068,0.8107862174329774,0.8131055759503428
1.0936936936936936,0.05572093282206125,0.014147236931523977,0.008207978578028241,0.0058319512590347955,0.004551867802281007,0.0037504837514020783,0.0032000558022389214,0.7985342888603227,0.8011659322998609,0.8037297106050652,0.8062282155289635,0.8086639085122237,0.8110391287715523,0.813356100793032
1.0954954954954954,0.055732553203795,0.0141502783665729,0.008209794107655322,0.00583327581338422,0.004552926883913733,0.0037513751773780024,0.003200830318571879,0.798799076447,0.8014281211993912,0.8039893459313259,0.8064853414989681,0.8089185684501927,0.8112913651152471,0.813605955102002
1.0972972972972972,0.05574418108135015,0.014153321545206876,0.008211610558661042,0.005834600959666925,0.004553986379629449,0.0037522669066256675,0.0032016050640939486,0.799063169140074,0.8016896197628203,0.8042482954624717,0.8067417861956735,0.8091725516151237,0.8115429291624737,0.813855141565471
1.0990990990990992,0.055755816378619594,0.014156366448743851,0.008213427920568006,0.005835926690687665,0.004555046284001607,0.003753158934824641,0.003202380035237873,0.7993265696711828,0.8019504307127828,0.8045065619118532,0.8069975523228898,0.8094258607010523,0.8117938235972807,0.8141036628573082
1.100900900900901,0.055767459020073074,0.014159413058644765,0.008215246182978642,0.005837252999305931,0.004556106591646847,0.003754051257688573,0.0032031552284635945,0.7995892807576658,0.8022105567576155,0.8047641479785262,0.8072526425701384,0.8096784983877345,0.8120440510894485,0.8143515216371278
1.1027027027027028,0.05577910893074922,0.014162461356511225,0.008217065335575202,0.00583857987843861,0.004557167297222886,0.0037549438709655325,0.0032039306402621426,0.7998513051026582,0.8024700005914515,0.8050210563473471,0.8075070596127474,0.8099304673407418,0.8122936142945848,0.8145987205503853
1.1045045045045045,0.0557907660362541,0.014165511324084834,0.008218885368118656,0.0058399073210551045,0.004558228395428632,0.003755836770435894,0.003204706267152302,0.800112645395183,0.8027287648943121,0.8052772896890639,0.8077608061119438,0.8101817702115541,0.8125425158542169,0.8148452622284701
1.1063063063063063,0.055802430262753555,0.01416856294324631,0.008220706270450684,0.005841235320180438,0.004559289881006623,0.0037567299519146724,0.003205482105677948,0.8003733043102436,0.8029868523322011,0.8055328506604111,0.8080138847149478,0.8104324096376541,0.8127907583958871,0.8150911492888003
1.1081081081081081,0.05581410153697075,0.014171616196013925,0.008222528032488685,0.005842563868894257,0.004560351748737701,0.003757623411248412,0.0032062581524100464,0.8006332845089138,0.8032442655571941,0.8057877419042,0.8082662980550632,0.8106823882426174,0.8130383445332431,0.8153363843349145
1.10990990990991,0.05582577978617975,0.0141746710645414,0.008224350644226885,0.005843892960327279,0.004561413993444674,0.003758517144317741,0.0032070344039520915,0.80089258863843,0.8035010072075307,0.8060419660494104,0.8085180487517704,0.8109317086362064,0.8132852768661311,0.8155809699565636
1.1117117117117117,0.05583746493820041,0.01417772753112001,0.00822617409573767,0.005845222587666177,0.004562476609990873,0.003759411147034375,0.0032078108569293384,0.8011512193322796,0.8037570799077041,0.8062955257112805,0.808769139410815,0.811180373414459,0.8135315579806855,0.8158249087298021
1.1135135135135135,0.05584915692139669,0.014180785578172483,0.008227998377167589,0.005846552744145694,0.0045635395932797085,0.0037603054153431126,0.003208587507994576,0.8014091792102913,0.8040124862685507,0.8065484234913972,0.8090195726242997,0.8114283851597803,0.8137771904494209,0.8160682032170788
1.1153153153153152,0.055860855664669584,0.01418384518825655,0.008229823478739906,0.005847883423057976,0.004564602938252671,0.0037611999452196176,0.003209364353828903,0.8016664708787223,0.8042672288873389,0.8068006619777846,0.8092693509707722,0.811675746441031,0.8140221768313198,0.8163108559673263
1.117117117117117,0.05587256109745209,0.014186906344060168,0.008231649390750828,0.005849214617743681,0.004565666639892552,0.0037620947326723053,0.0032101413911390653,0.8019230969303475,0.8045213103478569,0.8070522437449921,0.8095184770153143,0.8119224598136164,0.814266519671923,0.81655286951605
1.1189189189189188,0.05588427314970712,0.014189969028404414,0.008233476103572612,0.005850546321595318,0.004566730693219445,0.0037629897737385676,0.0032109186166559,0.8021790599445453,0.8047747332205001,0.8073031713541828,0.8097669533096293,0.8121685278195747,0.8145102215034165,0.8167942463854162
1.1207207207207208,0.055895991751921614,0.01419303322423704,0.008235303607648903,0.005851878528055576,0.00456779509329297,0.0037638850644904354,0.0032116960271392214,0.8024343624873849,0.8050275000623578,0.8075534473532197,0.8100147823921295,0.8124139529876637,0.8147532848447199,0.81703498908434
1.1225225225225226,0.05590771683510132,0.014196098914636579,0.008237131893496508,0.005853211230618216,0.0045688598352102705,0.00376478060102714,0.003212473619372158,0.802689007111711,0.805279613417299,0.8078030742767514,0.8102619667880219,0.8126587378334474,0.8149957122015725,0.8172751001085721
1.1243243243243244,0.055919448330767785,0.014199166082808135,0.0082389609517044,0.005854544422825847,0.004569924914107348,0.0037656763794808867,0.0032132513901639292,0.80294299635723,0.8055310758160579,0.8080520546462989,0.8105085090093944,0.8129028848593824,0.8152375060666197,0.8175145819407847
1.1261261261261262,0.05593118617095416,0.014202234712083261,0.008240790772932716,0.005855878098272704,0.004570990325157509,0.003766572396012524,0.003214029336348845,0.8031963327505941,0.8057818897763191,0.8083003909703403,0.8107544115553017,0.8131463965549036,0.8154786689194988,0.8177534370506582
1.127927927927928,0.0559429302882003,0.014205304785919082,0.008242621347913981,0.005857212250599653,0.004572056063569807,0.003767468646813321,0.003214807454787416,0.8034490188054845,0.8060320578028004,0.8085480857443939,0.8109996769118484,0.8133892753965071,0.8157192032269228,0.8179916678949644
1.1297297297297297,0.05595468061554798,0.014208376287896618,0.008244452667448554,0.0058585468734971835,0.004573122124593709,0.0037683651281041897,0.003215585742361249,0.8037010570226952,0.8062815823873372,0.8087951414511027,0.8112443075522731,0.8136315238478358,0.8159591114427653,0.8182292769176517
1.1315315315315315,0.05596643708653737,0.014211449201720683,0.008246284722407626,0.005859881960704638,0.004574188503512211,0.0037692618361363506,0.0032163641959808142,0.8039524498902151,0.8065304660089645,0.8090415605603172,0.8114883059370323,0.813873144359762,0.8161983960081436,0.818466266549929
1.1333333333333333,0.05597819963520323,0.01421452351121788,0.008248117503732,0.00586121750600721,0.004575255195646277,0.0037701587671893355,0.003217142812578566,0.8042031998833097,0.8067787111339995,0.8092873455291775,0.8117316745138815,0.8141141393704698,0.8164370593515015,0.8187026392103477
1.135135135135135,0.055989968196070605,0.014217599200336273,0.008249951002430311,0.0058625535032410525,0.004576322196351956,0.00377105591757132,0.0032179215891130486,0.8044533094646034,0.8070263202161233,0.8095324988021955,0.8119744157179588,0.8143545113055382,0.8166751038886915,0.8189383973048846
1.1369369369369369,0.05600174270415048,0.014220676253143494,0.008251785209579254,0.005863889946284395,0.0045773895010216,0.003771953283620233,0.0032187005225610132,0.8047027810841582,0.8072732956964606,0.8097770228113348,0.8122165319718644,0.8145942625780207,0.8169125320230562,0.8191735432270232
1.1387387387387387,0.05601352309493479,0.014223754653827525,0.00825362011632258,0.005865226829066761,0.004578457105083533,0.0037728508617014267,0.003219479609930853,0.8049516171795555,0.8075196400036609,0.8100209199760925,0.8124580256857422,0.8148333955885276,0.8171493461455096,0.8194080793578347
1.1405405405405404,0.056025309304394866,0.014226834386693588,0.008255455713871318,0.005866564145561193,0.004579525003999718,0.003773748648209563,0.003220258848249058,0.8051998201759748,0.8077653555539781,0.8102641927035777,0.8126988992573595,0.8150719127253054,0.8173855486346163,0.8196420080660586
1.1423423423423424,0.056037101268975986,0.014229915436164031,0.008257291993502225,0.005867901889787808,0.00458059319326809,0.0037746466395667255,0.0032210382345683186,0.8054473924862718,0.8080104447513484,0.8105068433885917,0.8129391550721861,0.8153098163643163,0.8176211418566723,0.8198753317081823
1.1441441441441442,0.05604889892559195,0.014232997786778223,0.00825912894655867,0.005869240055811464,0.004581661668421666,0.0037755448322218665,0.003221817765960977,0.8056943365110577,0.8082549099874704,0.8107488744137059,0.8131787955034734,0.8155471088693172,0.8178561281657835,0.8201080526285198
1.145945945945946,0.05606070221162385,0.014236081423189662,0.008260966564448302,0.005870578637741319,0.004582730425026993,0.0037764432226533584,0.0032225974395263535,0.8059406546387763,0.8084987536418813,0.81099028814934,0.8134178229123324,0.8157837925919382,0.8180905099039437,0.8203401731592913
1.1477477477477478,0.056072511064916064,0.014239166330168085,0.00826280483864339,0.005871917629733381,0.0045837994586831465,0.003777341807364998,0.0032233772523837523,0.8061863492457804,0.8087419780820347,0.8112310869538393,0.813656239647811,0.8160198698717593,0.8183242894011131,0.8205716956206994
1.1495495495495496,0.05608432542376962,0.014242252492594698,0.008264643760680257,0.005873257025986511,0.004584868765026617,0.003778240582889447,0.0032241572016755704,0.8064314226964093,0.8089845856633777,0.8114712731735517,0.8138940480469715,0.8162553430363891,0.8185574689752952,0.8208026223210084
1.1513513513513514,0.05609614522694217,0.014245339895463727,0.008266483322159068,0.00587459682074476,0.004585938339723428,0.003779139545784016,0.0032249372845664093,0.806675877343064,0.809226578729426,0.8117108491429036,0.8141312504349661,0.8164902144015398,0.8187900509326131,0.8210329555566191
1.1531531531531531,0.05610797041364113,0.01424842852388064,0.008268323514743603,0.005875937008293253,0.004587008178474794,0.0037800386926349905,0.0032257174982457393,0.8069197155262826,0.8094679596118405,0.811949817184476,0.8143678491251138,0.8167244862711038,0.8190220375673863,0.8212626976121464
1.154954954954955,0.056119800923521534,0.014251518363063043,0.00827016433015848,0.005877277582962748,0.0045880782770150175,0.003780938020053304,0.003226497839919573,0.8071629395748146,0.8097087306305003,0.8121881796090786,0.8146038464189743,0.8169581609372292,0.819253431162205,0.8214918507604939
1.1567567567567567,0.05613163669668242,0.014254609398335671,0.008272005760191603,0.00587861853912619,0.0045891486311100405,0.0037818375246760905,0.003227278306820458,0.8074055518056954,0.8099488940935793,0.8124259387158252,0.8148392446064235,0.8171912406803934,0.8194842339880055,0.8217204172629289
1.1585585585585585,0.056143477673663345,0.014257701615134843,0.008273847796691713,0.005879959871199825,0.004590219236558224,0.0037827372031680184,0.003228058896201591,0.80764755452432,0.8101884522976179,0.8126630967922074,0.8150740459657273,0.817423727769479,0.8197144483041454,0.8219483993691573
1.1603603603603603,0.05615532379543842,0.014260794999002013,0.008275690431568616,0.005881301573639197,0.004591290089189681,0.0037836370522180696,0.003228839605334821,0.807888950024516,0.810427407527598,0.8128996561141674,0.8153082527636152,0.817655624461846,0.8199440763584755,0.8221757993173971
1.162162162162162,0.056167175003416836,0.014263889535587326,0.008277533656793512,0.005882643640945706,0.004592361184868721,0.003784537068541316,0.0032296204315164223,0.8081297405886153,0.8106657620570143,0.8131356189461716,0.8155418672553529,0.8178869330034056,0.8201731203874146,0.8224026193344518
1.163963963963964,0.05617903123943657,0.014266985210647176,0.008279377464395443,0.005883986067659608,0.004593432519488183,0.0037854372488769217,0.0032304013720624303,0.8083699284875271,0.8109035181479468,0.8133709875412823,0.8157748916848153,0.8181176556286924,0.820401582616021,0.8226288616357823
1.1657657657657658,0.05619089244575981,0.014270082010041762,0.008281221846465181,0.005885328848361349,0.004594504088972773,0.003786337589991695,0.003231182424309864,0.8086095159808083,0.8111406780511321,0.8136057641412295,0.8160073282845572,0.8183477945609361,0.8206294652580648,0.8228545284255802
1.1675675675675676,0.056202758565073396,0.014273179919737977,0.008283066795151117,0.005886671977675673,0.00459557588928039,0.003787238088674316,0.003231963585615616,0.8088485053167351,0.8113772440060353,0.813839950976482,0.8162391792758859,0.8185773520121333,0.8208567705160997,0.8230796218968383
1.1693693693693694,0.056214629540482064,0.014276278925803965,0.008284912302660818,0.005888015450265405,0.004596647916396579,0.0037881387417409984,0.0032327448533597813,0.8090868987323732,0.8116132182409195,0.8140735502663183,0.8164704468689311,0.8188063301831187,0.8210835005815339,0.8233041442314224
1.1711711711711712,0.05622650531550599,0.014279379014411564,0.008286758361258473,0.005889359260833338,0.004597720166339636,0.0037890395460302706,0.0032335262249396646,0.809324698453647,0.8118486029729162,0.8143065642188965,0.8167011332627157,0.8190347312636342,0.8213096576347001,0.8235280976001416
1.172972972972973,0.0562383858340787,0.01428248017183531,0.00828860496326811,0.005890703404123343,0.004598792635156612,0.0037899404984054197,0.003234307697773886,0.8095619066954093,0.8120834004080946,0.8145389950313239,0.8169312406452245,0.8192625574324002,0.8215352438449258,0.8237514841628177
1.1747747747747748,0.056250271040540256,0.014285582384449325,0.008290452101068269,0.005892047874917372,0.0045998653189263106,0.0037908415957552677,0.0032350892693027156,0.8097985256615103,0.8123176127415304,0.8147708448897256,0.8171607711934744,0.8194898108571833,0.8217602613706025,0.8239743060683558
1.1765765765765765,0.056262160879638756,0.014288685638728094,0.008292299767096445,0.005893392668037456,0.004600938213755179,0.00379174283499073,0.0032358709369829652,0.8100345575448653,0.8125512421573745,0.8150021159693139,0.8173897270735829,0.8197164936948663,0.8219847123592543,0.8241965654548113
1.1783783783783783,0.05627405529652285,0.01429178992124669,0.008294147953845199,0.005894737778345149,0.004602011315781085,0.003792644213046259,0.003236652698294318,0.810270004527523,0.8127842908289209,0.815232810434456,0.8176181104408357,0.8199426080915164,0.8222085989476068,0.8244182644494609
1.1801801801801801,0.05628595423674099,0.014294895218677883,0.008295996653861937,0.005896083200738866,0.004603084621169984,0.0037935457268813977,0.0032374345507346636,0.8105048687807318,0.8130167609186734,0.8154629304387405,0.8178459234397542,0.8201681561824515,0.8224319232616539,0.8246394051688674
1.181981981981982,0.05629785764623796,0.014298001517792258,0.00829784585975124,0.005897428930155768,0.004604158126117475,0.003794447373478893,0.003238216491821544,0.8107391524650079,0.8132486545784134,0.8156924781250464,0.8180731682041638,0.8203931400923093,0.8226546874167266,0.8248599897189498
1.1837837837837837,0.056309765471349804,0.014301108805457985,0.008299695564170428,0.005898774961571651,0.00460523182684669,0.003795349149842142,0.003238998519091263,0.8109728577302002,0.8134799739492655,0.8159214556256074,0.8182998468572591,0.8206175619351125,0.8228768935175579,0.8250800201950486
1.1855855855855857,0.056321677658803804,0.014304217068638936,0.008301545759832551,0.005900121289999505,0.004606305719611958,0.003796251052999966,0.0032397806300985543,0.811205986715557,0.8137107211617641,0.8161498650620798,0.818525961511671,0.8208414238143357,0.8230985436583509,0.8252994986819923
1.1873873873873875,0.056333594155711375,0.014307326294394684,0.008303396439504174,0.005901467910487956,0.0046073798006934785,0.0037971530800038344,0.003240562822418802,0.8114385415497904,0.8139408983359181,0.8163777085456064,0.8187515142695316,0.8210647278229711,0.823319639922843,0.8255184272541635
1.1891891891891893,0.056345514909569294,0.014310436469879062,0.008305247596005816,0.005902814818126045,0.004608454066400314,0.0037980552279259783,0.003241345093645376,0.8116705243511423,0.8141705075812762,0.8166049881768832,0.8189765072225401,0.8212874760435939,0.8235401843843723,0.8257368079755644
1.190990990990991,0.05635743986825348,0.014313547582340713,0.008307099222209735,0.005904162008036784,0.004609528513069061,0.003798957493862276,0.003242127441390963,0.8119019372274472,0.8143995509969914,0.8168317060462225,0.8192009424520266,0.8215096705484262,0.823760179105942,0.8259546428998811
1.1927927927927928,0.05636936898001654,0.01431665961912032,0.008308951311042478,0.005905509475380599,0.004610603137065183,0.003799859874930478,0.0032429098632834608,0.8121327822761972,0.8146280306718844,0.8170578642336171,0.8194248220290168,0.8217313133994016,0.8239796261402845,0.8261719340705485
1.1945945945945946,0.05638130219348747,0.014319772567652711,0.008310803855479998,0.005906857215353223,0.004611677934779568,0.0038007623682712044,0.0032436923569738596,0.8123630615846051,0.8148559486845084,0.8172834648088056,0.819648148014296,0.8219524066482303,0.8241985275299258,0.8263886835208138
1.1963963963963964,0.056393239457663724,0.014322886415461755,0.008312656848554534,0.005908205223186691,0.004612752902633077,0.003801664971044838,0.0032444749201270273,0.8125927772296665,0.8150833071032101,0.8175085098313329,0.8198709224584709,0.8221729523364599,0.8244168853072481,0.8266048932738002
