Geometric_AR,BOR_LF_0.05,BOR_LF_0.09,BOR_LF_0.12,BOR_LF_0.16,BOR_LF_0.20,BOR_LF_0.24,BOR_LF_0.28,BOR_LF_0.31,BOR_LF_0.35,BOR_LF_0.39,BOR_LF_0.42,BOR_LF_0.46,BOR_LF_0.50,BOR_LF_0.54,BOR_LF_0.57,BOR_LF_0.61,BOR_LF_0.65,BOR_LF_0.69,BOR_LF_0.72,BOR_LF_0.76,BOR_LF_0.80,BOR_LF_0.84,BOR_LF_0.88,BOR_LF_0.91,BOR_LF_0.95,Thermal_AR_LF_0.05,Thermal_AR_LF_0.09,Thermal_AR_LF_0.12,Thermal_AR_LF_0.16,Thermal_AR_LF_0.20,Thermal_AR_LF_0.24,Thermal_AR_LF_0.28,Thermal_AR_LF_0.31,Thermal_AR_LF_0.35,Thermal_AR_LF_0.39,Thermal_AR_LF_0.42,Thermal_AR_LF_0.46,Thermal_AR_LF_0.50,Thermal_AR_LF_0.54,Thermal_AR_LF_0.57,Thermal_AR_LF_0.61,Thermal_AR_LF_0.65,Thermal_AR_LF_0.69,Thermal_AR_LF_0.72,Thermal_AR_LF_0.76,Thermal_AR_LF_0.80,Thermal_AR_LF_0.84,Thermal_AR_LF_0.88,Thermal_AR_LF_0.91,Thermal_AR_LF_0.95
2.3494949494949497,0.08847531177302348,0.050711356922765516,0.03560577407286791,0.027471997898952827,0.02238838705554791,0.018910126294342078,0.016380481392284763,0.0144579505252731,0.012947389742224091,0.011729194571161283,0.01072597360292793,0.009885434663657211,0.009170971686784934,0.0085561911471006,0.008021579524641886,0.007552395022044411,0.007137290699831933,0.006767390544089702,0.006435653139003739,0.006136422138789399,0.005865102098093766,0.0056179210258944234,0.005391753930390042,0.005183989850499948,0.00499243037499264,0.6516942037086731,0.6526322322754464,0.6535652219694927,0.6544932132835435,0.6554162462776187,0.6563343605847931,0.6572475954168674,0.6581559895699515,0.6590595814299584,0.6599584089780107,0.6608525097957634,0.6617419210706407,0.6626266796009926,0.66350682180117,0.6643823837065201,0.6652534009783048,0.6661199089085423,0.6669819424247738,0.6678395360947567,0.6686927241310848,0.6695415403957388,0.6703860184045655,0.6712261913316896,0.6720620920138572,0.6728937529547149
2.387878787878788,0.08845008775404595,0.05069787111177315,0.03559698352986995,0.02746573556393961,0.022383704838270457,0.018906525198430613,0.016377666554656445,0.0144557332317794,0.012945641934649199,0.011727825366260491,0.010724916168891818,0.009884638412306357,0.009170397383360562,0.008555807706398744,0.008021361823887352,0.007552322358188368,0.007137345689621766,0.006767558350573966,0.006435920930615291,0.006136778697950485,0.0058655375252107955,0.005618426510064722,0.0053923215690623305,0.005184612505640729,0.0049931015570274795,0.6553652411514997,0.6562985973089254,0.6572269116023667,0.6581502247749823,0.6590685771321174,0.6599820085471695,0.6608905584673591,0.6617942659194078,0.6626931695151272,0.6635873074569181,0.6644767175431816,0.6653614371736467,0.6662415033546119,0.6671169527041053,0.6679878214569637,0.6688541454698308,0.6697159602260804,0.6705733008406592,0.6714262020648571,0.6722746982910024,0.6731188235570851,0.6739586115513077,0.6747940956165677,0.6756253087548703,0.6764522836316732
2.4262626262626266,0.08843036858057718,0.05068752205207616,0.03559038250035873,0.027461152691184987,0.02238038330113956,0.018904066668490538,0.016375835654408588,0.01445437931782112,0.012944662782418126,0.011727148425930034,0.010724488088764028,0.009884418804614103,0.009170354917177548,0.008555917543648928,0.008021603863601845,0.0075526799943606004,0.0071378049268178145,0.006768107187925976,0.006436548936784359,0.00613747670597542,0.00586629740208422,0.005619240978260276,0.005393184066112111,0.005185517071994106,0.004994042745472882,0.6589597394459767,0.6598884128280158,0.6608120422767326,0.6617306687737486,0.6626443328579199,0.6635530746313019,0.6644569337650155,0.6653559495050206,0.6662501606777965,0.6671396056959317,0.6680243225636235,0.6689043488820923,0.6697797218549073,0.6706504782932302,0.6715166546209751,0.6723782868798875,0.6732354107345428,0.6740880614772682,0.6749362740329856,0.6757800829639814,0.6766195224746001,0.6774546264158662,0.678285428290035,0.6791119612550728,0.6799342581290673
2.464646464646465,0.08841587422526298,0.0506801499559042,0.03558585929240765,0.027458163486516085,0.022378352836078585,0.018902692171147706,0.016374938212495582,0.014453844425643236,0.012944412737367017,0.011727128080710747,0.01072465688732116,0.009884746041637582,0.009170816764183298,0.008556495092345795,0.008022281779651586,0.007553445560523064,0.00713864736327352,0.00676901718581524,0.006437518343195947,0.0061384983006465,0.005867364729192026,0.005620348216179849,0.005394325924847454,0.005186688711146914,0.004995239707796362,0.6624800672118802,0.6634040510800999,0.6643229898218056,0.6652369246455102,0.6661458963121579,0.6670499451411842,0.6679491110164772,0.6688434333922438,0.6697329512987792,0.6706177033481464,0.6714977277397622,0.6723730622658953,0.6732437443170766,0.6741098108874227,0.6749712985798759,0.6758282436113612,0.6766806818178606,0.6775286486594093,0.6783721792250129,0.6792113082374872,0.6800460700582228,0.6808764986918752,0.6817026277909826,0.6825244906605117,0.6833421202623337
2.5030303030303034,0.08840634175300677,0.05067560479318378,0.03558330903794493,0.02745668739987095,0.022377548091779387,0.01890234675424174,0.016374926839777038,0.0144540869139973,0.012944854674449724,0.011727730847660878,0.01072539208101797,0.009885592152850231,0.009171757089973198,0.00855751635622437,0.008023373174285364,0.007554598061885187,0.007139853245452077,0.00677026969668626,0.006438811493915342,0.006139826720064967,0.005868723554731892,0.005621733009351093,0.005395732604652537,0.005188113500589342,0.004996679090396361,0.6659284963426282,0.6668477873041768,0.6677620327785925,0.6686712741900914,0.6695755525106628,0.6704749082662216,0.6713693815426641,0.6722590119918227,0.673143838837326,0.6740239008803632,0.6748992365053559,0.675769883685539,0.6766358799884516,0.6774972625813409,0.6783540682364794,0.6792063333363973,0.6800540938790336,0.6808973854828027,0.6817362433915845,0.6825707024796331,0.6834007972564111,0.6842265618713455,0.6850480301185117,0.6858652354412436,0.6866782109366715
2.541414141414142,0.08840152406036861,0.050673745571703455,0.03558263318925081,0.02745664873825593,0.022377907659453022,0.018902978782387336,0.016375757008796787,0.014455067657457077,0.012945953712693248,0.011728925268758461,0.010726665030734717,0.0098869308609435,0.00917315162481036,0.008558958793084548,0.0080248570076209,0.0075561177770886445,0.007141404018574882,0.006771847205214732,0.006440411805588964,0.006141446221144431,0.005870358896979955,0.005623381069030264,0.0053973904500790315,0.005189778365792153,0.004998348353380644,0.6693072068924584,0.670221804638996,0.6711313573288732,0.6720359065911934,0.6729354935983153,0.6738301590720995,0.6747199432900529,0.6756048860913736,0.6764850268828969,0.6773604046449448,0.6782310579370803,0.6790970249037699,0.6799583432799542,0.680815050396529,0.6816671831857384,0.6825147781864829,0.6833578715495408,0.6841964990427094,0.6850306960558623,0.6858604976059279,0.6866859383417889,0.6875070525491059,0.6883238741550637,0.6891364367330441,0.6899447735072272
2.57979797979798,0.08840118872440605,0.05067443967978713,0.03558373905916401,0.02745797631232172,0.02237937378588528,0.018904539695512756,0.01637738684540846,0.014456749863179352,0.012947677051709405,0.011730681763338469,0.010728448807354019,0.00988873745838137,0.009174977549540886,0.008560801208716384,0.008026713498576088,0.007557986165310782,0.007143282239129967,0.006773733245630353,0.0064423036891059215,0.006143342005170638,0.005872256673396414,0.005625278964529246,0.005399286626158295,0.0051916710181956205,0.005000235711083656,0.6726182916702761,0.6735281987362066,0.6744330619275464,0.6753329230678303,0.67622782351947,0.6771178041900912,0.6780029055387671,0.6788831675821501,0.6797586299005017,0.6806293316436259,0.6814953115367051,0.6823566078860405,0.6832132585847012,0.684065301118082,0.6849127725693693,0.6857557096249237,0.6865941485795718,0.6874281253418161,0.688257675438962,0.6890828340221623,0.6899036358713827,0.690720115400288,0.6915323066610517,0.6923402433490906,0.6931439588077244
2.618181818181818,0.08840511695003639,0.05067756228524978,0.035586539400653816,0.027460603113199866,0.022381892111056567,0.018906983788080645,0.016379776938238555,0.01445909890335928,0.012949993822207517,0.011732972493176952,0.010730718068830525,0.009890988694521985,0.00917721339125177,0.008563023659950542,0.008028924034290341,0.00756018578126616,0.007145471494875322,0.0067759123261554866,0.006444472477995955,0.0061455001497721096,0.005874403635842906,0.005627414061366132,0.005401409059206941,0.005193779898525985,0.005002330077640504,0.6758637605605097,0.6767689820989974,0.6776691616589555,0.6785643412482444,0.6794545624093582,0.6803398662258523,0.6812202933286627,0.6820958839023221,0.6829666776910743,0.6838327140048873,0.6846940317253687,0.6855506693115851,0.6864026648057862,0.687250055839036,0.6880928796367538,0.6889311730241652,0.6897649724316651,0.6905943139000961,0.6914192330859403,0.6922397652664308,0.693055945344579,0.6938678078541253,0.6946753869644082,0.6954787164851598,0.6962778298712224
2.6565656565656566,0.08841310260623536,0.05068299578505431,0.035590952021879785,0.027464466016617894,0.022385411427928936,0.018910268006947062,0.016382890164250874,0.014462082161838863,0.012952874949156312,0.011735771238986725,0.010733448947672919,0.00989366267231051,0.009179838927784623,0.008565607365874195,0.008031471087221576,0.007562700197444316,0.007147956331569505,0.006778369859808064,0.006446904362864991,0.0061479075466350785,0.005876787311254628,0.005629774464658066,0.005403746382722341,0.005196094124903183,0.005004621017185462,0.6790455445897116,0.6799460881650982,0.6808415923361959,0.6817320992854233,0.6826176507257244,0.6834982879070811,0.6843740516229193,0.6852449822164066,0.6861111195866486,0.6869725031947814,0.6878291720699645,0.6886811648152756,0.6895285196135101,0.6903712742328839,0.6912094660326457,0.6920431319685977,0.6928723085985266,0.6936970320875475,0.6945173382133628,0.6953332623714346,0.6961448395800767,0.6969521044854646,0.6977550913665653,0.6985538341399898,0.6993483663647679
2.694949494949495,0.08842495134243578,0.05069062930080048,0.03559689943330713,0.02746950551166094,0.022389883462226035,0.018914351766059934,0.016386691528831543,0.014465668893499428,0.012956293026325172,0.011739053287191936,0.010736618947785548,0.009896738753556455,0.009182835100187026,0.008568534626467894,0.008034338139124575,0.007565513932830337,0.007150722185911063,0.006781092100999198,0.006449586331325863,0.006150551844430918,0.005879395947278709,0.0056323489672223115,0.005406287887725236,0.005198603445299099,0.005007098698216916,0.6821654997561892,0.683061375151542,0.6839522143609185,0.6848380597318582,0.6857189531384469,0.6865949359879141,0.6874660492271224,0.6883323333489463,0.6891938283985476,0.6900505739795463,0.690902609260088,0.6917499729788152,0.6925927034507365,0.6934308385730024,0.6942644158305863,0.6950934723018733,0.695918044664157,0.6967381691990493,0.6975538817978011,0.6983652179665389,0.6991722128314163,0.6999749011436828,0.7007733172846735,0.7015674952707166,0.7023574687579657
2.7333333333333334,0.08844047977748026,0.05070035821562313,0.035604308523789596,0.02747566545180402,0.022395262670306115,0.018919196776386205,0.016391148019025747,0.014469830095206637,0.012960222201151117,0.011742795326015854,0.01074020684981325,0.009900197472012096,0.009186183932382352,0.008571788747935072,0.008037509611325877,0.007568612387463203,0.007153755323889621,0.006784066087346163,0.006452506112853973,0.0061534213964193896,0.00588221846239767,0.005635127001968776,0.005409023477219277,0.0052012981939075775,0.005009753851713095,0.6852254106386213,0.6861166296772486,0.6870028163597974,0.6878840131898092,0.6887602621935192,0.6896316049265384,0.6904980824804229,0.6913597354891331,0.6922166041353863,0.6930687281569031,0.69391614685255,0.6947588990883814,0.6955970233035815,0.6964305575163089,0.6972595393294446,0.6980840059362478,0.6989039941259174,0.6997195402890649,0.7005306804230972,0.701337450137514,0.7021398846591177,0.7029380188371418,0.7037318871482954,0.7045215237017273,0.7053069622439121
2.771717171717172,0.08845951475425662,0.05071208374861613,0.03561311026290559,0.02748289282611549,0.02240150605342084,0.01892476688961775,0.016396228468666507,0.014474538387218017,0.012964638068943879,0.011746975350005018,0.010744192624136062,0.009904020453505247,0.0091898684573406,0.00857535397409448,0.008040970800632374,0.007571981782338311,0.007157042784220913,0.006787279586197625,0.006455652128128042,0.0061565052123429,0.0058852444000785376,0.005638098598147456,0.005411943624378912,0.005204169251044277,0.005012577732669277,0.6882269937983966,0.6891135701782679,0.6899951186125962,0.6908716817521139,0.6917433017665201,0.6926100203512436,0.6934718787340917,0.6943289176817866,0.6951811775063947,0.6960286980716462,0.6968715187991509,0.6977096786745105,0.69854321625333,0.6993721696671299,0.7001965766291607,0.7010164744401224,0.7018318999937904,0.702642889782549,0.7034494799028365,0.7042517060604992,0.7050496035760618,0.7058432073899098,0.7066325520673908,0.707417671803833,0.7081986004294822
2.81010101010101,0.08848189265390616,0.05072571256327141,0.035623239427084785,0.027491137548761646,0.02240857298682375,0.01893102795438706,0.016401903434290155,0.014479767904082896,0.01296951757554865,0.011751572572175295,0.010748557350865218,0.009908190342462264,0.009193872649172041,0.008579215423243136,0.008044707820375363,0.007575609104107706,0.007160572326254888,0.006790721045470516,0.006459013442445594,0.006159792914136597,0.005888463886635664,0.0056412543411170635,0.005415039334046412,0.005207208006289488,0.00501556208471432,0.6911719009893004,0.6920538501293906,0.6929307762856262,0.6938027222474192,0.6946697303195427,0.6955318423289729,0.696389099631616,0.6972415431189202,0.6980892132243793,0.6989321499299245,0.6997703927722108,0.700603980848799,0.7014329528242349,0.7022573469360258,0.703077201000522,0.7038925524186976,0.7047034381818393,0.7055098948771398,0.7063119586932005,0.707109665425446,0.7079030504814479,0.7086921488861648,0.7094769952870956,0.7102576239593513,0.7110340688106442
2.8484848484848486,0.08850745876414057,0.05074115640680987,0.03563463434735281,0.027500352265126704,0.02241642506237307,0.018937947683819845,0.01640814508086219,0.01448549419416345,0.012974838927705568,0.01175656734312569,0.010753283146123893,0.009912690734241725,0.00919818136060191,0.008583359030050808,0.008048707546120859,0.0075794820541574826,0.00716433238207248,0.006794379548342722,0.006462579722805284,0.006163274695178966,0.005891867592395128,0.005644585335293328,0.005418302107308648,0.005210406324530625,0.005018699107492308,0.6940617221871574,0.6949390610848183,0.6958113824833728,0.6966787293026899,0.6975411439745133,0.6983986684493805,0.6992513442034249,0.7000992122450636,0.7009423131215713,0.7017806869255442,0.7026143733012556,0.7034434114509047,0.7042678401407613,0.7050876977072086,0.7059030220626863,0.7067138507015331,0.7075202207057363,0.708322168750583,0.709119731110222,0.7099129436631326,0.7107018418975047,0.7114864609165316,0.7122668354436161,0.7130429998274944,0.7138149880472741
2.886868686868687,0.0885360666967494,0.05075833177761502,0.035647236676735305,0.027510492173037804,0.022425025943398458,0.018945495533434498,0.016414927076399577,0.014491694126973709,0.012980581510395384,0.01176194107643691,0.010758353094109774,0.009917506112736785,0.009202780265281651,0.008587771491954221,0.008052957565626295,0.007583589001662894,0.007168312012257871,0.006798244771504924,0.006466341198348546,0.006166941282709892,0.005895446695916018,0.0056480831699901035,0.005421723908822562,0.005213756514668599,0.0050219814266632135,0.6968979884511032,0.6977707355496385,0.698638471130103,0.6995012382348814,0.7003590794148615,0.7012120367364303,0.7020601517883494,0.7029034656885159,0.7037420190906062,0.7045758521906096,0.7054050047332507,0.7062295160183049,0.7070494249068068,0.7078647698271572,0.7086755887811248,0.709481919349753,0.7102837986991638,0.71108126358627,0.7118743503643906,0.7126630949887759,0.7134475330220402,0.7142276996395079,0.7150036296344703,0.7157753574233584,0.7165429170508317
2.9252525252525254,0.08856757784989067,0.05077715961822937,0.0356609911755259,0.02752151485773635,0.022434341230733512,0.018953642588415587,0.016422224494708093,0.014498345807670399,0.01298672581055449,0.011767676179829767,0.010763751184362791,0.009922621792815,0.009207655804595483,0.00859244021969574,0.008057446132627488,0.007587918940254124,0.0071725008651086775,0.006802306946649628,0.0064702886238530155,0.006170783903139299,0.0058991928509537495,0.005651739887897689,0.005425297136687712,0.005217251300742909,0.005025402066181073,0.6996821746272985,0.7005503496929817,0.701413519692403,0.7022717277827912,0.7031250166266212,0.7039734283986826,0.7048170047930298,0.7056557870298108,0.706489815861982,0.7073191315819084,0.7081437740278528,0.7089637825903539,0.7097791962184992,0.710590053426092,0.7113963922977151,0.7121982504946931,0.7129956652609566,0.7137886734288083,0.7145773114245942,0.7153616152742814,0.7161416206089435,0.7169173626701565,0.717688876315307,0.718456196022813,0.7192193558972602
2.963636363636364,0.08860186091122024,0.05079756503167876,0.03567584551289604,0.0275333801393971,0.022444338338929004,0.018962361459469834,0.01643001372551156,0.014505428498038375,0.012993253346575306,0.01177375599155317,0.010769462253832573,0.00992802386708802,0.009212795138482388,0.008597353291638132,0.008062162124178762,0.007592461447996746,0.007176889138973186,0.0068065568248409924,0.006474413246007504,0.006174794250028093,0.005903098155962017,0.005655547955974782,0.005429014594578341,0.0052208837952303355,0.005028954422669152,0.702415701905119,0.7032793259129585,0.7041379517527984,0.704991622689303,0.7058403814892358,0.7066842704286005,0.7075233312996609,0.70835760541784,0.7091871336285015,0.7100119563136158,0.7108321133983128,0.7116476443573242,0.7124585882213168,0.7132649835831194,0.7140668686038447,0.7148642810189098,0.7156572581439548,0.7164458368806644,0.717230053722492,0.7180099447602895,0.7187855456878431,0.7195568918073202,0.7203240180346244,0.7210869589046652,0.7218457485765392
3.0020202020202023,0.08863879139828446,0.050819477019064196,0.03569175008337422,0.02754604993208587,0.02245498638176291,0.018971626186489177,0.016438272391338105,0.014512922543399975,0.013000146603129759,0.011780164721548969,0.010775471933276659,0.009933699156720488,0.009218186099962944,0.008602499411491049,0.008067095001174751,0.007597206650366006,0.007181467547354714,0.006810985643620038,0.006478706772228282,0.006178964454437663,0.0059071551258680355,0.005659500238508475,0.005432869466016177,0.0052246474744155336,0.005032632241772639,0.7050999402351219,0.7059590352627308,0.706813139443872,0.7076622961434911,0.7085065482255927,0.7093459380604535,0.710180507531711,0.7110102980433297,0.7118353505264483,0.7126557054461096,0.7134714028078768,0.714282482164337,0.7150889826214933,0.7158909428450505,0.7166884010665946,0.7174813950896679,0.7182699622957436,0.7190541396500985,0.7198339637075903,0.7206094706183378,0.7213806961333061,0.7221476756098019,0.7229104440168754,0.7236690359406365,0.7244234855894814
3.0404040404040407,0.08867825123295714,0.05084282823661468,0.035708657836929,0.02755948811316733,0.022466256066222767,0.018981412149367882,0.01644697927055261,0.014520809304963134,0.013007388970795786,0.011786887396991075,0.010781766597646847,0.009939635165885141,0.009223817153047209,0.008607867869194541,0.008072234771812292,0.007602145185982456,0.007186227286708702,0.006815585096516585,0.0064831613417788425,0.006183287057524245,0.005911356665974976,0.005663589972201066,0.005436855290520626,0.005228536155520436,0.005036429596218195,0.7077362106174363,0.7085907997464137,0.7094404057516233,0.7102850720913813,0.7111248417201299,0.7119597570957181,0.7127898601865585,0.7136151924786583,0.7144357949825317,0.7152517082399922,0.7160629723308295,0.716869626879373,0.717671711060942,0.7184692636081889,0.7192623228173336,0.7200509265542936,0.7208351122607102,0.7216149169598743,0.7223903772625542,0.7231615293727235,0.7239284090931967,0.7246910518311698,0.7254494926036698,0.726203766042914,0.7269539064015816
3.078787878787879,0.08872012834703824,0.05086755477050664,0.03572652412148747,0.027573660402284927,0.02247811959427426,0.018991695985341117,0.016456114226043983,0.014529071097113766,0.01301496469013963,0.011793909811805836,0.010788333320109311,0.009945820039541253,0.009229677353719934,0.008613448504656285,0.008077571957735508,0.007607268174849802,0.007191160006495778,0.006820347304826058,0.006487769499030849,0.0061877549851234726,0.005915696047746222,0.005667810743079871,0.005440965941540865,0.005232543975564274,0.005040340865534398,0.7103257872686006,0.7111758944928817,0.7120210266961876,0.7128612274235335,0.7136965397132291,0.7145270061042277,0.7153526686433475,0.7161735688923678,0.7169897479350035,0.7178012463837583,0.7186081043866619,0.7194103616338906,0.7202080573642756,0.7210012303717007,0.7217899190113911,0.7225741612060963,0.7233539944521681,0.7241294558255371,0.7249005819875883,0.7256674091909393,0.7264299732851204,0.7271883097221626,0.7279424535620915,0.72869243947833,0.7294383017630123
3.1171717171717175,0.0887643163163756,0.05089359592799436,0.03574530653686736,0.027588534249095575,0.022490550571728107,0.01900245551232027,0.016465658139074968,0.01453769112925718,0.01302285879981846,0.01180121847986082,0.010795159829407597,0.009952242524292387,0.00923575631376683,0.008619231674140249,0.0080830975626347,0.00761256718891401,0.007196257781486359,0.0068252647914091025,0.006492524168650204,0.006192361524168355,0.005920166886368872,0.005672156465069689,0.0054451956059669016,0.0052366653717581535,0.005044360717218144,0.7128698996743186,0.7137155498149887,0.7145562333974729,0.715391994047042,0.7162228748795313,0.7170489185087537,0.7178701670537869,0.7186866621461303,0.719498444936742,0.7203055561029506,0.7211080358552512,0.7219059239439822,0.7226992596658894,0.7234880818705773,0.7242724289668511,0.7250523389289503,0.7258278493026783,0.7265989972114266,0.7273658193620991,0.7281283520509363,0.7288866311692426,0.7296406922090168,0.730390570268491,0.731136300057575,0.7318779159032127
3.155555555555556,0.0888107140211487,0.050920894043461784,0.03576496479914004,0.02760407872903925,0.02250352392362376,0.019013669657713006,0.016475592847858822,0.014546653451824154,0.013031057088432219,0.011808800591500468,0.010802234470260519,0.009958891932031033,0.009242044167182772,0.008625208219047664,0.008088803043092785,0.00761803422472207,0.007201513086021016,0.0068303304563903655,0.006497418632564145,0.006197100300846081,0.005924763119946164,0.0056766213601342486,0.00544953876512011,0.005240895063260975,0.0050484840892499605,0.7153697345350761,0.7162109531611853,0.7170472140327283,0.717878560849011,0.7187050367972705,0.7195266845601529,0.7203435463230623,0.7211556637813797,0.7219630781475578,0.7227658301580929,0.7235639600803756,0.7243575077194245,0.7251465124245032,0.7259310130956247,0.7267110481899444,0.7274866557280446,0.7282578733001123,0.7290247380720111,0.7297872867912526,0.7305455557928661,0.7312995810051697,0.7320493979554449,0.7327950417755171,0.7335365472072422,0.7342739486079023
3.1939393939393943,0.088859225330153,0.05094939429819667,0.035785460614583764,0.02762026444646959,0.022517015815616714,0.019025318392270618,0.016485901090490085,0.014555942906090191,0.013039546049756323,0.011816643973160845,0.010809546166581363,0.009965758106184941,0.009248531538971871,0.00863136943690801,0.008094680281506506,0.007623661678022531,0.007206918770095383,0.006835537554578552,0.006502446508576565,0.006201965260245634,0.005929478990108539,0.005681199939788106,0.005453990177118895,0.0052452280343000535,0.005052706173876542,0.7178264376110872,0.718663250966038,0.719495115692592,0.7203220755580837,0.7211441738152413,0.7219614532097272,0.7227739559875466,0.723581723902327,0.7243847982224715,0.7251832197381858,0.7259770287683853,0.7267662651674822,0.7275509683320547,0.7283311772074037,0.7291069302939945,0.7298782656537917,0.7306452209164823,0.731407833285597,0.7321661395445244,0.7329201760624264,0.7336699788000521,0.7344155833154549,0.7351570247696131,0.7358943379319577,0.7366275571858073
3.2323232323232327,0.08890975880715235,0.05097904455274227,0.03580675756245477,0.0276370634445664,0.02253100358083948,0.019037382668564806,0.01649656645186348,0.01456554507751373,0.013048312841119847,0.011824737049806133,0.010817084387270803,0.009972831390286041,0.009255209516104035,0.008637707054421018,0.008100721560899693,0.007629442320136626,0.007212468037125497,0.006840879674454126,0.006507601730461721,0.006206950647475784,0.005934309024059559,0.005685886987946587,0.005458544860424297,0.00524965951842149,0.005057022402508826,0.7202411154725953,0.7210735504057054,0.7219010461417,0.7227236465101441,0.7235413948235502,0.7243543338849819,0.7251625059955213,0.7259659529616068,0.7267647161022414,0.7275588362560766,0.7283483537883727,0.7291333085978375,0.7299137401233489,0.7306896873505584,0.7314611888183846,0.7322282826253929,0.7329910064360671,0.7337493974869748,0.7345034925928261,0.7352533281524316,0.7359989401545588,0.7367403641836899,0.737477635425683,0.738210788673338,0.7389398583318701
3.270707070707071,0.08896222743750615,0.05100979519084592,0.035828820985859045,0.027654449121472968,0.022545465651831353,0.019049844363726587,0.016507573314268553,0.014575446252298896,0.013057345244662288,0.011833068809971925,0.010824839114361051,0.009980102598759144,0.009262069620530777,0.008644213202339435,0.008106919541474022,0.00763536927598385,0.007218154423249468,0.006846350718632932,0.006512878529460364,0.006212050990072937,0.005939248017797771,0.005690677544932132,0.005463198078580422,0.005254184983857657,0.0050614284316776725,0.722614837161143,0.7234429210640204,0.7242660754895403,0.7250843443238985,0.7258977709338853,0.7267063981745466,0.7275102683967103,0.7283094234543797,0.7291039047119982,0.7298937530515858,0.7306790088797522,0.7314597121345869,0.7322359022924304,0.733007618374528,0.7337748989535695,0.7345377821601157,0.7352963056889148,0.7360505068051117,0.73680042235035,0.7375460887487719,0.7382875420129149,0.7390248177495096,0.7397579511651802,0.740486977072048,0.7412119298932422
3.3090909090909095,0.08901654837347928,0.05104159897406735,0.035851617890071186,0.027672396152159884,0.022560381497122917,0.019062686226088754,0.016518906811347822,0.014585633376930973,0.01306663163123778,0.011841628773198165,0.010832800813363797,0.009987562989673515,0.009269103783995591,0.00865088039209616,0.008113267238780919,0.007641436003601454,0.007223971778058669,0.006851944885653882,0.00651827141701844,0.006217261081618464,0.0059442910205369515,0.005695566892590875,0.005467945325989154,0.005258800119897433,0.005065920129940116,0.7249486357670539,0.7257723965144428,0.7265912377768368,0.727405203491658,0.728214337074658,0.7290186814276354,0.7298182789460195,0.7306131715263189,0.7314034005734393,0.7321890070078727,0.7329700312727611,0.7337465133408368,0.734518492721242,0.73528600846623,0.7360490991777503,0.7368078030139209,0.7375621576953885,0.7383122005115798,0.7390579683268464,0.7397994975865045,0.7405368243227717,0.7412699841606035,0.741999012323431,0.7427239436388025,0.7434448125439286
3.347474747474748,0.08907264269675608,0.05107441090620757,0.03587511684774314,0.027690880415578434,0.02257573156210646,0.01907589182545144,0.016530552785195107,0.014596094020444372,0.013076160926768887,0.011850406959666104,0.010840960405608557,0.00999520423937228,0.009276304324592921,0.008657701493998582,0.008119758003362065,0.007647636275047498,0.007229914246621227,0.006857656653010524,0.00652377516872904,0.006222575966481125,0.005949433320167952,0.005700550540428173,0.005472782314632774,0.005263500824172818,0.005070493565704215,0.7272435099280088,0.7280629758227962,0.7288775324824108,0.7296872238902847,0.7304920935059986,0.7312921842730575,0.7320875386265289,0.7328781985005447,0.7336642053356713,0.7344456000861507,0.7352224232270125,0.7359947147610633,0.7367625142257536,0.7375258606999245,0.7382847928104386,0.7390393487386949,0.7397895662270326,0.7405354825850239,0.7412771346956585,0.7420145590214238,0.74274779161028,0.7434768681015346,0.7442018237316164,0.7449226933397523,0.7456395113735484
3.3858585858585863,0.0891304351968305,0.051108188106807395,0.03589928791043073,0.027709878926682974,0.022591497213857448,0.019089445506657254,0.016542497746303342,0.014606816339227224,0.01308592258084107,0.011859393861863632,0.010849309242439542,0.010003018418772713,0.009283663924880114,0.008664669716891948,0.008126385501749045,0.007653964158601978,0.0072359762527232085,0.006863480761315266,0.006529384809312866,0.006227990925549154,0.005954670429679787,0.005705624212656968,0.005477704961695418,0.005268283190802192,0.005075144995851932,0.7295004252532894,0.7303156249753804,0.731125925955129,0.7319313722169403,0.7327320072592721,0.7335278740624657,0.7343190150964379,0.7351054723282344,0.7358872872294522,0.7366645007835283,0.7374371534929016,0.7382052853860491,0.7389689360243981,0.7397281445091185,0.740482949487797,0.7412333891609942,0.7419795012886905,0.7427213231966184,0.7434588917824879,0.7441922435221039,0.7449214144753793,0.7456464402922455,0.7463673562184625,0.7470841971013309,0.7477969973953063
3.4242424242424243,0.0891898541640459,0.05114288969300396,0.03592410252599443,0.027729369772949264,0.02260766068961262,0.019103332346253277,0.016554728836175592,0.014617789044147678,0.01309590653739301,0.01186858041813732,0.010857839081123366,0.010010997971256597,0.009291175611415792,0.00867177858917012,0.00813314369874929,0.007660414002127469,0.007242152483209807,0.0068694121995207524,0.006535095598635632,0.00623350146295043,0.00595999807452241,0.005710783836120337,0.005482709378018313,0.005273143499334054,0.0050798708551218485,0.7317203156779503,0.7325312782367455,0.7333373527752443,0.7341385833539633,0.7349350135054579,0.7357266862422067,0.7365136440643552,0.7372959289673207,0.7380735824492637,0.7388466455184247,0.7396151587003347,0.7403791620448947,0.7411386951333346,0.7418937970850487,0.742644506564311,0.7433908617868755,0.7441329005264615,0.7448706601211252,0.7456041774795236,0.7463334890870685,0.7470586310119774,0.7477796389112186,0.7484965480363557,0.7492093932392937,0.7499182089779262
