Geometric_AR,BOR_LF_0.05,BOR_LF_0.09,BOR_LF_0.12,BOR_LF_0.16,BOR_LF_0.20,BOR_LF_0.24,BOR_LF_0.28,BOR_LF_0.31,BOR_LF_0.35,BOR_LF_0.39,BOR_LF_0.42,BOR_LF_0.46,BOR_LF_0.50,BOR_LF_0.54,BOR_LF_0.57,BOR_LF_0.61,BOR_LF_0.65,BOR_LF_0.69,BOR_LF_0.72,BOR_LF_0.76,BOR_LF_0.80,BOR_LF_0.84,BOR_LF_0.88,BOR_LF_0.91,BOR_LF_0.95,Thermal_AR_LF_0.05,Thermal_AR_LF_0.09,Thermal_AR_LF_0.12,Thermal_AR_LF_0.16,Thermal_AR_LF_0.20,Thermal_AR_LF_0.24,Thermal_AR_LF_0.28,Thermal_AR_LF_0.31,Thermal_AR_LF_0.35,Thermal_AR_LF_0.39,Thermal_AR_LF_0.42,Thermal_AR_LF_0.46,Thermal_AR_LF_0.50,Thermal_AR_LF_0.54,Thermal_AR_LF_0.57,Thermal_AR_LF_0.61,Thermal_AR_LF_0.65,Thermal_AR_LF_0.69,Thermal_AR_LF_0.72,Thermal_AR_LF_0.76,Thermal_AR_LF_0.80,Thermal_AR_LF_0.84,Thermal_AR_LF_0.88,Thermal_AR_LF_0.91,Thermal_AR_LF_0.95
2.694949494949495,0.06527640216096908,0.03746289330013419,0.026337489148029247,0.020346886381803708,0.016602759161252312,0.014040987430039564,0.012177880242682404,0.010761918295475903,0.00964937625815665,0.008752164395715134,0.008013283447239283,0.007394220369365101,0.006868015977236519,0.006415234433578609,0.006021509638240108,0.005675992142961883,0.005370331776681558,0.0050979905490755595,0.004853768540309833,0.004633475343867488,0.00443370008368249,0.004251642160876701,0.004084981918783148,0.0039317819548430055,0.003790411614918554,0.921169001054298,0.9214687547094466,0.9217662373826868,0.9220614747846112,0.9223544922391665,0.9226453146908945,0.9229339667120108,0.9232204725093258,0.9235048559310118,0.9237871404732205,0.9240673492865539,0.9243455051823937,0.9246216306390914,0.9248957478080243,0.9251678785195188,0.9254380442886457,0.925706266320891,0.9259725655177042,0.9262369624819274,0.9264994775231092,0.9267601306627055,0.9270189416391686,0.9272759299129316,0.9275311146712845,0.9277845148331508
2.7333333333333334,0.06550883492846449,0.03759656762070818,0.02643166007655484,0.0204197862415072,0.016662364592241685,0.014091496662641312,0.012221774048002398,0.010800784365567084,0.009684291953883761,0.008783894293947991,0.008042389734680189,0.007421128481641004,0.006893055621599364,0.006438666295187412,0.006043543357877157,0.005696798738795694,0.005390052387690192,0.005116742721519518,0.00487165099328446,0.004650571815572047,0.004450082353051998,0.004267372275669867,0.004100113878476197,0.00394636303747764,0.0038044834403030414,0.9221903917661238,0.9224865884100517,0.9227805385512514,0.9230722676510589,0.9233618007874945,0.9236491626624496,0.9239343776087111,0.924217469596831,0.9244984622418412,0.9247773788098204,0.9250542422243159,0.9253290750726244,0.9256018996119345,0.9258727377753352,0.926141611177694,0.926408541121407,0.9266735486020256,0.9269366543137605,0.9271978786548699,0.9274572417329303,0.9277147633699965,0.9279704631076511,0.9282243602119483,0.9284764736782525,0.9287268222359757
2.771717171717172,0.06573975637879381,0.0377293712107567,0.026525216509090788,0.020492209577556153,0.016721579732188463,0.014141674605369525,0.012265379473294757,0.010839394667016888,0.00971897750410311,0.008815414710379166,0.008071303557367848,0.007447858386502304,0.006917929176917692,0.0064619424942224946,0.006065430478729983,0.0057174666831352194,0.005409641364998219,0.005135369497051734,0.004889413632143125,0.00466755351002468,0.004466354420313845,0.004282996366937963,0.00411514364983212,0.003960845467854135,0.0038184598876289666,0.923185662631818,0.9234783849710837,0.9237688847805777,0.9240571872768095,0.9243433172962553,0.9246272993024902,0.924909157393161,0.9251889153068023,0.9254665964295009,0.9257422238014138,0.9260158201231394,0.9262874077619513,0.9265570087578929,0.9268246448297404,0.9270903373808348,0.927354107504788,0.9276159759910653,0.9278759633304473,0.9281340897203749,0.9283903750701801,0.928644839006204,0.928897500876808,0.9291483797572777,0.929397494454623,0.9296448635122789
2.81010101010101,0.06596918608314772,0.03786131541382365,0.026618166498121987,0.0205641626703279,0.016780409753903713,0.014191525673220573,0.012308700382422932,0.01087775264483204,0.00975343602471579,0.00884672849550805,0.008100027547222055,0.007474412532745056,0.00694263893632141,0.006485065189826944,0.006087173043349381,0.005737997916104298,0.0054291005580766605,0.00515387264470224,0.0049070581542931535,0.004684422060364124,0.004482517860321389,0.004298515956292048,0.004130072705516685,0.0039752306733937814,0.0038323423422517156,0.9241558028549285,0.9244451307727337,0.924732259642381,0.9250172144398822,0.9253000197644505,0.9255806998455799,0.9258592785499646,0.9261357793882649,0.9264102255217204,0.9266826397686185,0.9269530446106183,0.9272214621989353,0.9274879143603905,0.9277524226033269,0.9280150081233974,0.9282756918092263,0.9285344942479486,0.9287914357306299,0.9290465362575695,0.9292998155434902,0.929551293022617,0.9298009878536485,0.9300489189246217,0.9302951048576756,0.9305395640137134
2.8484848484848486,0.06619714344765004,0.03799241147339094,0.026710518022072804,0.020635651740140037,0.016838859778886883,0.01424105423587907,0.01235174059829447,0.010915861706362495,0.009787670596571596,0.008877838466870625,0.008128564304942465,0.007500793339378475,0.006967187164373945,0.00650803651364007,0.006108773067710516,0.005758394352054497,0.0054484317913783276,0.00517225390910192,0.004924586233318928,0.004701179076400885,0.004498574225044738,0.004313932542849397,0.004144902496072689,0.003989520059734852,0.003846132168099148,0.925101752313136,0.9253877629948932,0.9256715976331048,0.9259532809675143,0.9262328373642547,0.9265102908228751,0.9267856649832085,0.9270589831320865,0.9273302682099032,0.9275995428170342,0.9278668292201129,0.9281321493581681,0.9283955248486275,0.9286569769931882,0.9289165267835604,0.9291741949070861,0.9294300017522349,0.9296839674139822,0.9299361116990714,0.9301864541311634,0.9304350139558756,0.9306818101457142,0.9309268614049014,0.9311701861741015,0.9314118026350461
2.886868686868687,0.0664236476949962,0.03812267052266516,0.026802278978356187,0.020706682942056576,0.016896934873234848,0.014290264614355674,0.012394503900038378,0.010953725218917354,0.009821684263394914,0.008908747407244677,0.008156916398404102,0.007527003194228055,0.006991576095843666,0.006530858568689402,0.006130232540200398,0.005778657878670712,0.005467636863485836,0.005190515009754426,0.004941999518326412,0.004717826144010839,0.004514525043022299,0.004329247602759212,0.004159634449506067,0.004003715010399755,0.0038598307073416382,0.9260244045948268,0.926307172646923,0.9265877871969067,0.9268662727523855,0.9271426534504986,0.927416953064891,0.9276891950125303,0.9279594023603707,0.9282275978318684,0.9284938038133513,0.928758042360249,0.929020335203183,0.9292807037539248,0.9295391691112225,0.9297957520664998,0.9300504731094316,0.9303033524333982,0.9305544099408222,0.9308036652483893,0.9310511376921586,0.9312968463325624,0.9315408099592999,0.9317830470961271,0.9320235760055459,0.9322624146933924
2.9252525252525254,0.06664871784884507,0.03825210357592579,0.026893457177500135,0.02077726236150812,0.016954640044194447,0.01433916107819333,0.012436994020688319,0.010991346507773114,0.009855480030095398,0.008939458063171202,0.008185086361377047,0.007553044452788482,0.007015807934680929,0.006553533428488523,0.006151553420840505,0.005798790356253081,0.005486717546494768,0.005208657640473069,0.004959299633419123,0.004734364824703352,0.004530371818961987,0.0043444625888540145,0.004174269970964373,0.004017816886471737,0.0038734392801400563,0.9269246098140768,0.9272042073762613,0.9274816735279124,0.9277570325485393,0.9280303083502788,0.9283015244848193,0.9285707041501655,0.9288378701972535,0.9291030451364171,0.9293662511437103,0.9296275100670895,0.9298868434324589,0.9301442724495825,0.9303998180178672,0.9306535007320184,0.9309053408875727,0.931155358486311,0.9314035732415538,0.9316500045833426,0.9318946716635104,0.9321375933606428,0.9323787882849345,0.9326182747829411,0.9328560709422323,0.9330921945959445
2.963636363636364,0.0668723727206364,0.038380721521238836,0.02698406033822054,0.02084739601063612,0.017011980237297664,0.01438774784313912,0.012479214645236603,0.01102872885456252,0.009889060861365095,0.008969973143756027,0.008213076692475507,0.007578919437319032,0.00703988485322804,0.006576063136346955,0.006172737640644854,0.005818793617179185,0.00550567558552939,0.005226683468950277,0.004976488177343086,0.004750796655278666,0.004546116033472103,0.004359578930391184,0.004188810442537827,0.004031827026450552,0.003886959184519201,0.9278031772226794,0.9280796740744774,0.9283540611703144,0.9286263625655449,0.9288966019512043,0.929164802660879,0.9294309876774229,0.9296951796395232,0.9299574008481175,0.9302176732726702,0.9304760185573079,0.9307324580268189,0.9309870126925223,0.9312397032580052,0.9314905501247374,0.9317395733975611,0.931986792890063,0.9322322281298295,0.9324758983635882,0.9327178225622391,0.9329580194257786,0.9331965073881175,0.9334333046217972,0.9336684290426055,0.9339018983140952
3.0020202020202023,0.0670946308985576,0.038508535114377906,0.027074096083328003,0.020917089825273294,0.017068960334016836,0.014436029069262002,0.012521169409097421,0.011065875495949618,0.009922429680579548,0.009000295319711693,0.00824088985434357,0.007604630436128135,0.007063808991593978,0.0065984497048166,0.006193787101170134,0.005838669465494384,0.005524512698396267,0.005244594136467384,0.004993566723222154,0.004767123147611851,0.004561759142859945,0.004374598032921728,0.004203257223125867,0.004045746746145884,0.003900391696288086,0.9286608776360913,0.928934341297612,0.9292057164331258,0.9294750268776869,0.9297422961050381,0.9300075472344306,0.9302708030372908,0.9305320859437374,0.9307914180489513,0.9310488211194048,0.9313043165989515,0.9315579256147816,0.931809668983245,0.9320595672155482,0.9323076405233239,0.9325539088240814,0.9327983917465367,0.933041108635828,0.9332820785586184,0.933521320308089,0.9337588524088242,0.9339946931215932,0.9342288604480308,0.934461372135216,0.9346922456801572
3.0404040404040407,0.0673155107383927,0.03863555497382265,0.027163571936376973,0.02098634966248092,0.017125585149852185,0.01448400885941492,0.012562861896835642,0.01110278962260658,0.009955589368915607,0.009030427222629145,0.008268528273027709,0.007630179703045581,0.00708758245721075,0.006620695115318709,0.00621470367418242,0.00585841967664491,0.005543230575344893,0.00526239125768968,0.005010536818401468,0.004783345788540894,0.004577302579053644,0.004389521278211905,0.004217611648411834,0.00405957733868112,0.00391373806903661,0.9294984456885762,0.9297689415160619,0.9300373696348252,0.9303037536633855,0.9305681168619145,0.9308304821390075,0.9310908720583002,0.9313493088449376,0.9316058143918978,0.9318604102661744,0.9321131177148214,0.9323639576708638,0.9326129507590778,0.9328601173016446,0.9331054773236788,0.9333490505586366,0.9335908564536071,0.9338309141744876,0.9340692426110478,0.9343058603818849,0.9345407858392717,0.9347740370739022,0.9350056319195348,0.9352355879575386,0.9354639225213415
3.078787878787879,0.06753503035605712,0.038761791576691795,0.02725249531897389,0.021055181298581305,0.017181859432828794,0.014531691258049984,0.012604295641216678,0.011139474378415226,0.009988542764705732,0.009060371444428394,0.008295994337517154,0.007655569457033051,0.007111207324507429,0.006642801317875868,0.006235489201444233,0.00587804599728825,0.005561830878946461,0.005280076420583368,0.00502739998437729,0.004799466039811184,0.00459274774957974,0.00440435002425521,0.004231875030885179,0.0040733200745144416,0.003926999534209719,0.9303165819314165,0.9305841732078525,0.9308497171917077,0.9311132372886453,0.9313747565489022,0.9316342976740116,0.9318918830233706,0.9321475346206621,0.9324012741601325,0.9326531230127273,0.9329031022320923,0.9331512325604402,0.9333975344342877,0.9336420279900672,0.9338847330696137,0.9341256692255332,0.9343648557264536,0.934602311562161,0.9348380554486266,0.935072105832923,0.9353044808980367,0.9355351985675774,0.9357642765103855,0.9359917321450436,0.9362175826442914
3.1171717171717175,0.06775320762159764,0.03888725525551395,0.027340873548634903,0.02112359042762857,0.017237787862334875,0.014579080250312737,0.01264547412247996,0.011175932859886606,0.010021292662962589,0.009090130536975938,0.008323290399444572,0.0076808018819554125,0.0071346856347238585,0.0066647702309656776,0.006256145494605736,0.005897550145240071,0.0055803152440434545,0.005297651186379815,0.005044157716806108,0.004815485338110381,0.004608096037613807,0.004419085605344764,0.004246048659930057,0.004086976201556736,0.003940177301231751,0.9311159547867859,0.9313807028078709,0.931643423562495,0.9319041402470594,0.9321628757054191,0.9324196524355557,0.932674492596098,0.932927418012697,0.9331784501842562,0.9334276102890244,0.9336749191905511,0.9339203974435103,0.9341640652993953,0.9344059427120883,0.9346460493433072,0.9348844045679333,0.9351210274792235,0.9353559368939083,0.9355891513571797,0.9358206891475721,0.936050568281738,0.9362788065191208,0.9365054213665288,0.9367304300826117,0.9369538496822418
3.155555555555556,0.0679700601544928,0.039011956195717845,0.027428713837174268,0.021191582660258224,0.01729337504827022,0.014626179761389801,0.012686400767834227,0.011212168115773746,0.010053841815077513,0.009119707011856937,0.008350418772903767,0.0077058791264355,0.007158019395822057,0.0066866037414790025,0.006276674335192078,0.005916933809475999,0.005598685277777848,0.005315117089645716,0.005060811485573691,0.004831405095160779,0.004623348802087701,0.004433729332186553,0.0042601338019541135,0.004100546945303929,0.003953272557641885,0.9318972023687359,0.9321591665244908,0.9324191230606153,0.9326770949677606,0.932933104886871,0.9331871751158063,0.9334393276158172,0.9336895840178722,0.9339379656288442,0.9341844934375572,0.9344291881206986,0.9346720700486009,0.9349131592908935,0.9351524756220319,0.935390038526704,0.9356258672051183,0.9358599805781772,0.936092397292537,0.9363231357255593,0.936552213990154,0.9367796499395203,0.9370054611717842,0.9372296650345372,0.93745227862928,0.9376733188157702
3.1939393939393943,0.06818560532010465,0.03913590443378645,0.027516023289520408,0.021259163522870717,0.017348625530454465,0.014672993656071665,0.012727078951148219,0.011248183146834734,0.010086192928654647,0.009149103340261755,0.008377381734390621,0.007730803303841238,0.007181210582494879,0.006708303704736629,0.006297077474654467,0.005936198650206892,0.005616942559708349,0.005332475638370582,0.005077362734930091,0.0048472266978611955,0.0046385073778454355,0.004448282492076183,0.004274131700574779,0.004114033509047488,0.0039662864693059685,0.9326609341817222,0.9329201720339966,0.9331774215445402,0.9334327055016873,0.9336860463468618,0.9339374661811538,0.934186986771747,0.934434629558201,0.9346804156585915,0.9349243658755141,0.9351665007019537,0.9354068403270227,0.9356454046415725,0.9358822132436818,0.9361172854440225,0.9363506402711099,0.936582296476437,0.9368122725394968,0.9370405866726977,0.9372672568261702,0.9374923006924717,0.93771573571119,0.9379375790734485,0.9381578477263154,0.938376558377119
3.2323232323232327,0.06839986022713851,0.03925910985595937,0.02760280890292921,0.021326338457115623,0.017403543778284236,0.01471952573852886,0.012767511992788139,0.011283980905751445,0.010118348667478516,0.009178321952993285,0.008404181522835508,0.007755576492347149,0.007204261136255274,0.006729871944620935,0.006317356634500504,0.00595534629902672,0.005635088641943398,0.005349728314191005,0.005093812883655957,0.004862951508472602,0.00465357307584191,0.004462746349094937,0.004288043576826439,0.004127437074076923,0.003979220180646337,0.9334077327061732,0.9336643000622905,0.9339188979956478,0.9341715490956151,0.9344222756074104,0.9346710994386285,0.9349180421656217,0.9351631250397375,0.9354063689934146,0.9356477946461422,0.9358874223102879,0.9361252719967933,0.9363613634207454,0.936595716006824,0.9368283488946288,0.9370592809438909,0.9372885307395689,0.9375161165968351,0.9377420565659536,0.9379663684370516,0.9381890697447899,0.9384101777729312,0.9386297095588126,0.938847681897721,0.9390641113471766
3.270707070707071,0.06861284172598703,0.03938158219744836,0.0276890775665386,0.021393112819628968,0.01745813419058484,0.01476577975224247,0.012807703159622097,0.011319564297163298,0.010150311651583754,0.00920736524056287,0.0084308203397363,0.0077802007350740165,0.007227172965589723,0.006751310253729992,0.006337513506476045,0.005974378359101085,0.005653125049356111,0.005366876572537871,0.005110163325301231,0.004878580864845716,0.004668547183369842,0.004477122144363133,0.004301870629403126,0.004140758799932698,0.003992074814868074,0.9341381548797661,0.9343921058625361,0.9346441059922435,0.9348941776625728,0.935142342925774,0.9353886234991463,0.9356330407713724,0.9358756158087114,0.9361163693610509,0.9363553218678246,0.9365924934637961,0.936827903984715,0.937061572972847,0.9372935196823812,0.93752376308472,0.9377523218736507,0.9379792144704054,0.9382044590286106,0.9384280734391283,0.9386500753347935,0.9388704820950496,0.9390893108504829,0.9393065784872613,0.9395223016514785,0.9397364967534048
3.3090909090909095,0.06882456640786105,0.03950333104207959,0.02777483606122333,0.021459491882005244,0.01751240109564689,0.014811759380086942,0.012847655665132685,0.01135493617781469,0.01018208445741764,0.009236235553376604,0.008457300349341779,0.007804678040300939,0.007249947946185831,0.0067726203936107066,0.006357549752805669,0.005993296405419235,0.005671053279839633,0.00538392184292702,0.005126415428423181,0.004894116080685906,0.004683430964338875,0.004491411096295028,0.004315614034954951,0.004153999824691779,0.004004851474292748,0.9348527334823304,0.9351041205966343,0.9353535750876276,0.9356011191565123,0.9358467746657356,0.9360905631454275,0.9363325057996901,0.9365726235127465,0.9368109368549494,0.9370474660886562,0.937282231173971,0.9375152517743608,0.9377465472621442,0.9379761367238615,0.9382040389655244,0.938430272517751,0.9386548556407887,0.9388778063294271,0.9390991423178048,0.9393188810841112,0.9395370398551878,0.9397536356110298,0.9399686850891922,0.940182204789101,0.9403942109762733
3.347474747474748,0.06903505060459714,0.03962436582232787,0.02786009105971199,0.021525480830956845,0.017566348751424155,0.014857468244549032,0.01288737266964568,0.011390099356795691,0.010213669618096999,0.009264935201992452,0.008483623678923635,0.007829010381726897,0.007272587921189233,0.006793804095037492,0.006377467006460691,0.006012101985064966,0.005688874804573363,0.005400865529226362,0.005142570536883273,0.004909558445837847,0.004698225659554911,0.004505614400906577,0.004329274948351669,0.0041671612652549594,0.004017551240582895,0.9355519784316118,0.9358008526277626,0.9360478120994191,0.9362928788584317,0.936536074580538,0.9367774206117545,0.937016937974622,0.9372546473743099,0.9374905692045826,0.9377247235536323,0.9379571302097809,0.938187808667054,0.9384167781306323,0.9386440575221818,0.9388696654850657,0.9390936203894424,0.9393159403372524,0.9395366431670947,0.9397557464589994,0.9399732675390943,0.9401892234841736,0.9404036311261658,0.9406165070565077,0.9408278676304237,0.941037728971115
3.3858585858585863,0.06924431038907386,0.0397446958196781,0.027944849126935845,0.021591084768652014,0.0176199813458624,0.01490290990805132,0.012926857280661785,0.01142505659585935,0.010245069623725067,0.009293466457432897,0.008509792419087336,0.007853199698793834,0.007295094701533333,0.0068148630583235725,0.006397266871488672,0.006030796617534362,0.005706591068344036,0.0054177090099822856,0.005158629970151152,0.004924909226593277,0.0047129324870331946,0.004519733232111189,0.004342854503004423,0.00418024421765284,0.004030175175119055,0.9362363779965218,0.9364827887305798,0.9367273023167295,0.9369699405805303,0.9372107250140338,0.9374496767821299,0.9376868167287479,0.9379221653829183,0.9381557429646971,0.9383875693909559,0.9386176642810445,0.9388460469623249,0.939072736475583,0.9392977515803212,0.939521110759933,0.9397428322267641,0.9399629339270631,0.9401814335458232,0.9403983485115192,0.940613696000742,0.940827492942732,0.9410397560238165,0.94125050169175,0.941459746159963,0.9416675054117206
3.4242424242424243,0.06945236157614243,0.039864330165288564,0.028029116720571734,0.021656308713206895,0.01767330299734482,0.014948087873378757,0.012966112553255194,0.01145981060982404,0.010276286921768074,0.00932183155156352,0.00853580862414316,0.007877247897041473,0.007317470066285692,0.006835798953660488,0.00641695092334138,0.0060493817950790785,0.005724203489885671,0.00543445363873829,0.005174595023642814,0.0049401696660289485,0.004727552642327826,0.004533768742058353,0.004356353811205471,0.004193249757381778,0.004042724319277324,0.9369063999339381,0.9371503952251543,0.9373925106312314,0.9376327677944298,0.9378711880260706,0.938107792312836,0.9383426013229282,0.9385756354120873,0.9388069146294745,0.9390364587234213,0.9392642871470517,0.9394904190637771,0.9397148733526696,0.9399376686137166,0.9401588231729587,0.9403783550875144,0.9405962821504952,0.9408126218958127,0.9410273916028816,0.9412406083012201,0.9414522887749517,0.9416624495672087,0.9418711069844424,0.9420782771006412,0.9422839757614573
3.4626262626262627,0.06965921972401934,0.03998327784089817,0.028112900191768597,0.021721157599297936,0.017726317755260013,0.014993005584188701,0.013005141490550987,0.011494364067010432,0.010307323917489786,0.009350032677508668,0.008561674312506984,0.007901156848499902,0.00733971576303194,0.006856613421514224,0.006436520709250493,0.006067858983058505,0.005741713462239062,0.0054511007444018045,0.00519046696906611,0.004955340984347689,0.004742087298881481,0.00454772206147025,0.004369773964450818,0.004206178939743399,0.004055199694794176,0.9375624925546157,0.9378041190401654,0.9380438825976605,0.9382818046889884,0.9385179064476284,0.9387522086849093,0.9389847318961245,0.9392154962665085,0.9394445216770778,0.9396718277103411,0.9398974336558803,0.9401213585158079,0.9403436210101016,0.9405642395818218,0.9407832324022128,0.9410006173756921,0.9412164121447298,0.9414306340946226,0.9416433003581612,0.9418544278201996,0.9420640331221226,0.9422721326662196,0.9424787426199621,0.9426838789201918,0.9428875572772177
3.501010101010101,0.0698649001360756,0.04010154767996199,0.028196205786019446,0.021785636278896625,0.017779029600624385,0.015037666425585572,0.01304394704426759,0.011528719589761538,0.010338182974439336,0.009378071990105097,0.008587391467136163,0.007924928392118558,0.007361833508291671,0.006877308073013788,0.0064559777486299375,0.006086229620349659,0.005759122353121704,0.005467651631612114,0.005206247054789781,0.0049704243792396685,0.004756537608368472,0.004561594299996141,0.0043831160337948205,0.004219032800171663,0.004067602304086648,0.9382050857233163,0.9384443887104709,0.9386818454288343,0.9389174771627806,0.9391513048707727,0.9393833491915755,0.9396136304503295,0.9398421686644853,0.9400689835496034,0.940294094525025,0.9405175207194134,0.9407392809761734,0.9409593938587483,0.9411778776558002,0.9413947503862756,0.9416100298043594,0.9418237334043194,0.9420358784252456,0.9422464818556865,0.9424555604381832,0.942663130673707,0.9428692088260001,0.9430738109258242,0.9432769527751167,0.9434786499510596
3.5393939393939395,0.07006941786296661,0.040219148368973334,0.028279039644151904,0.021849749522088846,0.017831442446813783,0.015082073724771439,0.013082532115300305,0.011562879754980937,0.010368866414952826,0.00940595160639579,0.008612962036004701,0.007948564334213204,0.007383824987949872,0.006897884490375539,0.006475323533470689,0.006104495119707565,0.005776431505327251,0.005484107581120279,0.00522193650621694,0.004985421026258319,0.004770904701073997,0.004575386546571858,0.004396381070202127,0.00423181235459813,0.004079933130595181,0.9388345917978408,0.9390716153137213,0.9393068089298566,0.9395401937559046,0.9397717905780731,0.9400016198652917,0.9402297017752421,0.9404560561602514,0.9406807025730528,0.9409036602724156,0.9411249482286488,0.9413445851289822,0.9415625893828268,0.941778979126918,0.9419937722303462,0.9422069862994754,0.942418638682754,0.9426287464754204,0.9428373265241059,0.9430443954313376,0.9432499695599434,0.9434540650373627,0.9436566977598637,0.9438578833966706,0.944057637394003
3.577777777777778,0.07027278770505685,0.040336088448951646,0.02836140780344487,0.02191350201799036,0.01788356014034065,0.015126230751743241,0.013120899554359244,0.011596847094721197,0.010399376520709103,0.009433673606147774,0.00863838793259819,0.007972066448937554,0.007405691857719221,0.006918344227338169,0.006494559528781307,0.006122656868243537,0.005793642237128971,0.005500469850182377,0.005237536526170983,0.005000332079183822,0.004785189686254077,0.004589099869779956,0.0044095701049085,0.004244518599795022,0.0040921931391622035,0.939451406511277,0.9396861933503202,0.9399191663758015,0.9401503465253976,0.940379754415763,0.9406074103486589,0.9408333343169422,0.9410575460104186,0.9412800648215631,0.9415009098511113,0.9417200999135246,0.9419376535423336,0.9421535889953622,0.9423679242598353,0.9425806770573734,0.942791864848877,0.9430015048393041,0.9432096139823418,0.9434162089849777,0.94362130631197,0.9438249221902225,0.9440270726130633,0.9442277733444334,0.9444270399229842,0.9446248876660872
3.6161616161616164,0.07047502421510599,0.04045237631707188,0.028443316198843327,0.021976898375724474,0.01793538646169024,0.015170140720026648,0.013159052162632578,0.011630624096795827,0.010429715533302186,0.009461240032385021,0.008663671036411857,0.00799543647877643,0.007427435743593724,0.006938688809629889,0.006513687173014926,0.006140716227774012,0.0058107558426816475,0.005516739672966731,0.0052530482952846125,0.005015158670430564,0.0047993936525219105,0.004602735318229856,0.004422684149798295,0.0042571525137578,0.004104383276363643,0.9400559098014281,0.9402885015706887,0.940519295336824,0.9407483118682044,0.9409755716145723,0.9412010947131292,0.9414249009944835,0.9416470099884633,0.9418674409297979,0.9420862127636702,0.9423033441511447,0.9425188534744735,0.9427327588422845,0.942945078094653,0.9431558288080625,0.9433650283002543,0.943572693634972,0.9437788416266002,0.9439834888447038,0.9441866516184672,0.9443883460410375,0.9445885879737744,0.944787393050408,0.9449847766811075,0.9451807540564635
3.6545454545454548,0.07067614170116121,0.04056802022840644,0.028524770664227317,0.022039943125456984,0.017986925126207032,0.01521380678745432,0.013196992692494192,0.01166421320542721,0.010459885654834578,0.009488652891954663,0.008688813193490796,0.008018676135037595,0.007449058242338991,0.006958919735405633,0.006532707878516009,0.006158674535303277,0.005827773592444574,0.005532918260941377,0.005268472972400184,0.005029901911405066,0.004813517668217138,0.004616293920924663,0.004435724197739521,0.004269715056038903,0.004116504470859317,0.9406484665910751,0.9408789037534818,0.9411075584543381,0.9413344512953251,0.9415596025618569,0.941783032229126,0.9420047599680117,0.9422248051508526,0.9424431868570889,0.9426599238787773,0.9428750347259816,0.9430885376320418,0.9433004505587274,0.9435107912012729,0.9437195769933051,0.9439268251116587,0.9441325524810876,0.9443367757788722,0.9445395114393258,0.9447407756582036,0.9449405843970156,0.9451389533872461,0.9453358981344825,0.945531433922456,0.9457255758169947
3.692929292929293,0.07087615422964055,0.04068302829777504,0.028605776933778415,0.022102640719485755,0.018038179785012876,0.015257232056972603,0.013234723848220886,0.01169761682190451,0.010489889048531431,0.009515914156094762,0.00871381621696532,0.008041787098375552,0.0074705609219833935,0.006979038475737553,0.006551623031972653,0.006176533103434467,0.005844696733619648,0.005549006803323486,0.00528381169496428,0.005044562892919435,0.004827562781796635,0.004629776687626208,0.004448691223001511,0.004282207168112118,0.004128557633752861,0.941229427522441,0.9414577494381132,0.9416843041716133,0.9419091121604921,0.9421321935283627,0.9423535680909045,0.9425732553617315,0.9427912745581258,0.9430076446066414,0.9432223841485816,0.9434355115453527,0.9436470448836971,0.9438570019808109,0.9440654003893458,0.944272257402301,0.9444775900578071,0.9446814151438033,0.9448837492026144,0.9450846085354246,0.9452840092066568,0.9454819670482548,0.9456784976638739,0.9458736164329805,0.9460673385148646,0.9462596788525652
3.7313131313131316,0.07107507562856585,0.04079740850167157,0.028686340643382602,0.022164995533368037,0.018089154025959342,0.015300419577483293,0.01327224828674245,0.011730837305261366,0.010519727839368498,0.00954302576102184,0.008738681887599409,0.008064771019303585,0.00749194532230657,0.006999046475073101,0.006570433994872893,0.006194293220822988,0.005861526490544833,0.0055650064674517274,0.0052990655794269426,0.00505914268556884,0.0048415300222106605,0.0046431846092542806,0.0044615861815491265,0.004294629773743175,0.004140543658953222,0.9417991296489588,0.9420253746146893,0.9422498674218802,0.942472628346457,0.9426936773527037,0.9429130340992278,0.9431307179447882,0.9433467479539905,0.943561142902853,0.943773921284246,0.9439851013132099,0.9441947009321531,0.9444027378159332,0.9446092293768263,0.9448141927693846,0.9450176448951871,0.9452196024074861,0.9454200817157506,0.9456190989901114,0.9458166701657086,0.9460128109469446,0.9462075368116457,0.9464008630151337,0.9465928045942094,0.9467833763710516
3.76969696969697,0.0712729194909203,0.04091116868026812,0.028766467332082435,0.02222701186708087,0.018139851374607607,0.015343372344676753,0.013309568618400602,0.011763876972970877,0.010549404114702288,0.00956998960851907,0.008763411954346934,0.00808762951872155,0.0075132129553443505,0.007018945151728184,0.006589142103966106,0.006211956152612164,0.005878264065154237,0.005580918399214152,0.005314235721668448,0.005073642340132967,0.0048554203992865475,0.004656518658228359,0.004474410011477747,0.004306983779339024,0.004152463423514163,0.9423578970872167,0.9425821023742131,0.9428045702768048,0.9430253209117408,0.9432443740863959,0.9434617493046936,0.943677465772896,0.9438915424052603,0.9441039978295673,0.9443148503925253,0.94452411816505,0.9447318189474291,0.9449379702743681,0.9451425894199262,0.9453456934023403,0.9455472989887441,0.9457474226997822,0.9459460808141222,0.9461432893728704,0.946339064183888,0.9465334208260159,0.9467263746532071,0.9469179407985701,0.9471081341783252,0.9472969694956764
