LF,Optimal_AR,Min_BOR
0.4253768844221105,2.4325325325325324,0.00405078820842439
0.42989949748743717,2.4311311311311314,0.004009531545353362
0.4344221105527638,2.42992992992993,0.003969133064170679
0.4389447236180904,2.4285285285285285,0.003929566237248057
0.44346733668341703,2.427327327327328,0.0038908056231885943
0.4479899497487437,2.4259259259259256,0.0038528268040010157
0.4525125628140703,2.4247247247247246,0.0038156063414078807
0.45703517587939696,2.423323323323323,0.003779121722021354
0.4615577889447236,2.422122122122122,0.0037433513167522783
0.4660804020100502,2.4207207207207206,0.003708274335332092
0.47060301507537683,2.41951951951952,0.003673870785907914
0.47512562814070347,2.4183183183183186,0.0036401214400485714
0.4796482412060301,2.4169169169169167,0.0036070077911936095
0.48417085427135675,2.4157157157157156,0.0035745120276559814
0.4886934673366834,2.414314314314314,0.0035426169954488364
0.49321608040201,2.4131131131131127,0.003511306168679673
0.4977386934673366,2.411911911911912,0.0034805636248163795
0.5022613065326633,2.4105105105105107,0.003450374012883232
0.5067839195979899,2.409309309309309,0.00342072252940017
0.5113065326633165,2.408108108108108,0.0033915948968081884
0.5158291457286431,2.4069069069069067,0.003362977336981983
0.5203517587939698,2.4055055055055057,0.0033348565495259254
0.5248743718592964,2.404304304304304,0.003307219694913466
0.5293969849246231,2.403103103103103,0.003280054371324248
0.5339195979899497,2.4017017017017017,0.0032533485969896245
0.5384422110552763,2.4005005005005007,0.0032270907916280623
0.542964824120603,2.399299299299299,0.0032012697630347865
0.5474874371859296,2.3980980980980977,0.003175874687674966
0.5520100502512563,2.3968968968968967,0.003150895096715833
0.5565326633165829,2.3954954954954952,0.0031263208614922635
0.5610552763819094,2.394294294294294,0.0031021421795127606
0.5655778894472361,2.393093093093093,0.0030783495630948583
0.5701005025125627,2.391891891891892,0.0030549338248989644
0.5746231155778894,2.390690690690691,0.003031886066819989
0.579145728643216,2.3894894894894896,0.003009197668701543
0.5836683417085426,2.3882882882882885,0.0029868602775616907
0.5881909547738693,2.387087087087087,0.002964865797327905
0.5927135678391959,2.385685685685686,0.0029432063787424466
0.5972361809045226,2.3844844844844846,0.002921874410797424
0.6017587939698492,2.383283283283283,0.0029008625112076545
0.6062814070351759,2.382082082082082,0.0028801635178401213
0.6108040201005025,2.3808808808808806,0.002859770480687988
0.6153266331658291,2.3796796796796795,0.0028396766540727905
0.6198492462311557,2.378478478478479,0.002819875489187658
0.6243718592964823,2.3772772772772774,0.002800360626974796
0.628894472361809,2.3760760760760764,0.00278112589129359
0.6334170854271356,2.374874874874875,0.0027621652823986947
0.6379396984924622,2.3736736736736734,0.002743472970680638
0.6424623115577889,2.3724724724724724,0.002725043290678508
0.6469849246231155,2.371271271271271,0.0027068707353519552
0.6515075376884422,2.37007007007007,0.002688949950567195
0.6560301507537688,2.368868868868869,0.002671275729838285
0.6605527638190954,2.367667667667668,0.0026538430092676348
0.6650753768844221,2.3666666666666667,0.00263664686245529
0.6695979899497487,2.3654654654654657,0.0026196824963983824
0.6741206030150753,2.364264264264264,0.002602945246795999
0.6786432160804019,2.363063063063063,0.0025864305735446734
0.6831658291457285,2.3618618618618616,0.002570134056768277
0.6876884422110552,2.3606606606606606,0.002554051392859624
0.6922110552763818,2.3594594594594596,0.0025381783906828917
0.6967336683417085,2.3584584584584585,0.00252251096791671
0.7012562814070351,2.3572572572572574,0.002507045146858189
0.7057788944723618,2.3560560560560564,0.0024917770531166987
0.7103015075376884,2.3548548548548545,0.002476702910324306
0.714824120603015,2.3536536536536534,0.0024618190376820338
0.7193467336683417,2.3526526526526523,0.002447121846956331
0.7238693467336683,2.3514514514514513,0.002432607838683487
0.7283919597989948,2.3502502502502503,0.002418273602073051
0.7329145728643215,2.349049049049049,0.0024041158096692493
0.7374371859296481,2.3478478478478477,0.0023901312156437353
0.7419597989949748,2.346846846846847,0.0023763166522883274
0.7464824120603014,2.3456456456456456,0.0023626690306140542
0.7510050251256281,2.344444444444444,0.002349185335142171
0.7555276381909547,2.343443443443443,0.0023358626219891895
0.7600502512562813,2.342242242242242,0.0023226980178593887
0.764572864321608,2.341041041041041,0.0023096887180713566
0.7690954773869346,2.34004004004004,0.0022968319828521283
0.7736180904522613,2.338838838838839,0.002284125136662274
0.7781407035175879,2.3376376376376373,0.002271565567243276
0.7826633165829145,2.3366366366366362,0.002259150721207137
0.7871859296482411,2.3354354354354356,0.0022468781047022325
0.7917085427135677,2.3342342342342346,0.0022347452813508435
0.7962311557788944,2.3332332332332335,0.0022227498681909245
0.800753768844221,2.3320320320320325,0.002210889538628021
0.8052763819095476,2.3310310310310314,0.0021991620165363636
0.8097989949748743,2.32982982982983,0.0021875650771255454
0.8143216080402009,2.328828828828829,0.002176096545695124
0.8188442211055276,2.3276276276276273,0.0021647542939252713
0.8233668341708542,2.3264264264264267,0.002153536242688647
0.8278894472361809,2.3254254254254256,0.002142440355403622
0.8324120603015075,2.324224224224224,0.002131464642769491
0.8369346733668341,2.323223223223223,0.002120607155660873
0.8414572864321607,2.322022022022022,0.002109865989390802
0.8459798994974873,2.321021021021021,0.0020992392776166676
0.850502512562814,2.3198198198198194,0.0020887251960699516
0.8550251256281406,2.318818818818819,0.0020783219565753946
0.8595477386934672,2.3178178178178177,0.002068027811302723
0.8640703517587939,2.3166166166166167,0.0020578410460799224
0.8685929648241205,2.3156156156156156,0.002047759985357711
0.8731155778894472,2.3144144144144145,0.002037782985887874
0.8776381909547738,2.3134134134134134,0.00202790843989713
0.8821608040201004,2.3122122122122124,0.0020181347719176383
0.8866834170854271,2.311211211211211,0.00200846043822841
0.8912060301507537,2.31021021021021,0.0019988839277882125
0.8957286432160803,2.3090090090090087,0.0019894037581305664
0.9002512562814069,2.3080080080080076,0.0019800184784307673
0.9047738693467335,2.3068068068068066,0.0019707266661373717
0.9092964824120602,2.3058058058058055,0.0019615269260545944
0.9138190954773868,2.304804804804805,0.0019524178925002837
0.9183417085427135,2.3036036036036034,0.0019433982254210668
0.9228643216080401,2.3026026026026027,0.001934466610706076
0.9273869346733667,2.3016016016016017,0.0019256217612802903
0.9319095477386934,2.3004004004004006,0.001916862414164274
0.93643216080402,2.2993993993993995,0.001908187329999733
0.9409547738693467,2.2983983983983984,0.0018995952950035607
0.9454773869346733,2.297397397397398,0.0018910851177049491
0.95,2.296196196196196,0.0018826556288685607
