Liquid_Filling,Geometric_AR,Thermal_AR,BOR
0.35,2.546969696969697,0.7022138711387103,0.01243586777329142
0.35,2.5771717171717174,0.7046653920297666,0.01244123144596121
0.35,2.6073737373737376,0.7070767982075287,0.012446886600540275
0.35,2.6375757575757577,0.7094490674723015,0.012452821288275961
0.35,2.667777777777778,0.7117831460767288,0.012459024114772843
0.35,2.697979797979798,0.7140799499887259,0.012465484209259525
0.35,2.728181818181818,0.7163403660941927,0.01247219119585985
0.35,2.7583838383838386,0.7185652533428273,0.01247913516671284
0.35,2.7885858585858587,0.7207554438401632,0.012486306656802393
0.35,2.818787878787879,0.7229117438887481,0.01249369662038391
0.35,2.848989898989899,0.7250349349812105,0.012501296408878204
0.35,2.879191919191919,0.7271257747477903,0.012509097750135645
0.35,2.9093939393939396,0.7291849978607501,0.012517092728971058
0.35,2.9395959595959598,0.7312133168979398,0.012525273768871914
0.35,2.96979797979798,0.733211423167655,0.01253363361481874
0.35,3.0,0.7351799874967958,0.012542165317110943
0.38749999999999996,0.01,0.00930099121018114,0.1352115376065921
0.38749999999999996,0.040202020202020204,0.03635981518601691,0.05498124447841701
0.38749999999999996,0.07040404040404041,0.06196280447718662,0.0388759771898739
0.38749999999999996,0.10060606060606062,0.08622478686743563,0.03145701465744599
0.38749999999999996,0.13080808080808082,0.10924927394260861,0.027089585232873192
0.38749999999999996,0.16101010101010102,0.131129452417125,0.024180686202318613
0.38749999999999996,0.19121212121212122,0.1519493865325666,0.022092258933345432
0.38749999999999996,0.22141414141414142,0.17178511350060321,0.020515118598641635
0.38749999999999996,0.2516161616161616,0.1907055872231288,0.019279925726296998
0.38749999999999996,0.2818181818181818,0.20877347278512187,0.018285601294431242
0.38749999999999996,0.31202020202020203,0.22604582198668363,0.017467823561118534
0.38749999999999996,0.3422222222222222,0.24257466274567166,0.016783581139632853
0.38749999999999996,0.37242424242424244,0.2584075235330392,0.016202951518132336
0.38749999999999996,0.40262626262626267,0.27358790271318567,0.015704433391543704
0.38749999999999996,0.43282828282828284,0.2881556882074039,0.015272154459104792
0.38749999999999996,0.46303030303030307,0.3021475294270395,0.014894127343833219
0.38749999999999996,0.49323232323232324,0.31559716605971083,0.014561119833001568
0.38749999999999996,0.5234343434343435,0.3285357178705911,0.01426589996753802
0.38749999999999996,0.5536363636363637,0.3409919399855992,0.014002717883400795
0.38749999999999996,0.5838383838383838,0.3529924482189979,0.013766941721719883
0.38749999999999996,0.614040404040404,0.3645619180294589,0.013554796460230945
0.38749999999999996,0.6442424242424243,0.37572326145553725,0.013363173106351933
0.38749999999999996,0.6744444444444445,0.3864977839588989,0.01318948699288991
0.38749999999999996,0.7046464646464646,0.39690532476046914,0.01303157097772023
0.38749999999999996,0.7348484848484849,0.40696438212128033,0.012887593870251957
0.38749999999999996,0.7650505050505051,0.4166922258377889,0.012755997366804994
0.38749999999999996,0.7952525252525253,0.426104998371749,0.012635446753327617
0.38749999999999996,0.8254545454545454,0.43521780603953397,0.012524791977510441
0.38749999999999996,0.8556565656565657,0.44404480135147295,0.012423036621390882
0.38749999999999996,0.8858585858585859,0.4525992573890497,0.012329312957389149
0.38749999999999996,0.9160606060606061,0.4608936355724836,0.012242861734534705
0.38749999999999996,0.9462626262626262,0.46893964693582185,0.012163015676440958
0.38749999999999996,0.9764646464646465,0.4767483080237078,0.01208918591626218
0.38749999999999996,1.0066666666666666,0.4843299917755451,0.012020850774087988
0.38749999999999996,1.036868686868687,0.4916944740181876,0.01195754641620983
0.38749999999999996,1.067070707070707,0.4988509759439164,0.011898859036823639
0.38749999999999996,1.0972727272727274,0.505808202978765,0.011844418279216784
0.38749999999999996,1.1274747474747475,0.5125743804619283,0.011793891672302381
0.38749999999999996,1.1576767676767676,0.5191572863601647,0.011746979903606514
0.38749999999999996,1.187878787878788,0.5255642813360585,0.011703412785115663
0.38749999999999996,1.218080808080808,0.5318023364252031,0.011662945795885893
0.38749999999999996,1.2482828282828282,0.5378780585289524,0.011625357107187373
0.38749999999999996,1.2784848484848486,0.5437977139256983,0.011590445013131223
0.38749999999999996,1.3086868686868687,0.5495672499870007,0.011558025703528374
0.38749999999999996,1.338888888888889,0.5551923152338748,0.011527931326824392
0.38749999999999996,1.3690909090909091,0.5606782779115322,0.011500008299824671
0.38749999999999996,1.3992929292929293,0.5660302431846356,0.01147411582818636
0.38749999999999996,1.4294949494949496,0.5712530690814019,0.011450124607575551
0.38749999999999996,1.4596969696969697,0.5763513812900654,0.011427915680184864
0.38749999999999996,1.4898989898989898,0.5813295869031319,0.01140737942531378
0.38749999999999996,1.5201010101010102,0.5861918871958989,0.011388414665970847
0.38749999999999996,1.5503030303030303,0.590942289517613,0.011370927876213743
0.38749999999999996,1.5805050505050506,0.5955846183664879,0.011354832476171861
0.38749999999999996,1.6107070707070708,0.6001225257132953,0.011340048203643649
0.38749999999999996,1.6409090909090909,0.6045595006324433,0.011326500552682583
0.38749999999999996,1.6711111111111112,0.608898878294219,0.01131412027102141
0.38749999999999996,1.7013131313131313,0.6131438483671678,0.011302842909202582
0.38749999999999996,1.7315151515151515,0.6172974628753216,0.011292608415332417
0.38749999999999996,1.7617171717171718,0.6213626435511558,0.011283360770149908
0.38749999999999996,1.791919191919192,0.6253421887216793,0.011275047657799853
0.38749999999999996,1.8221212121212123,0.6292387797619204,0.011267620168288861
0.38749999999999996,1.8523232323232324,0.6330549871472259,0.011261032528132375
0.38749999999999996,1.8825252525252525,0.6367932761331982,0.011255241856113152
0.38749999999999996,1.9127272727272728,0.6404560120897638,0.011250207941465362
0.38749999999999996,1.942929292929293,0.644045465513712,0.01124589304210355
0.38749999999999996,1.9731313131313133,0.6475638167421232,0.011242261700837863
0.38749999999999996,2.0033333333333334,0.6510131603873154,0.011239280577706179
0.38749999999999996,2.0335353535353535,0.6543955095123429,0.011236918296812393
0.38749999999999996,2.0637373737373736,0.6577127995645943,0.011235145306224492
0.38749999999999996,2.093939393939394,0.6609668920836985,0.011233933749647651
0.38749999999999996,2.1241414141414143,0.6641595781987176,0.011233257348741477
0.38749999999999996,2.1543434343434344,0.6672925819284742,0.011233091295052455
0.38749999999999996,2.1845454545454546,0.6703675632978341,0.011233412150678301
0.38749999999999996,2.2147474747474747,0.6733861212818149,0.0112341977568291
0.38749999999999996,2.244949494949495,0.6763497965885297,0.011235427149581367
0.38749999999999996,2.2751515151515154,0.6792600742911977,0.011237080482160877
0.38749999999999996,2.3053535353535355,0.6821183863187398,0.011239138953186734
0.38749999999999996,2.3355555555555556,0.6849261138131346,0.011241584740333765
0.38749999999999996,2.3657575757575757,0.6876845893632195,0.011244400938956067
0.38749999999999996,2.395959595959596,0.690395099120932,0.011247571505236031
0.38749999999999996,2.4261616161616164,0.6930588848079041,0.011251081203479174
0.38749999999999996,2.4563636363636365,0.6956771456188366,0.01125491555720659
0.38749999999999996,2.4865656565656566,0.6982510400277977,0.011259060803730847
0.38749999999999996,2.5167676767676768,0.7007816875031797,0.01126350385192354
0.38749999999999996,2.546969696969697,0.7032701701366565,0.011268232242931386
0.38749999999999996,2.5771717171717174,0.7057175341911388,0.01127323411357617
0.38749999999999996,2.6073737373737376,0.7081247915723878,0.011278498162272443
0.38749999999999996,2.6375757575757577,0.7104929212286454,0.011284013617205435
0.38749999999999996,2.667777777777778,0.7128228704823616,0.011289770206658556
0.38749999999999996,2.697979797979798,0.7151155562978291,0.011295758131267597
0.38749999999999996,2.728181818181818,0.7173718664883016,0.01130196803810124
0.38749999999999996,2.7583838383838386,0.7195926608659364,0.011308390996402018
0.38749999999999996,2.7885858585858587,0.7217787723377029,0.011315018474875815
0.38749999999999996,2.818787878787879,0.723931007950193,0.011321842320421993
0.38749999999999996,2.848989898989899,0.7260501498860958,0.011328854738183791
0.38749999999999996,2.879191919191919,0.7281369564149258,0.011336048272837074
0.38749999999999996,2.9093939393939396,0.7301921628004376,0.011343415791026823
0.38749999999999996,2.9395959595959598,0.7322164821670111,0.011350950464867893
0.38749999999999996,2.96979797979798,0.7342106063271598,0.01135864575643697
0.38749999999999996,3.0,0.7361752065721803,0.01136649540318091
0.425,0.01,0.009337967442381063,0.12328570786394244
0.425,0.040202020202020204,0.036502272171629,0.050137350778691525
0.425,0.07040404040404041,0.062202042374653856,0.03545473114949149
0.425,0.10060606060606062,0.08655284599861575,0.028691590342941442
0.425,0.13080808080808082,0.109658870547628,0.024710520729278374
0.425,0.16101010101010102,0.1316139123201569,0.022059152071396193
0.425,0.19121212121212122,0.15250257225828268,0.020155763561291007
0.425,0.22141414141414142,0.17240134617495068,0.01871847462995002
0.425,0.2516161616161616,0.19137957756226204,0.017592902902296093
0.425,0.2818181818181818,0.2095002760615687,0.016686898953201634
0.425,0.31202020202020203,0.22682081773251872,0.01594182451942583
0.425,0.3422222222222222,0.24339354979597666,0.0153184694722166
0.425,0.37242424242424244,0.2592663186639344,0.01478955631997847
0.425,0.40262626262626267,0.27448293640080434,0.014335484751644811
0.425,0.43282828282828284,0.2890835938931162,0.013941786049055827
0.425,0.46303030303030307,0.30310522781233856,0.013597533068817391
0.425,0.49323232323232324,0.31658184560801955,0.013294310293651801
0.425,0.5234343434343435,0.32954481374051897,0.013025525625301793
0.425,0.5536363636363637,0.34202311247164197,0.012785938016429244
0.425,0.5838383838383838,0.3540435622594714,0.012571325560041924
0.425,0.614040404040404,0.36563102373607326,0.01237824740658855
0.425,0.6442424242424243,0.3768085764593264,0.01220386982495647
0.425,0.6744444444444445,0.3875976772876987,0.012045837026650963
0.425,0.7046464646464646,0.3980183025499143,0.011902173808825633
0.425,0.7348484848484849,0.4080890743716423,0.011771211194364417
0.425,0.7650505050505051,0.4178273750564261,0.011651528944438994
0.425,0.7952525252525253,0.4272494492195557,0.011541910621361007
0.425,0.8254545454545454,0.4363704959860633,0.011441308104039427
0.425,0.8556565656565657,0.44520475238273394,0.011348813305288141
0.425,0.8858585858585859,0.453765568698035,0.011263635434565655
0.425,0.9160606060606061,0.46206547678248383,0.011185082572727989
0.425,0.9462626262626262,0.4701162521273638,0.011112546630131614
0.425,0.9764646464646465,0.47792897028994924,0.011045490982032335
0.425,1.0066666666666666,0.4855140583395966,0.010983440239147768
0.425,1.036868686868687,0.49288134179491633,0.010925971733705353
0.425,1.067070707070707,0.5000400875327059,0.010872708393167008
0.425,1.0972727272727274,0.5069990430018918,0.010823312743839075
0.425,1.1274747474747475,0.5137664722869724,0.010777481839941094
0.425,1.1576767676767676,0.5203501890165328,0.010734942955159754
0.425,1.187878787878788,0.5267575867814471,0.010695449905706589
0.425,1.218080808080808,0.5329956670559525,0.01065877989913111
0.425,1.2482828282828282,0.5390710648395226,0.010624730822945905
0.425,1.2784848484848486,0.5449900724197703,0.010593118902834764
0.425,1.3086868686868687,0.5507586612379896,0.010563776672818603
0.425,1.338888888888889,0.5563825021179353,0.010536551209810785
0.425,1.3690909090909091,0.5618669839786554,0.010511302593092964
0.425,1.3992929292929293,0.5672172311585615,0.010487902555934792
0.425,1.4294949494949496,0.572438119482756,0.010466233301847705
0.425,1.4596969696969697,0.5775342911706847,0.010446186462469642
0.425,1.4898989898989898,0.5825101686714742,0.010427662177599828
0.425,1.5201010101010102,0.587369967538869,0.0104105682810256
0.425,1.5503030303030303,0.5921177084034422,0.01039481957813071
0.425,1.5805050505050506,0.5967572281231884,0.010380337203437007
0.425,1.6107070707070708,0.6012921901762607,0.010367048047918548
0.425,1.6409090909090909,0.6057260943530732,0.010354884247396168
0.425,1.6711111111111112,0.6100622858169545,0.01034378272453651
0.425,1.7013131313131313,0.6143039635436575,0.010333684777963592
0.425,1.7315151515151515,0.6184541882392032,0.010324535712993743
0.425,1.7617171717171718,0.6225158897349421,0.010316284509068518
0.425,1.791919191919192,0.6264918739152341,0.010308883519746015
0.425,1.8221212121212123,0.6303848292092432,0.01030228820157042
0.425,1.8523232323232324,0.6341973326785701,0.010296456868623016
0.425,1.8825252525252525,0.6379318557297899,0.010291350469962435
0.425,1.9127272727272728,0.6415907694786277,0.010286932387509662
0.425,1.942929292929293,0.6451763497903249,0.01028316825217912
0.425,1.9731313131313133,0.6486907820187952,0.010280025776427726
0.425,2.0033333333333334,0.6521361654653876,0.01027747460147288
0.425,2.0335353535353535,0.6555145175764374,0.010275486157734104
0.425,2.0637373737373736,0.6588277778972969,0.010274033537184035
0.425,2.093939393939394,0.662077811799191,0.010273091376413968
0.425,2.1241414141414143,0.6652664139939892,0.010272635749410952
0.425,2.1543434343434344,0.6683953118508518,0.01027264406910322
0.425,2.1845454545454546,0.6714661685276728,0.010273094996835264
0.425,2.2147474747474747,0.6744805859292812,0.010273968359074681
0.425,2.244949494949495,0.6774401075034824,0.010275245070645145
0.425,2.2751515151515154,0.6803462208852323,0.010276907063920593
0.425,2.3053535353535355,0.6832003603984851,0.010278937223459517
0.425,2.3355555555555556,0.6860039094245746,0.010281319325553762
0.425,2.3657575757575757,0.6887582026453691,0.010284037982316363
0.425,2.395959595959596,0.6914645281688697,0.010287078589889864
0.425,2.4261616161616164,0.6941241295443706,0.010290427280430947
0.425,2.4563636363636365,0.6967382076738291,0.010294070877548078
0.425,2.4865656565656566,0.6993079226256305,0.010297996854928604
0.425,2.5167676767676768,0.7018343953572386,0.010302193297859086
0.425,2.546969696969697,0.7043187093486664,0.01030664886743704
0.425,2.5771717171717174,0.7067619121583255,0.010311352767239823
0.425,2.6073737373737376,0.7091650168998763,0.010316294712257923
0.425,2.6375757575757577,0.7115290036471358,0.010321464899929467
0.425,2.667777777777778,0.7138548207707883,0.010326853983090523
0.425,2.697979797979798,0.7161433862107016,0.010332453044712198
0.425,2.728181818181818,0.7183955886874176,0.010338253574287748
0.425,2.7583838383838386,0.720612288856199,0.010344247445731147
0.425,2.7885858585858587,0.7227943204067849,0.010350426896697185
0.425,2.818787878787879,0.7249424911118073,0.010356784509198969
0.425,2.848989898989899,0.7270575838266491,0.010363313191443568
0.425,2.879191919191919,0.7291403574433478,0.010370006160787204
0.425,2.9093939393939396,0.7311915478009907,0.010376856927734268
0.425,2.9395959595959598,0.7332118685548992,0.010383859280911123
0.425,2.96979797979798,0.7352020120067663,0.010391007272942288
0.425,3.0,0.7371626498977766,0.010398295207162844
0.46249999999999997,0.01,0.009374930584272785,0.11329379541625939
0.46249999999999997,0.040202020202020204,0.03664453306412366,0.04607894808982116
0.46249999999999997,0.07040404040404041,0.06244072181474779,0.032588272681746355
0.46249999999999997,0.10060606060606062,0.08687984432995755,0.02637460116401158
0.46249999999999997,0.13080808080808082,0.11006679665142283,0.022717236358390736
0.46249999999999997,0.16101010101010102,0.13209601546829847,0.020281635192383574
0.46249999999999997,0.19121212121212122,0.15305267508980508,0.018533278725343605
0.46249999999999997,0.22141414141414142,0.17301377704247686,0.017213162799612602
0.46249999999999997,0.2516161616161616,0.19204910571397882,0.01617943650689857
0.46249999999999997,0.2818181818181818,0.2102220568709275,0.015347431814808576
0.46249999999999997,0.31202020202020203,0.22759035292848598,0.014663272147030115
0.46249999999999997,0.3422222222222222,0.24420666164216917,0.014090932095175202
0.46249999999999997,0.37242424242424244,0.26011913359147526,0.013605350182076759
0.46249999999999997,0.40262626262626267,0.27537187239660843,0.013188518768906698
0.46249999999999997,0.43282828282828284,0.2900053483097929,0.012827145084180147
0.46249999999999997,0.46303030303030307,0.30405676374104446,0.012511190277825657
0.46249999999999997,0.49323232323232324,0.3175603763946468,0.01223292309161117
0.46249999999999997,0.5234343434343435,0.33054778613718244,0.01198628753406683
0.46249999999999997,0.5536363636363637,0.34304818928540554,0.01176646887408217
0.46249999999999997,0.5838383838383838,0.3550886048474677,0.011569588689338106
0.46249999999999997,0.614040404040404,0.3666940751231427,0.01139248612413013
0.46249999999999997,0.6442424242424243,0.3778878453523594,0.01123255808234691
0.46249999999999997,0.6744444444444445,0.3886915232446381,0.011087640548115063
0.46249999999999997,0.7046464646464646,0.3991252221856401,0.010955919140842818
0.46249999999999997,0.7348484848484849,0.40920768904569166,0.01083586079902532
0.46249999999999997,0.7650505050505051,0.4189564194732388,0.010726160965797371
0.46249999999999997,0.7952525252525253,0.4283877611811785,0.010625702304988494
0.46249999999999997,0.8254545454545454,0.43751700714163777,0.01053352210162406
0.46249999999999997,0.8556565656565657,0.44635847996108885,0.010448786278942634
0.46249999999999997,0.8858585858585859,0.45492560797307363,0.010370768510207462
0.46249999999999997,0.9160606060606061,0.46323099434151543,0.010298833291945364
0.46249999999999997,0.9462626262626262,0.4712864797052028,0.010232422125552532
0.46249999999999997,0.9764646464646465,0.479103199319243,0.01017104215845599
0.46249999999999997,1.0066666666666666,0.4866916349406651,0.010114256786947218
0.46249999999999997,1.036868686868687,0.49406166225656056,0.01006167783488987
0.46249999999999997,1.067070707070707,0.5012225943174684,0.010012959007348554
0.46249999999999997,1.0972727272727274,0.5081832208933853,0.009967790382191088
0.46249999999999997,1.1274747474747475,0.5149518450509992,0.009925893751841164
0.46249999999999997,1.1576767676767676,0.5215363163779453,0.009887018665536429
0.46249999999999997,1.187878787878788,0.5279440616160512,0.009850939051716301
0.46249999999999997,1.218080808080808,0.5341821127926565,0.009817450323379218
0.46249999999999997,1.2482828282828282,0.5402571331666554,0.009786366887471143
0.46249999999999997,1.2784848484848486,0.5461754411314942,0.009757519993792263
0.46249999999999997,1.3086868686868687,0.5519430322735593,0.00973075587048533
0.46249999999999997,1.338888888888889,0.5575655998037108,0.00970593410235776
0.46249999999999997,1.3690909090909091,0.5630485533492136,0.009682926215881293
0.46249999999999997,1.3992929292929293,0.5683970364193548,0.009661614440656052
0.46249999999999997,1.4294949494949496,0.5736159427103942,0.009641890622071436
0.46249999999999997,1.4596969696969697,0.5787099309454937,0.0096236552641622
0.46249999999999997,1.4898989898989898,0.5836834389390463,0.0096068166845924
0.46249999999999997,1.5201010101010102,0.5885406964894203,0.009591290266847796
0.46249999999999997,1.5503030303030303,0.5932857375193737,0.009576997796717723
0.46249999999999997,1.5805050505050506,0.5979224112184465,0.00956386687222821
0.46249999999999997,1.6107070707070708,0.6024543925473117,0.009551830377652948
0.46249999999999997,1.6409090909090909,0.6068851919910114,0.009540826013609172
0.46249999999999997,1.6711111111111112,0.6112181646651771,0.009530795876416365
0.46249999999999997,1.7013131313131313,0.6154565188268841,0.009521686080732117
0.46249999999999997,1.7315151515151515,0.6196033238305826,0.009513446420390315
0.46249999999999997,1.7617171717171718,0.6236615175717911,0.00950603006298767
0.46249999999999997,1.791919191919192,0.6276339134568427,0.009499393274336798
0.46249999999999997,1.8221212121212123,0.6315232069329529,0.009493495169469846
0.46249999999999997,1.8523232323232324,0.635331981611704,0.009488297487220354
0.46249999999999997,1.8825252525252525,0.6390627150134806,0.00948376438582721
0.46249999999999997,1.9127272727272728,0.6427177839653103,0.009479862257326
0.46249999999999997,1.942929292929293,0.646299469664,0.009476559558686537
0.46249999999999997,1.9731313131313133,0.6498099624446868,0.009473826658037865
0.46249999999999997,2.0033333333333334,0.6532513662626039,0.00947163569435916
0.46249999999999997,2.0335353535353535,0.6566257029127884,0.009469960449329129
0.46249999999999997,2.0637373737373736,0.6599349160046039,0.009468776230092457
0.46249999999999997,2.093939393939394,0.6631808747075943,0.009468059761893244
0.46249999999999997,2.1241414141414143,0.666365377283889,0.009467789089601553
0.46249999999999997,2.1543434343434344,0.6694901544211806,0.00946794348730795
0.46249999999999997,2.1845454545454546,0.6725568723793776,0.009468503375201998
0.46249999999999997,2.2147474747474747,0.675567135962006,0.009469450243073663
0.46249999999999997,2.244949494949495,0.6785224913289956,0.009470766579849688
0.46249999999999997,2.2751515151515154,0.6814244286474787,0.009472435808550284
0.46249999999999997,2.3053535353535355,0.6842743846087771,0.00947444222627336
0.46249999999999997,2.3355555555555556,0.6870737448064146,0.009476770948699365
0.46249999999999997,2.3657575757575757,0.6898238459890763,0.009479407858744793
0.46249999999999997,2.395959595959596,0.6925259781954193,0.009482339559011344
0.46249999999999997,2.4261616161616164,0.6951813867777431,0.009485553327686524
0.46249999999999997,2.4563636363636365,0.6977912743214001,0.009489037077655693
0.46249999999999997,2.4865656565656566,0.7003568024659567,0.009492779318478695
0.46249999999999997,2.5167676767676768,0.7028790936341551,0.009496769121092097
0.46249999999999997,2.546969696969697,0.7053592326804844,0.009500996084935265
0.46249999999999997,2.5771717171717174,0.70779826842591,0.00950545030734351
0.46249999999999997,2.6073737373737376,0.7101972151770803,0.009510122355041117
0.46249999999999997,2.6375757575757577,0.7125570541137778,0.0095150032375384
0.46249999999999997,2.667777777777778,0.7148787346360213,0.009520084382295124
0.46249999999999997,2.697979797979798,0.7171631756368618,0.009525357611531726
0.46249999999999997,2.728181818181818,0.7194112667352859,0.00953081512056242
0.46249999999999997,2.7583838383838386,0.7216238694075622,0.009536449457481222
0.46249999999999997,2.7885858585858587,0.7238018181096897,0.009542253504192022
0.46249999999999997,2.818787878787879,0.7259459213243938,0.009548220458612366
0.46249999999999997,2.848989898989899,0.7280569625643386,0.009554343818001687
0.46249999999999997,2.879191919191919,0.7301357013291964,0.009560617363307378
0.46249999999999997,2.9093939393939396,0.7321828740190103,0.009567035144480096
0.46249999999999997,2.9395959595959598,0.7341991948061524,0.009573591466682352
0.46249999999999997,2.96979797979798,0.7361853564680896,0.009580280877315772
0.46249999999999997,3.0,0.7381420311829452,0.009587098153832407
0.5,0.01,0.009411880639221914,0.10480066886408212
0.5,0.040202020202020204,0.036786598074290876,0.04262930081092042
0.5,0.07040404040404041,0.06267884383527185,0.03015177422354265
0.5,0.10060606060606062,0.08720578452980338,0.024405148517445463
0.5,0.13080808080808082,0.11047305720285298,0.02102293046729553
0.5,0.16101010101010102,0.13257576667856993,0.018770730065108543
0.5,0.19121212121212122,0.153599687960663,0.017154149894954562
0.5,0.22141414141414142,0.1736223598232779,0.01593363066521003
0.5,0.2516161616161616,0.19271404389425628,0.014977973115201992
0.5,0.2818181818181818,0.21093855849786144,0.014208868288203114
0.5,0.31202020202020203,0.2283540018547818,0.013576486933941645
0.5,0.3422222222222222,0.24501337989289868,0.013047510558231723
0.5,0.37242424242424244,0.26096515209430987,0.012598761214344556
0.5,0.40262626262626267,0.2762537081916805,0.01221358497179481
0.5,0.43282828282828284,0.29091978563462023,0.011879688568893876
0.5,0.46303030303030307,0.305000837180367,0.01158778817558992
0.5,0.49323232323232324,0.31853135505797214,0.011330734136780762
0.5,0.5234343434343435,0.33154315812092977,0.011102926143657932
0.5,0.5536363636363637,0.3440656463511622,0.010899911832007225
0.5,0.5838383838383838,0.3561260271943974,0.010718104743577817
0.5,0.614040404040404,0.36774951710106285,0.01055458202186732
0.5,0.6442424242424243,0.3789595212121344,0.0104069366162165
0.5,0.6744444444444445,0.38977779400585344,0.010273167523668247
0.5,0.7046464646464646,0.400224583219306,0.010151597068721152
0.5,0.7348484848484849,0.4103187586324291,0.01004080772404703
0.5,0.7650505050505051,0.42007792815503997,0.009939593267938696
0.5,0.7952525252525253,0.4295185421170821,0.009846920605468767
0.5,0.8254545454545454,0.4386559872157979,0.009761899621288705
0.5,0.8556565656565657,0.4475046716658409,0.009683759151461802
0.5,0.8858585858585859,0.4560781022605528,0.009611827666923922
0.5,0.9160606060606061,0.4643889536704136,0.009545517620582089
0.5,0.9462626262626262,0.47244913220343027,0.009484312668842199
0.5,0.9764646464646465,0.4802698332131566,0.009427757167817852
0.5,1.0066666666666666,0.4878615935420125,0.009375447483530808
0.5,1.036868686868687,0.4952343396626923,0.009327024759477442
0.5,1.067070707070707,0.5023974308730064,0.009282168863253837
0.5,1.0972727272727274,0.5093596997874197,0.009240593292855204
0.5,1.1274747474747475,0.5161294888049048,0.00920204086934251
0.5,1.1576767676767676,0.5227146837387328,0.00916628007719722
0.5,1.187878787878788,0.5291227447276994,0.009133101941133592
0.5,1.218080808080808,0.53536073463174,0.009102317349556133
0.5,1.2482828282828282,0.541435345133945,0.009073754751610652
0.5,1.2784848484848486,0.5473529209091351,0.009047258168209948
0.5,1.3086868686868687,0.5531194818806072,0.009022685468013103
0.5,1.338888888888889,0.5587407437322275,0.008999906868017993
0.5,1.3690909090909091,0.5642221369244919,0.008978803625222742
0.5,1.3992929292929293,0.5695688242957211,0.00895926689144555
0.5,1.4294949494949496,0.5747857173827015,0.008941196708027066
0.5,1.4596969696969697,0.5798774915391548,0.008924501120814554
0.5,1.4898989898989898,0.5848485999856282,0.008909095398914824
0.5,1.5201010101010102,0.5897032868553427,0.008894901343277306
0.5,1.5503030303030303,0.594445599355486,0.008881846673245875
0.5,1.5805050505050506,0.5990793990443618,0.008869864481014567
0.5,1.6107070707070708,0.6036083723872064,0.00885889274530971
0.5,1.6409090909090909,0.608036040574905,0.008848873896977638
0.5,1.6711111111111112,0.6123657686894053,0.008839754430071567
0.5,1.7013131313131313,0.6166007742709652,0.008831484552993762
0.5,1.7315151515151515,0.6207441353162745,0.008824017874931256
0.5,1.7617171717171718,0.624798797793179,0.00881731112349926
0.5,1.791919191919192,0.6287675826175403,0.008811323890010492
0.5,1.8221212121212123,0.6326531922430563,0.008806018399293514
0.5,1.8523232323232324,0.6364582168287425,0.008801359301291889
0.5,1.8825252525252525,0.6401851399930483,0.008797313482108882
0.5,1.9127272727272728,0.6438363442552223,0.008793849892428263
0.5,1.942929292929293,0.6474141161321336,0.008790939391422725
0.5,1.9731313131313133,0.6509206509306852,0.008788554604581611
0.5,2.0033333333333334,0.6543580572310084,0.008786669794027313
0.5,2.0335353535353535,0.6577283611646612,0.008785260740042933
0.5,2.0637373737373736,0.6610335103837737,0.008784304632708961
0.5,2.093939393939394,0.6642753778453167,0.008783779972648453
0.5,2.1241414141414143,0.6674557653395125,0.008783666480009611
0.5,2.1543434343434344,0.6705764068561424,0.008783945010887528
0.5,2.1845454545454546,0.6736389717343066,0.008784597480525402
0.5,2.2147474747474747,0.6766450676619966,0.0087856067925558
0.5,2.244949494949495,0.6795962434892562,0.008786956773896737
0.5,2.2751515151515154,0.6824939918992224,0.008788632114635098
0.5,2.3053535353535355,0.6853397519327196,0.008790618312546128
0.5,2.3355555555555556,0.6881349113778137,0.008792901621798022
0.5,2.3657575757575757,0.6908808090321481,0.00879546900550432
0.5,2.395959595959596,0.6935787368508037,0.008798308091759743
0.5,2.4261616161616164,0.6962299419686429,0.008801407132892125
0.5,2.4563636363636365,0.698835628639612,0.008804754967668638
0.5,2.4865656565656566,0.7013969600585654,0.008808340986153684
0.5,2.5167676767676768,0.7039150600982165,0.008812155097086993
0.5,2.546969696969697,0.7063910149592901,0.008816187697495925
0.5,2.5771717171717174,0.7088258747342574,0.008820429644421868
0.5,2.6073737373737376,0.7112206548982621,0.008824872228555325
0.5,2.6375757575757577,0.7135763377217784,0.008829507149673121
0.5,2.667777777777778,0.7158938736211572,0.008834326493667666
0.5,2.697979797979798,0.7181741824375868,0.008839322711125863
0.5,2.728181818181818,0.7204181546579886,0.008844488597289812
0.5,2.7583838383838386,0.722626652577227,0.008849817273312466
0.5,2.7885858585858587,0.7248005114055193,0.008855302168707446
0.5,2.818787878787879,0.7269405403240218,0.008860937004911307
0.5,2.848989898989899,0.7290475234914141,0.008866715779869638
0.5,2.879191919191919,0.7311222210041183,0.008872632753582632
0.5,2.9093939393939396,0.7331653698126129,0.008878682434521057
0.5,2.9395959595959598,0.7351776845961656,0.008884859566904213
0.5,2.96979797979798,0.7371598585982005,0.008891159118685099
0.5,3.0,0.7391125644243302,0.008897576270313179
0.5375,0.01,0.009448817610754357,0.09749262882637777
0.5375,0.040202020202020204,0.03692846741387256,0.039660994904240354
0.5375,0.07040404040404041,0.06291640946673945,0.028055243811270003
0.5375,0.10060606060606062,0.08753066935376716,0.02271049155108784
0.5375,0.13080808080808082,0.110877657517468,0.01956502512244973
0.5375,0.16101010101010102,0.13305317367234046,0.017470632725468116
0.5375,0.19121212121212122,0.15414361681860814,0.015967440073500594
