Liquid_Filling,Geometric_AR,Thermal_AR,BOR
0.7625,0.4527638190954774,0.87600813028483,0.0027036473365920077
0.7625,0.4577386934673367,0.8771900928139704,0.0027098450639564398
0.7625,0.462713567839196,0.8783497365662293,0.0027160243299859665
0.7625,0.46768844221105527,0.8794876878207396,0.002722185000452182
0.7625,0.4726633165829146,0.8806045496532521,0.0027283269578901592
0.7625,0.4776381909547739,0.8817009029716065,0.002734450100456698
0.7625,0.4826130653266332,0.8827773075568451,0.0027405543408747235
0.7625,0.48758793969849246,0.8838343029905037,0.00274663960544963
0.7625,0.49256281407035174,0.8848724095702623,0.002752705833142244
0.7625,0.4975376884422111,0.8858921291669455,0.0027587529747232775
0.7625,0.5025125628140703,0.8868939460101382,0.002764780991965754
0.7625,0.5074874371859297,0.8878783275003225,0.0027707898568998246
0.7625,0.512462311557789,0.8888457248806991,0.002776779551124653
0.7625,0.5174371859296483,0.8897965739665202,0.002782750065151607
0.7625,0.5224120603015076,0.8907312957880513,0.0027887013978014075
0.7625,0.5273869346733668,0.8916502972146353,0.002794633555631476
0.7625,0.5323618090452261,0.8925539715352458,0.0028005465524163498
0.7625,0.5373366834170854,0.8934426990328189,0.002806440408638533
0.7625,0.5423115577889447,0.8943168475171548,0.0028123151510361932
0.7625,0.5472864321608041,0.8951767728143426,0.00281817081216329
0.7625,0.5522613065326634,0.8960228192716234,0.002824007429987896
0.7625,0.5572361809045226,0.8968553202212151,0.0028298250474996234
0.7625,0.5622110552763819,0.8976745983803904,0.0028356237123741135
0.7625,0.5671859296482412,0.8984809663077453,0.0028414034766197638
0.7625,0.5721608040201005,0.8992747267949043,0.002847164396273527
0.7625,0.5771356783919598,0.9000561732309528,0.0028529065311113655
0.7625,0.5821105527638191,0.9008255899623757,0.0028586299443666974
0.7625,0.5870854271356784,0.9015832526575832,0.002864334702472382
0.7625,0.5920603015075377,0.9023294286341988,0.002870020874825352
0.7625,0.597035175879397,0.9030643771427861,0.002875688533554799
0.7625,0.6020100502512563,0.9037883497061231,0.002881337753313451
0.7625,0.6069849246231156,0.90450159038033,0.0028869686110715165
0.7625,0.6119597989949749,0.9052043360455582,0.0028925811859348283
0.7625,0.6169346733668342,0.9058968166662595,0.0028981755589698732
0.7625,0.6219095477386934,0.9065792555228426,0.0029037518130328177
0.7625,0.6268844221105527,0.9072518694708761,0.0029093100326238464
0.7625,0.6318592964824121,0.9079148691690955,0.002914850303727068
0.7625,0.6368341708542714,0.9085684592914919,0.0029203727136923874
0.7625,0.6418090452261307,0.9092128387603055,0.002925877351089845
0.7625,0.64678391959799,0.9098482009068745,0.0029313643056028127
0.7625,0.6517587939698493,0.9104747336969463,0.002936833667908534
0.7625,0.6567336683417085,0.9110926199106871,0.002942285529570654
0.7625,0.6617085427135678,0.9117020373212026,0.002947719982940411
0.7625,0.6666834170854271,0.9123031588496543,0.0029531371210704815
0.7625,0.6716582914572864,0.9128961527529617,0.002958537037613951
0.7625,0.6766331658291458,0.9134811827628027,0.0029639198267532585
0.7625,0.6816080402010051,0.914058408239935,0.002969285583117598
0.7625,0.6865829145728644,0.914627984324157,0.0029746344017080872
0.7625,0.6915577889447236,0.9151900620712446,0.002979966377838039
0.7625,0.6965326633165829,0.9157447885778345,0.002985281607061019
0.7625,0.7015075376884422,0.9162923071357642,0.002990580185109115
0.7625,0.7064824120603015,0.9168327573225336,0.002995862207849642
0.7625,0.7114572864321608,0.9173662751325627,0.0030011277712176376
0.7625,0.7164321608040201,0.9178929930997757,0.0030063769711736743
0.7625,0.7214070351758795,0.918413040399849,0.003011609903659007
0.7625,0.7263819095477387,0.9189265429575141,0.0030168266645467234
0.7625,0.731356783919598,0.9194336235418583,0.0030220273496097683
0.7625,0.7363316582914573,0.9199344018850201,0.0030272120544694303
0.7625,0.7413065326633166,0.9204289947524296,0.003032380874570917
0.7625,0.7462814070351759,0.9209175160349261,0.0030375339051522676
0.7625,0.7512562814070352,0.9214000768510179,0.0030426712412043866
0.7625,0.7562311557788944,0.9218767856261576,0.003047792977444397
0.7625,0.7612060301507538,0.9223477481685974,0.0030528992082929918
0.7625,0.7661809045226131,0.9228130677506693,0.00305799002784668
0.7625,0.7711557788944724,0.9232728451918218,0.003063065529851805
0.7625,0.7761306532663317,0.9237271789117856,0.0030681258076881157
0.7625,0.781105527638191,0.9241761650223981,0.0030731709543445618
0.7625,0.7860804020100502,0.9246198973855756,0.003078201062401975
0.7625,0.7910552763819095,0.9250584676746613,0.003083216224015306
0.7625,0.7960301507537688,0.9254919654467947,0.003088216530896082
0.7625,0.8010050251256281,0.9259204781956409,0.0030932020743028588
0.7625,0.8059798994974875,0.9263440914182594,0.0030981729450187956
0.7625,0.8109547738693468,0.9267628886635703,0.0031031292333458804
0.7625,0.8159296482412061,0.9271769515946285,0.0031080710290933844
0.7625,0.8209045226130653,0.9275863600357046,0.003112998421559432
0.7625,0.8258793969849246,0.9279911920297962,0.0031179114995336654
0.7625,0.8308542713567839,0.9283915238835556,0.0031228103512752625
0.7625,0.8358291457286432,0.9287874302148099,0.0031276950645144908
0.7625,0.8408040201005025,0.9291789840022796,0.0031325657264420492
0.7625,0.8457788944723619,0.9295662566295462,0.003137422423700631
0.7625,0.8507537688442212,0.9299493179258345,0.003142265242379594
0.7625,0.8557286432160804,0.9303282362104597,0.0031470942680151825
0.7625,0.8607035175879397,0.9307030783327545,0.003151909585576762
0.7625,0.865678391959799,0.9310739097110996,0.003156711279469482
0.7625,0.8706532663316583,0.931440794374727,0.003161499433529391
0.7625,0.8756281407035176,0.9318037949950011,0.0031662741310158893
0.7625,0.8806030150753769,0.9321629729197626,0.003171035454616389
0.7625,0.8855778894472361,0.932518388216365,0.003175783486439876
0.7625,0.8905527638190955,0.9328700996985709,0.00318051830801358
0.7625,0.8955276381909548,0.9332181649607427,0.0031852400002867487
0.7625,0.9005025125628141,0.9335626404059645,0.0031899486436250957
0.7625,0.9054773869346734,0.9339035812932756,0.0031946443178099138
0.7625,0.9104522613065327,0.9342410417350632,0.0031993271020440694
0.7625,0.915427135678392,0.9345750747541275,0.0032039970749444535
0.7625,0.9204020100502512,0.9349057323007274,0.0032086543145495305
0.7625,0.9253768844221105,0.9352330652800215,0.003213298898309791
0.7625,0.9303517587939698,0.9355571235792192,0.003217930903102184
0.7625,0.9353266331658292,0.9358779560919158,0.003222550405215685
0.7625,0.9403015075376885,0.9361956107424759,0.0032271574803690584
0.7625,0.9452763819095478,0.9365101345118781,0.003231752203695315
0.7625,0.950251256281407,0.9368215734589532,0.00323633464976103
0.7625,0.9552261306532663,0.9371299727488472,0.00324090489255191
0.7625,0.9602010050251256,0.9374353766555656,0.00324546300548878
0.7625,0.9651758793969849,0.9377378286092558,0.0032500090614182575
0.7625,0.9701507537688442,0.9380373712002057,0.0032545431326260754
0.7625,0.9751256281407036,0.9383340462007168,0.0032590652908297546
0.7625,0.9801005025125629,0.9386278946036718,0.0032635756071810462
0.7625,0.9850753768844221,0.9389189566021234,0.003268074152282807
0.7625,0.9900502512562814,0.9392072716400444,0.0032725609961761215
0.7625,0.9950251256281407,0.9394928784204132,0.003277036208354067
0.7625,1.0,0.9397758149226054,0.0032814998577539445
0.7999999999999999,0.01,0.13556567740848785,0.004699947739521537
0.7999999999999999,0.014974874371859296,0.19017823130476766,0.0038343506453075715
0.7999999999999999,0.019949748743718593,0.23829633885007034,0.0033676665882864665
0.7999999999999999,0.02492462311557789,0.28101356338491096,0.0030758738324458967
0.7999999999999999,0.029899497487437185,0.31919128353923576,0.0028772702881707524
0.7999999999999999,0.03487437185929648,0.3535169796699374,0.002734498004935304
0.7999999999999999,0.03984924623115578,0.38454593859400615,0.002627915939616532
0.7999999999999999,0.04482412060301508,0.41273155926515503,0.0025461608992141116
0.7999999999999999,0.049798994974874375,0.43844770245446457,0.0024821823595049253
0.7999999999999999,0.05477386934673367,0.46200540749833946,0.0024313652429199806
0.7999999999999999,0.05974874371859297,0.48366556230700136,0.0023905581401830744
0.7999999999999999,0.06472361809045227,0.5036486245179393,0.0023575340172452552
0.7999999999999999,0.06969849246231155,0.5221421646669197,0.0023306737558639323
0.7999999999999999,0.07467336683417086,0.5393067804170902,0.0023087717448559975
0.7999999999999999,0.07964824120603015,0.555280778202622,0.0022909117813219027
0.7999999999999999,0.08462311557788944,0.5701839120836366,0.0022763852303084864
0.7999999999999999,0.08959798994974874,0.5841203942393921,0.0022646355182731615
0.7999999999999999,0.09457286432160804,0.5971813375074356,0.0022552195575531453
0.7999999999999999,0.09954773869346734,0.6094467512117406,0.002247780356936291
0.7999999999999999,0.10452261306532663,0.6209871828095456,0.00224202720221367
0.7999999999999999,0.10949748743718593,0.6318650765950654,0.0022377210699273675
0.7999999999999999,0.11447236180904523,0.6421359047816748,0.0022346637282133486
0.7999999999999999,0.11944723618090453,0.6518491142451434,0.0022326894804256536
0.7999999999999999,0.12442211055276382,0.6610489230619442,0.002231658832370975
0.7999999999999999,0.12939698492462312,0.6697749939284435,0.002231453579767617
0.7999999999999999,0.1343718592964824,0.678063006111009,0.0022319729575275282
0.7999999999999999,0.13934673366834172,0.6859451433217821,0.0022331305925942235
0.7999999999999999,0.144321608040201,0.693450511606275,0.0022348520712933695
0.7999999999999999,0.1492964824120603,0.7006054986709425,0.002237072981450927
0.7999999999999999,0.1542713567839196,0.7074340840246618,0.002239737324730262
0.7999999999999999,0.1592462311557789,0.7139581075792941,0.0022427962201130303
0.7999999999999999,0.1642211055276382,0.7201975031113668,0.0022462068381616795
0.7999999999999999,0.1691959798994975,0.7261705017850824,0.002249931519698656
0.7999999999999999,0.17417085427135678,0.7318938101506443,0.0022539370427316907
0.7999999999999999,0.1791457286432161,0.7373827662636604,0.0022581940094872355
0.7999999999999999,0.18412060301507538,0.7426514770115855,0.002262676331186819
0.7999999999999999,0.18909547738693466,0.7477129392177922,0.0022673607930194795
0.7999999999999999,0.19407035175879397,0.7525791467382038,0.0022722266851085138
0.7999999999999999,0.19904522613065326,0.7572611853777077,0.0022772554881678175
0.7999999999999999,0.20402010050251257,0.761769317243404,0.0022824306046427267
0.7999999999999999,0.20899497487437185,0.7661130558531651,0.002287737127893541
0.7999999999999999,0.21396984924623116,0.7703012331799479,0.0022931616433381485
0.7999999999999999,0.21894472361809045,0.7743420596110193,0.002298692056500462
0.7999999999999999,0.22391959798994976,0.7782431776923681,0.002304317443884152
0.7999999999999999,0.22889447236180904,0.7820117103887307,0.002310027923207114
0.7999999999999999,0.23386934673366835,0.7856543045000403,0.002315814540161387
0.7999999999999999,0.23884422110552764,0.7891771698023918,0.0023216691693259683
0.7999999999999999,0.24381909547738695,0.7925861143878273,0.0023275844272041546
0.7999999999999999,0.24879396984924623,0.7958865766236822,0.0023335535957194065
0.7999999999999999,0.2537688442211055,0.7990836541184275,0.0023395705547710755
0.7999999999999999,0.25874371859296486,0.8021821299965965,0.002345629722561471
0.7999999999999999,0.26371859296482414,0.8051864967935883,0.0023517260027821063
0.7999999999999999,0.2686934673366834,0.8081009781733909,0.0023578547376790215
0.7999999999999999,0.2736683417085427,0.8109295487727726,0.0023640116663041777
0.7999999999999999,0.278643216080402,0.8136759522697354,0.002370192887296785
0.7999999999999999,0.28361809045226133,0.8163437179303792,0.002376394825626571
0.7999999999999999,0.2885929648241206,0.8189361757419499,0.0023826142028500197
0.7999999999999999,0.2935678391959799,0.8214564702790482,0.002388848010411504
0.7999999999999999,0.2985427135678392,0.8239075734342398,0.0023950934857062123
0.7999999999999999,0.3035175879396985,0.8262922961141791,0.0024013480905065165
0.7999999999999999,0.3084924623115578,0.8286132989866841,0.002407609491556606
0.7999999999999999,0.3134673366834171,0.8308731024005026,0.002413875543045174
0.7999999999999999,0.31844221105527637,0.8330740954983084,0.002420144270766089
0.7999999999999999,0.3234170854271357,0.8352185446640782,0.002426413857788523
0.7999999999999999,0.328391959798995,0.8373086012908096,0.0024326826314728933
0.7999999999999999,0.3333668341708543,0.8393463089942036,0.0024389490516736334
0.7999999999999999,0.33834170854271356,0.8413336102729432,0.0024452117000370865
0.7999999999999999,0.34331658291457284,0.8432723526904056,0.0024514692702539698
0.7999999999999999,0.3482914572864322,0.845164294598249,0.0024577205591873597
0.7999999999999999,0.35326633165829147,0.8470111104663809,0.002463964458775836
0.7999999999999999,0.35824120603015075,0.8488143958185056,0.0024701999486405057
0.7999999999999999,0.36321608040201003,0.8505756718310312,0.0024764260893437307
0.7999999999999999,0.36819095477386937,0.852296389621156,0.002482642016194747
0.7999999999999999,0.37316582914572866,0.8539779342250702,0.0024888469335968555
0.7999999999999999,0.37814070351758794,0.8556216283236346,0.002495040109860014
0.7999999999999999,0.3831155778894472,0.8572287357087807,0.00250122087244109
0.7999999999999999,0.38809045226130656,0.858800464531421,0.0025073886035638093
0.7999999999999999,0.39306532663316585,0.8603379703223262,0.0025135427361990814
0.7999999999999999,0.39804020100502513,0.8618423588236604,0.0025196827503768393
0.7999999999999999,0.4030150753768844,0.8633146886604012,0.002525808169759891
0.7999999999999999,0.40798994974874375,0.8647559738063251,0.002531918558517754
0.7999999999999999,0.41296482412060304,0.8661671859096505,0.0025380135184260855
0.7999999999999999,0.4179396984924623,0.867549256497443,0.0025440926861881596
0.7999999999999999,0.4229145728643216,0.8689030790131258,0.002550155730972614
0.7999999999999999,0.4278894472361809,0.8702295107447989,0.0025562023521175092
0.7999999999999999,0.4328643216080402,0.871529374639301,0.002562232277026677
0.7999999999999999,0.4378391959798995,0.8728034609999833,0.002568245259215729
0.7999999999999999,0.4428140703517588,0.8740525290894259,0.002574241076484185
0.7999999999999999,0.4477889447236181,0.8752773086423987,0.002580219529252359
0.7999999999999999,0.4527638190954774,0.8764785012903936,0.0025861804389915033
0.7999999999999999,0.4577386934673367,0.8776567818910449,0.002592123646786959
0.7999999999999999,0.462713567839196,0.8788127997992912,0.002598049011979686
0.7999999999999999,0.46768844221105527,0.8799471800687204,0.002603956410936137
0.7999999999999999,0.4726633165829146,0.8810605245604568,0.002609845735872307
0.7999999999999999,0.4776381909547739,0.8821534130189363,0.0026157168937854802
0.7999999999999999,0.4826130653266332,0.8832264040946224,0.0026215698054372627
0.7999999999999999,0.48758793969849246,0.8842800362538921,0.0026274044044318767
0.7999999999999999,0.49256281407035174,0.8853148287228434,0.0026332206363304245
0.7999999999999999,0.4975376884422111,0.8863312823209373,0.002639018457850195
0.7999999999999999,0.5025125628140703,0.8873298802673616,0.0026447978360957247
0.7999999999999999,0.5074874371859297,0.888311088955068,0.0026505587478653503
0.7999999999999999,0.512462311557789,0.889275358672165,0.0026563011789750846
0.7999999999999999,0.5174371859296483,0.8902231242983045,0.0026620251236599834
0.7999999999999999,0.5224120603015076,0.8911548059439123,0.0026677305839830634
0.7999999999999999,0.5273869346733668,0.8920708095842338,0.0026734175693092777
0.7999999999999999,0.5323618090452261,0.8929715276479956,0.002679086095797034
0.7999999999999999,0.5373366834170854,0.8938573395688624,0.0026847361859307917
0.7999999999999999,0.5423115577889447,0.8947286123350218,0.002690367868080079
0.7999999999999999,0.5472864321608041,0.8955857009722853,0.0026959811760867147
0.7999999999999999,0.5522613065326634,0.8964289490517251,0.0027015761488882184
0.7999999999999999,0.5572361809045226,0.8972586891303417,0.0027071528301441106
0.7999999999999999,0.5622110552763819,0.8980752431980266,0.002712711267911949
0.7999999999999999,0.5671859296482412,0.8988789230926538,0.002718251514320924
0.7999999999999999,0.5721608040201005,0.899670030891221,0.002723773625283199
0.7999999999999999,0.5771356783919598,0.9004488593008956,0.002729277660211249
0.7999999999999999,0.5821105527638191,0.9012156920038644,0.002734763681759622
0.7999999999999999,0.5870854271356784,0.9019708040141546,0.002740231755581801
0.7999999999999999,0.5920603015075377,0.9027144620081337,0.002745681950099943
0.7999999999999999,0.597035175879397,0.903446924622119,0.00275111433629438
0.7999999999999999,0.6020100502512563,0.9041684427700777,0.0027565289874942334
0.7999999999999999,0.6069849246231156,0.9048792599273158,0.0027619259791966666
0.7999999999999999,0.6119597989949749,0.9055796123899095,0.0027673053888881416
0.7999999999999999,0.6169346733668342,0.9062697295516036,0.0027726672958738874
0.7999999999999999,0.6219095477386934,0.9069498341632927,0.0027780117811244676
0.7999999999999999,0.6268844221105527,0.9076201425352962,0.0027833389271367803
0.7999999999999999,0.6318592964824121,0.9082808648067641,0.0027886488177804036
0.7999999999999999,0.6368341708542714,0.9089322051451174,0.002793941538182798
0.7999999999999999,0.6418090452261307,0.9095743619641871,0.002799217174604962
0.7999999999999999,0.64678391959799,0.9102075281156953,0.0028044758143208615
0.7999999999999999,0.6517587939698493,0.910831891092931,0.002809717545520174
0.7999999999999999,0.6567336683417085,0.9114476332143437,0.0028149424572039283
0.7999999999999999,0.6617085427135678,0.9120549317914325,0.002820150639088581
0.7999999999999999,0.6666834170854271,0.9126539593141269,0.002825342181518753
0.7999999999999999,0.6716582914572864,0.9132448835947788,0.0028305171753908454
0.7999999999999999,0.6766331658291458,0.9138278679549425,0.002835675712064223
0.7999999999999999,0.6816080402010051,0.914403071335752,0.002840817883295932
0.7999999999999999,0.6865829145728644,0.9149706484752781,0.0028459437811712007
0.7999999999999999,0.6915577889447236,0.9155307500298191,0.0028510534980377145
0.7999999999999999,0.6965326633165829,0.9160835227319026,0.0028561471264441085
0.7999999999999999,0.7015075376884422,0.9166291094713588,0.002861224759092229
0.7999999999999999,0.7064824120603015,0.9171676494625471,0.0028662864887685213
0.7999999999999999,0.7114572864321608,0.9176992783425124,0.002871332408310723
0.7999999999999999,0.7164321608040201,0.9182241282977758,0.002876362610551464
0.7999999999999999,0.7214070351758795,0.9187423281606447,0.002881377188276968
0.7999999999999999,0.7263819095477387,0.9192540035109138,0.002886376234189525
0.7999999999999999,0.731356783919598,0.919759276795198,0.002891359840865748
0.7999999999999999,0.7363316582914573,0.9202582674134633,0.0028963281007226005
0.7999999999999999,0.7413065326633166,0.9207510918116841,0.0029012811059816457
0.7999999999999999,0.7462814070351759,0.9212378635902544,0.002906218948642403
0.7999999999999999,0.7512562814070352,0.9217186935542852,0.0029111417204534806
0.7999999999999999,0.7562311557788944,0.922193689832554,0.0029160495128768282
0.7999999999999999,0.7612060301507538,0.9226629579451563,0.0029209424170753007
0.7999999999999999,0.7661809045226131,0.9231266008817027,0.002925820523878908
0.7999999999999999,0.7711557788944724,0.9235847191769324,0.0029306839237681626
0.7999999999999999,0.7761306532663317,0.9240374109921118,0.002935532706851429
0.7999999999999999,0.781105527638191,0.9244847721620588,0.0029403669628500495
0.7999999999999999,0.7860804020100502,0.9249268962872031,0.00294518678107325
0.7999999999999999,0.7910552763819095,0.9253638747882533,0.0029499922504103715
0.7999999999999999,0.7960301507537688,0.9257957969705217,0.0029547834593122158
0.7999999999999999,0.8010050251256281,0.926222750079838,0.0029595604957770583
0.7999999999999999,0.8059798994974875,0.926644819382665,0.0029643234473304414
0.7999999999999999,0.8109547738693468,0.9270620881839283,0.0029690724010345004
0.7999999999999999,0.8159296482412061,0.927474637915876,0.002973807443455989
0.7999999999999999,0.8209045226130653,0.9278825481766368,0.0029785286606651695
0.7999999999999999,0.8258793969849246,0.9282858967906772,0.0029832361382249317
0.7999999999999999,0.8308542713567839,0.9286847598418425,0.002987929961185687
0.7999999999999999,0.8358291457286432,0.9290792117328143,0.002992610214074931
0.7999999999999999,0.8408040201005025,0.9294693252465328,0.002997276980890806
0.7999999999999999,0.8457788944723619,0.9298551715491421,0.0030019303451007673
0.7999999999999999,0.8507537688442212,0.9302368202707754,0.003006570389627372
0.7999999999999999,0.8557286432160804,0.9306143395342886,0.0030111971968516116
0.7999999999999999,0.8607035175879397,0.9309877959959282,0.0030158108486055824
0.7999999999999999,0.865678391959799,0.9313572548850189,0.0030204114261664916
0.7999999999999999,0.8706532663316583,0.9317227800420154,0.003024999010255769
0.7999999999999999,0.8756281407035176,0.9320844339549511,0.0030295736810417306
0.7999999999999999,0.8806030150753769,0.9324422777945408,0.0030341355181262575
0.7999999999999999,0.8855778894472361,0.9327963714562002,0.0030386846005514556
0.7999999999999999,0.8905527638190955,0.9331467735747061,0.0030432210067934395
0.7999999999999999,0.8955276381909548,0.9334935415763173,0.003047744814767661
0.7999999999999999,0.9005025125628141,0.9338367317010192,0.00305225610182136
0.7999999999999999,0.9054773869346734,0.9341763990344734,0.003056754944733342
0.7999999999999999,0.9104522613065327,0.9345125975356506,0.003061241419723748
0.7999999999999999,0.915427135678392,0.934845380070186,0.0030657156024398446
0.7999999999999999,0.9204020100502512,0.9351747984323728,0.003070177567967125
0.7999999999999999,0.9253768844221105,0.9355009033819632,0.003074627390824425
0.7999999999999999,0.9303517587939698,0.9358237446509198,0.003079065144969473
0.7999999999999999,0.9353266331658292,0.936143370986101,0.003083490903798003
0.7999999999999999,0.9403015075376885,0.9364598301691959,0.003087904740142644
0.7999999999999999,0.9452763819095478,0.936773169039117,0.003092306726278027
0.7999999999999999,0.950251256281407,0.9370834335162234,0.0030966969339241146
0.7999999999999999,0.9552261306532663,0.9373906686243029,0.0031010754342428726
0.7999999999999999,0.9602010050251256,0.9376949185113811,0.0031054422978407104
0.7999999999999999,0.9651758793969849,0.9379962264705294,0.003109797594779584
0.7999999999999999,0.9701507537688442,0.9382946349691184,0.003114141394567893
0.7999999999999999,0.9751256281407036,0.9385901856478485,0.003118473766172025
0.7999999999999999,0.9801005025125629,0.9388829193671365,0.0031227947780090304
0.7999999999999999,0.9850753768844221,0.9391728762085847,0.0031271044979628293
0.7999999999999999,0.9900502512562814,0.9394600954911648,0.0031314029933777743
0.7999999999999999,0.9950251256281407,0.9397446157990437,0.00313569033106309
0.7999999999999999,1.0,0.9400264749945444,0.0031399665772955387
0.8374999999999999,0.01,0.13601751764647865,0.004490828568908478
0.8374999999999999,0.014974874371859296,0.1907755772132813,0.0036645849561356414
0.8374999999999999,0.019949748743718593,0.23900456860651814,0.0032193002509506297
0.8374999999999999,0.02492462311557789,0.281806241066588,0.00294098285379385
0.8374999999999999,0.029899497487437185,0.3200479435313946,0.0027516037650798797
0.8374999999999999,0.03487437185929648,0.3544216772278954,0.002615495972940085
0.8374999999999999,0.03984924623115578,0.38548619889465635,0.0025139135913470056
0.8374999999999999,0.04482412060301508,0.41369758404891915,0.002436014158262445
0.8374999999999999,0.049798994974874375,0.4394317657438279,0.0023750714413774965
0.8374999999999999,0.05477386934673367,0.46300139469598034,0.002326683075389857
0.8374999999999999,0.05974874371859297,0.4846686181555569,0.002287843018039526
0.8374999999999999,0.06472361809045227,0.5046548834127275,0.0022564269530365166
0.8374999999999999,0.06969849246231155,0.5231485431698182,0.002230890391311746
0.8374999999999999,0.07467336683417086,0.5403108167784747,0.0022100832381095614
0.8374999999999999,0.07964824120603015,0.5562805075086756,0.0021931314364755927
0.8374999999999999,0.08462311557788944,0.5711777685206161,0.0021793589177101502
0.8374999999999999,0.08959798994974874,0.5851071341009805,0.002168234666204194
0.8374999999999999,0.09457286432160804,0.5981599781646585,0.002159335929634798
0.8374999999999999,0.09954773869346734,0.610416522449424,0.0021523220959391853
0.8374999999999999,0.10452261306532663,0.6219474877929191,0.002146915788781012
0.8374999999999999,0.10949748743718593,0.6328154604003098,0.0021428889534003126
0.8374999999999999,0.11447236180904523,0.6430760288895115,0.0021400524587857905
0.8374999999999999,0.11944723618090453,0.6527787357771105,0.0021382482203555764
0.8374999999999999,0.12442211055276382,0.6619678778031431,0.0021373431575630875
0.8374999999999999,0.12939698492462312,0.6706831823906901,0.002137224506191693
0.8374999999999999,0.1343718592964824,0.6789603820530565,0.0021377961437500925
0.8374999999999999,0.13934673366834172,0.6868317042650601,0.0021389756815286542
0.8374999999999999,0.144321608040201,0.6943262909751423,0.002140692142996059
0.8374999999999999,0.1492964824120603,0.7014705592619047,0.002142884095323705
0.8374999999999999,0.1542713567839196,0.708288512563542,0.0021454981341204604
0.8374999999999999,0.1592462311557789,0.7148020101949132,0.0021484876460853286
0.8374999999999999,0.1642211055276382,0.7210310015408352,0.002151811791920144
0.8374999999999999,0.1691959798994975,0.7269937302045031,0.002155434665217948
0.8374999999999999,0.17417085427135678,0.7327069125198208,0.002159324592876377
0.8374999999999999,0.1791457286432161,0.738185894104936,0.0021634535501013907
0.8374999999999999,0.18412060301507538,0.7434447875427345,0.00216779666877831
0.8374999999999999,0.18909547738693466,0.7484965937937311,0.0021723318223112464
0.8374999999999999,0.19407035175879397,0.7533533095394221,0.002177039273470349
0.8374999999999999,0.19904522613065326,0.7580260223208141,0.0021819013744612814
0.8374999999999999,0.20402010050251257,0.7625249950620999,0.002186902310370664
0.8374999999999999,0.20899497487437185,0.7668597413429423,0.0021920278789466785
0.8374999999999999,0.21396984924623116,0.7710390925583851,0.0021972653008583976
0.8374999999999999,0.21894472361809045,0.7750712579979004,0.002202603055642127
0.8374999999999999,0.22391959798994976,0.778963878677827,0.002208030739428546
0.8374999999999999,0.22889447236180904,0.7827240756776072,0.0022135389411432893
0.8374999999999999,0.23386934673366835,0.7863584936275397,0.002219119134495573
0.8374999999999999,0.23884422110552764,0.7898733399026223,0.0022247635834322654
0.8374999999999999,0.24381909547738695,0.7932744200091422,0.002230465259202674
0.8374999999999999,0.24879396984924623,0.796567169589426,0.00223621776737315
0.8374999999999999,0.2537688442211055,0.7997566834177563,0.0022420152835096463
0.8374999999999999,0.25874371859296486,0.8028477417061399,0.0022478524962536994
0.8374999999999999,0.26371859296482414,0.8058448340163431,0.002253724556953829
0.8374999999999999,0.2686934673366834,0.8087521810196183,0.0022596270349095615
0.8374999999999999,0.2736683417085427,0.811573754330013,0.002265555877545511
0.8374999999999999,0.278643216080402,0.8143132946099972,0.002271507374939974
0.8374999999999999,0.28361809045226133,0.8169743281207971,0.002277478128097643
0.8374999999999999,0.2885929648241206,0.8195601818604542,0.0022834650205789675
0.8374999999999999,0.2935678391959799,0.8220739974489867,0.0022894651930689403
0.8374999999999999,0.2985427135678392,0.8245187438607018,0.0022954760205342595
0.8374999999999999,0.3035175879396985,0.8268972291240699,0.0023014950916637744
0.8374999999999999,0.3084924623115578,0.8292121110823871,0.002307520190362844
0.8374999999999999,0.3134673366834171,0.8314659073022198,0.002313549279054694
0.8374999999999999,0.31844221105527637,0.8336610042066425,0.002319580483571837
0.8374999999999999,0.3234170854271357,0.8357996655077341,0.0023256120794985513
0.8374999999999999,0.328391959798995,0.8378840399898129,0.002331642479798557
0.8374999999999999,0.3333668341708543,0.839916168718967,0.002337670223567123
0.8374999999999999,0.33834170854271356,0.8418979917005418,0.0023436939658383338
0.8374999999999999,0.34331658291457284,0.8438313540640006,0.0023497124682854142
0.8374999999999999,0.3482914572864322,0.8457180117922497,0.002355724590777264
0.8374999999999999,0.35326633165829147,0.8475596370395763,0.0023617292836497494
0.8374999999999999,0.35824120603015075,0.8493578230764293,0.0023677255806804354
0.8374999999999999,0.36321608040201003,0.8511140888863113,0.0023737125926417413
0.8374999999999999,0.36819095477386937,0.8528298834459201,0.0023796895014156494
0.8374999999999999,0.37316582914572866,0.8545065897136522,0.0023856555546157843
0.8374999999999999,0.37814070351758794,0.8561455283454862,0.002391610060619387
0.8374999999999999,0.3831155778894472,0.8577479611634982,0.0023975523840573665
0.8374999999999999,0.38809045226130656,0.8593150944009454,0.0024034819416320907
0.8374999999999999,0.39306532663316585,0.8608480817235863,0.0024093981982906687
0.8374999999999999,0.39804020100502513,0.8623480270679522,0.0024153006637117613
0.8374999999999999,0.4030150753768844,0.8638159872897968,0.0024211888890466327
0.8374999999999999,0.40798994974874375,0.8652529746486779,0.0024270624639359806
0.8374999999999999,0.41296482412060304,0.8666599591329326,0.0024329210137552515
0.8374999999999999,0.4179396984924623,0.868037870647837,0.0024387641970573526
0.8374999999999999,0.4229145728643216,0.869387601062616,0.0024445917032316355
0.8374999999999999,0.4278894472361809,0.8707100061340353,0.002450403250324973
