Time (s),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
296400.0,88.05394995211022,88.05904431641464,88.06412379850447,88.0691878456944,88.07423650510641,88.07926889848827,88.08428537490929,88.08928471855877,88.09426759064691,88.09923242678106,88.10418020943123,88.10910901566241,88.11402015715363,88.11891134361774,88.12378422263352,88.12863612899098,88.13346905150816,88.1382799438081,88.14307113984904,88.14783920725331,88.15258682749408,88.1573101788527,88.16201229108249,88.16668895135462,88.17134353677983,88.17597144329307,88.18057639267671,88.18515339121902,88.1897065008517,88.19423034158407,88.19872930907785,88.20319764226478,88.20764006215948,88.21205043370762,88.21643379288513,88.2207836396781,88.22510531257423,88.22939195759939,88.23364920120451,88.23786984845894,88.24205979709802,88.24621152626473,88.2503311861474,88.25441094703302,88.25845719056288,88.26246179728292,88.2664313571156,88.27035748202006,88.27424694485856,88.27809111218289,88.28189691229923,88.2856554915303,88.28937390399963,88.29304310294393,88.29667023658116,88.3002460941198,88.30377788410244,88.30725626262284,88.31068846278687,88.31406504027441,88.3173932150692,88.32066347684327,88.32388299293072,88.32704222301007,88.33014824049047,88.33319151257297,88.33617897582067,88.33910114385891,88.34196477195232,88.34476046030574,88.34749473703188,88.35015833018012,88.35275749359498,88.35528312539044,88.35774115691439,88.3601226993543,88.36243331238393,88.36466436388106,88.36682099189233,88.36889486502196,88.37089064914504,88.37280035784558,88.37462813388422,88.37636638008615,88.37801866496108,88.37957782461929,88.38104680220489,88.38241891070972,88.38369641704003,88.38487315397687,88.3859506617911,88.38692333502274,88.38779193761968,88.38855146665927,88.38920186103265,88.3897387596757,88.39016122889507,88.39046558708029,88.39064998188375,88.39071144674602
297600.0,88.05394995211022,88.05904432331378,88.06412378456191,88.06918786681882,88.07423647666556,88.07926893437262,88.08428533145728,88.08928476969332,88.09426753171759,88.09923249360634,88.10418013461063,88.10910909856501,88.11402006608311,88.11891144292719,88.12378411501406,88.12863624497477,88.13346892710464,88.13828007666808,88.14307099849401,88.1478393571213,88.15258666909205,88.15731034578695,88.16201211561311,88.1666891353369,88.17134334430108,88.17597164422456,88.18057618332897,88.1851536089173,88.18970627485972,88.19423057578085,88.19872906675414,88.20319789260265,88.20763980390706,88.21205069973793,88.21643351919862,88.22078392085913,88.22510502404255,88.22939225329489,88.23364889851202,88.23787015793602,88.24205948102559,88.24621184869413,88.25033085757319,88.25441128148778,88.25845685046222,88.26246214273921,88.26643100656088,88.27035783735693,88.27424658501894,88.27809147618325,88.28189654443919,88.28565586288256,88.28937352947727,88.29304348024392,88.29666985684635,88.30024647587285,88.30377750069341,88.30725664724741,88.3106880773277,88.31406542610458,88.31739282926638,88.32066386213337,88.3238826085677,88.32704260593975,88.33014785942325,88.33319189125159,88.3361785999733,88.33910151633103,88.34196440330938,88.34476082455848,88.3474943776331,88.35015868414884,88.35275714552793,88.35528346696647,88.35774082230662,88.36012302639313,88.36243299339478,88.3646646742103,88.36682069070467,88.36889515645078,88.37089036795565,88.3728006281731,88.37462787489513,88.37636662711218,88.37801843036812,88.37957804615446,88.38104659418822,88.38241910458581,88.3836962377531,88.38487331805828,88.38595051334887,88.38692346721774,88.3877918220878,88.38855156493156,88.3892017804153,88.38973882205639,88.39016118512276,88.39046561168051,88.39064997680123,88.39071143176913
298800.0,88.05394995211022,88.05904432904062,88.06412377298858,88.0691878843535,88.07423645305755,88.07926896415931,88.0842852953887,88.08928481213866,88.09426748280184,88.099232549076,88.10418007250357,88.10910916738067,88.11401999048681,88.118911525362,88.12378402568065,88.12863634125063,88.13346882383905,88.13828018695236,88.14307088115734,88.14783948152369,88.15258653760463,88.15731048435606,88.16201196995807,88.16668928805719,88.1713431845267,88.17597181101421,88.18057600955164,88.18515378962475,88.1897060872665,88.19423077018317,88.19872886560441,88.20319810040333,88.20763958953479,88.2120509205647,88.21643329201481,88.22078415426229,88.22510478453611,88.22939249874577,88.23364864725107,88.23787041482683,88.24205921865813,88.24621211633637,88.25033058482816,88.25441155911217,88.25845656814911,88.2624624294956,88.26643071557031,88.27035813231468,88.27424628632124,88.27809177833248,88.28189623908366,88.28565617113455,88.28937321859159,88.29304379343287,88.29666954163359,88.30024679275817,88.30377718243086,88.30725696651604,88.31068775736378,88.31406574637384,88.31739250901693,88.32066418195457,88.32388228951338,88.32704292380124,88.33014754310524,88.33319220558408,88.33617828798775,88.33910182551193,88.34196409730426,88.34476112691618,88.34749407930164,88.35015897797,88.35275685660248,88.3552837505007,88.35774054455325,88.36012329786028,88.36243272860611,88.3646649318072,88.36682044069256,88.36889539835842,88.3708901345439,88.37280085256495,88.37462765991096,88.37636683216193,88.37801823563461,88.37957823004452,88.38104642151522,88.38241926551632,88.38369608892764,88.38487345425673,88.38595039012675,88.38692357694735,88.38779172618369,88.38855164650202,88.38920171349254,88.38973887383365,88.39016114878369,88.3904656320961,88.3906499725772,88.39071141933134
300000.0,88.05394995211022,88.05904433926094,88.06412375233421,88.06918791564712,88.07423641092542,88.07926901731872,88.0842852310189,88.08928488788948,88.0942673955043,88.099232648071,88.10417996166451,88.10910929019312,88.1140198555749,88.11891167247985,88.12378386625286,88.12863651307029,88.13346863954716,88.13828038377241,88.14307067175359,88.1478397035396,88.15258630294724,88.15731073165453,88.16201171001674,88.16668956061088,88.17134289938768,88.1759721086767,88.18057569942246,88.18515411212618,88.18970575248053,88.19423111712572,88.19872850662475,88.2031984712576,88.20763920695819,88.21205131466596,88.21643288657435,88.22078457080808,88.22510435710429,88.22939293679323,88.23364819884159,88.23787087329066,88.24205875042783,88.24621259398796,88.25033009807777,88.25441205457865,88.25845606432358,88.26246294125991,88.26643019625848,88.27035865871629,88.27424575325514,88.27809231756837,88.28189569413645,88.28565672126177,88.28937266377531,88.29304435237111,88.29666897909578,88.30024735829373,88.30377661445067,88.3072575363054,88.3106871863472,88.31406631794954,88.31739193749142,88.32066475273085,88.32388172012111,88.32704349108126,88.33014697859605,88.3331927665667,88.33617773121158,88.33910237730085,88.34196355120145,88.34476166652924,88.34749354689373,88.3501595023486,88.35275634098194,88.35528425652147,88.35774004887185,88.36012378234612,88.36243225606279,88.36466539153994,88.36681999452098,88.36889583009228,88.37088971799878,88.37280125303984,88.37462727625372,88.37636719811847,88.37801788811855,88.37957855823926,88.3810461133698,88.38241955273743,88.38369582334276,88.38487369734024,88.38595017023592,88.3869237727945,88.3877915550467,88.38855179209597,88.38920159407817,88.3897389662578,88.39016108395164,88.39046566855177,88.39064996506019,88.39071139715635
301200.0,88.05394995211022,88.0590443666034,88.06412369707844,88.06918799936669,88.07423629821079,88.07926915953557,88.08428505881251,88.08928509054518,88.09426716196029,88.09923291291157,88.10417966514066,88.10910961875258,88.11401949464951,88.11891206606352,88.12378343974123,88.12863697273818,88.13346814651754,88.13828091032406,88.14307011154277,88.14784029749798,88.152585675176,88.15731139325158,88.16201101460415,88.16669028977299,88.17134213656472,88.17597290501239,88.18057486974436,88.18515497491343,88.18970485683894,88.19423204530047,88.1987275462588,88.20319946340315,88.20763818346396,88.21205236900462,88.21643180191333,88.22078568519285,88.2251032136103,88.22939410870177,88.2336469992269,88.23787209982005,88.24205749778707,88.24621387185091,88.25032879589087,88.2544133801023,88.25845471645638,88.2624643103856,88.26642880696205,88.27036006700126,88.27424432716283,88.27809376018949,88.28189423625966,88.28565819302136,88.28937117949637,88.29304584770398,88.29666747416,88.3002488712769,88.3037750949556,88.30725906067006,88.3106856587298,88.3140678470944,88.31739040851306,88.3206662797385,88.32388019685062,88.32704500873619,88.33014546839058,88.3331942673756,88.33617624169484,88.33910385351531,88.34196209024023,88.34476311017063,88.34749212257178,88.35016090523492,88.35275496157233,88.35528561029635,88.35773872280626,88.36012507851022,88.36243099189983,88.36466662148422,88.36681880091176,88.36889698513278,88.37088860365037,88.37280232445548,88.37462624989173,88.37636817718953,88.3780169584465,88.37957943628855,88.38104528902788,88.38242032117263,88.38369511286477,88.38487434769736,88.38594958200483,88.3869242967831,88.38779109724871,88.3885521816457,88.38920127465595,88.3897392135658,88.39016091055616,88.39046576613138,88.39064994500197,88.39071133788545
302400.0,88.05394995211022,88.05904434515809,88.06412374041628,88.06918793370352,88.07423638661426,88.07926904799173,88.0842851938761,88.0892849315979,88.09426734513166,88.09923270519135,88.10417989770794,88.10910936105623,88.1140197777275,88.1189117573673,88.12378377425937,88.12863661221066,88.13346853320634,88.13828049733813,88.14307055092264,88.14783983164331,88.15258616754429,88.15731087434642,88.16201156002421,88.16668971787506,88.1713427348554,88.1759722804287,88.18057552047011,88.18515429821032,88.1897055593005,88.19423131731233,88.19872829948426,88.2031986852411,88.20763898620145,88.21205154206295,88.21643265262443,88.22078481115547,88.22510411046454,88.22939318954684,88.23364794009703,88.23787113782451,88.24205848024599,88.24621286959287,88.25032981720892,88.25441234046268,88.25845577360164,88.26246323654752,88.2664298966004,88.2703589624492,88.27424544566011,88.27809262870632,88.28189537968531,88.28565703868371,88.28937234362901,88.29304467487658,88.29666865449339,88.30024768460531,88.30377628670742,88.30725786507085,88.31068685685142,88.31406664774504,88.31739160770132,88.3206650820645,88.32388139156136,88.32704381839677,88.33014665285327,88.33319309024796,88.33617740993016,88.3391026956766,88.3419632360779,88.34476197787858,88.34749323967168,88.35015980490684,88.3527560434457,88.35528454848615,88.35773976283997,88.36012406188408,88.36243198338123,88.36466565679444,88.36681973705551,88.36889607919026,88.37088947762732,88.37280148410036,88.37462705485825,88.37636740926081,88.37801768757626,88.37957874759174,88.38104593554432,88.38241971844693,88.38369567007477,88.38487383758095,88.38595004333341,88.38692388577847,88.3877914562753,88.38855187608262,88.38920152515097,88.38973901956432,88.39016104651888,88.39046568956338,88.39064996069865,88.39071138433674
303600.0,88.05394995211022,88.05904434562432,88.06412373947387,88.0691879351309,88.07423638469201,88.07926905041627,88.08428519093934,88.08928493505289,88.0942673411488,88.09923270970656,88.10417989265092,88.10910936665786,88.1140197715721,88.11891176407751,88.12378376698544,88.12863662004762,88.13346852479798,88.13828050631534,88.14307054136852,88.14783984176977,88.15258615683803,88.1573108856259,88.16201154816433,88.16668973030643,88.17134272184587,88.17597229400518,88.18057550632057,88.18515431291954,88.18970554402593,88.19423133313636,88.19872828310574,88.2031987021557,88.20763896874622,88.21205156003776,88.21643263412598,88.22078483015387,88.22510409096262,88.22939320952604,88.23364791963773,88.2378711587347,88.24205845888227,88.24621289137802,88.25032979500013,88.25441236306017,88.2584557506137,88.26246325988792,88.26642987290576,88.270358986457,88.27424542133767,88.27809265329927,88.28189535482063,88.28565706377293,88.28937231831374,88.29304470036755,88.29666862882543,88.30024771039679,88.30377626079068,88.30725789105588,88.3106868307958,88.3140666738113,88.31739158162192,88.32066510809375,88.32388136557864,88.32704384426606,88.33014662709286,88.33319311582949,88.3361773845219,88.33910272083803,88.34196321115617,88.34476200248385,88.34749321537412,88.35015982881654,88.35275601991316,88.35528457155768,88.35773974021619,88.36012408397256,88.36243196181215,88.36466567775281,88.36681971668861,88.36889609887035,88.37088945861119,88.37280150235337,88.37462703734128,88.3763674259381,88.37801767170687,88.3795787625454,88.38104592146959,88.3824197315302,88.38369565794024,88.38487384864952,88.38595003328182,88.38692389469072,88.38779144844631,88.38855188270095,88.38920151967967,88.38973902375547,88.39016104353571,88.39046569119965,88.39064996032836,88.39071138329697
304800.0,88.05394995211022,88.05904436651896,88.06412369724832,88.06918799910773,88.0742362985579,88.07926915909539,88.08428505934286,88.08928508991781,88.09426716267957,88.09923291209168,88.104179666054,88.10910961773547,88.11401949576107,88.1189120648451,88.12378344105461,88.1286369713154,88.13346814803545,88.13828090869431,88.14307011326751,88.14784029565935,88.15258567710902,88.15731139120324,88.16201101674542,88.16669028751541,88.17134213891332,88.17597290254677,88.18057487229876,88.18515497224176,88.18970485959645,88.19423204242585,88.19872754921549,88.20319946033025,88.20763818661473,88.2120523657389,88.21643180525209,88.22078568174086,88.22510321713017,88.22939410507087,88.2336470029193,88.2378720960192,88.24205750164272,88.24621386789033,88.25032879989854,88.25441337599352,88.25845472060409,88.26246430614124,88.26642881123647,88.27036006263504,88.27424433154967,88.27809375571641,88.28189424074321,88.28565818845713,88.28937118406029,88.29304584306558,88.29666747878653,88.30024886658285,88.30377509962587,88.30725905593933,88.31068566342383,88.31406784234743,88.31739041321005,88.32066627499631,88.323880201529,88.32704500402103,88.33014547302726,88.33319426271086,88.33617624626605,88.33910384892502,88.34196209472141,88.34476310567926,88.34749212693814,88.3501609008677,88.35275496579803,88.35528560607891,88.35773872686535,88.36012507446891,88.3624309957657,88.36466661764553,88.36681880455741,88.36889698152342,88.3708886070491,88.37280232110247,88.37462625301598,88.37636817411976,88.37801696126967,88.37957943352845,88.38104529152346,88.38242031874853,88.38369511500609,88.38487434563531,88.385949583766,88.38692429510867,88.38779109860438,88.38855218038381,88.3892012755813,88.3897392127404,88.3901609110279,88.3904657657652,88.39064994499734,88.39071133800019
306000.0,88.05394995211022,88.05904434910497,88.06412373243937,88.06918794578824,88.07423637034273,88.07926906852019,88.08428516901627,88.08928496085046,88.094267311417,88.09923274342023,88.1041798549013,88.10910940848272,88.11401972562382,88.1189118141798,88.12378371268741,88.12863667856223,88.13346846203176,88.13828057334399,88.14307047004978,88.14783991737899,88.15258607691817,88.15731096984543,88.16201145963326,88.16668982312682,88.17134262473279,88.17597239537665,88.18057540069606,88.18515442275006,88.18970543000376,88.19423145129028,88.19872816084342,88.20319882845301,88.20763883844705,88.21205169425191,88.21643249603962,88.22078497201147,88.22510394538624,88.22939335870593,88.2336477669166,88.23787131486739,88.24205829941029,88.24621305404497,88.25032962922032,88.25441253179368,88.25845557901818,88.26246343417152,88.26642969603563,88.27035916572488,88.27424523978277,88.27809283693767,88.28189516921867,88.28565725112027,88.28937212935011,88.29304489071495,88.29666843723146,88.30024790299062,88.3037760673425,88.30725808509806,88.31068663631275,88.3140668684613,88.31739138696507,88.32066530247097,88.3238811716478,88.32704403745183,88.3301464348246,88.3331933068699,88.33617719488659,88.33910290874705,88.34196302515514,88.3447621862457,88.34749303403665,88.35016000738948,88.3527558442926,88.355284743878,88.3577395713859,88.36012424895826,88.36243180086174,88.36466583430808,88.36681956471926,88.36889624588981,88.37088931673138,88.37280163872694,88.37462690666193,88.37636755055573,88.37801755333597,88.37957887430235,88.38104581650742,88.38241982933285,88.38369556747293,88.38487393142053,88.38594995837695,88.38692396137463,88.38779139014584,88.38855193227053,88.38920147899498,88.38973905521743,88.39016102144083,88.39046570360097,88.39064995775395,88.39071137573065
307200.0,88.05394995211022,88.05904433552482,88.06412375988282,88.06918790420748,88.07423642632355,88.07926899788579,88.08428525454418,88.08928486019812,88.09426742740908,88.09923261188251,88.10418000217298,88.1091092452979,88.11401990488126,88.11891161869947,88.12378392451909,88.12863645025975,88.13346870690033,88.13828031182277,88.14307074828425,88.14783962237914,88.15258638870714,88.15731064125166,88.16201180501696,88.16668946097545,88.17134300359665,88.17597199986207,88.18057581276412,88.18515399423117,88.18970587483318,88.19423099029545,88.19872863781892,88.2031983356856,88.20763934677574,88.2120511705952,88.21643303474727,88.22078441853165,88.22510451331362,88.22939277665581,88.23364836271672,88.23787070568882,88.24205892154592,88.24621241937068,88.25033027596324,88.25441187344784,88.25845624844818,88.26246275416982,88.26643038604146,88.27035846627385,88.27424594806322,88.27809212043253,88.281895893285,88.28565652014252,88.28937286652875,88.29304414802886,88.29666918466906,88.3002471515375,88.3037768220106,88.30725732799172,88.31068739501423,88.31406610898016,88.31739214634173,88.32066454405087,88.32388192818868,88.32704328367635,88.33014718487577,88.33319256146046,88.33617793466165,88.3391021755518,88.34196375074704,88.34476146922744,88.34749374143018,88.35015931061166,88.35275652937891,88.35528407149098,88.35774022997714,88.36012360518323,88.36243242870685,88.36466522342077,88.36682015752173,88.36889567220315,88.37088987016644,88.37280110657208,88.37462741639605,88.37636706426329,88.37801801504605,88.37957843818182,88.38104622590205,88.38241944765167,88.38369592031353,88.38487360838234,88.38595025049955,88.38692370109688,88.3877916174845,88.38855173876094,88.38920163760471,88.38973893235097,88.39016110752132,88.39046565509598,88.39064996767385,88.39071140512438
308400.0,88.05394995211022,88.05904433122583,88.06412376857016,88.0691878910447,88.07423644404439,88.07926897552593,88.08428528161822,88.08928482833582,88.09426746412642,88.09923257024334,88.10418004879186,88.10910919364063,88.11401996162536,88.11891155681876,88.12378399157444,88.12863637798914,88.13346878441352,88.13828022903635,88.14307083635941,88.14783952899495,88.15258648740404,88.15731053723297,88.16201191434806,88.16668934633405,88.17134312352574,88.17597187465944,88.18057594320409,88.18515385858056,88.18970601564365,88.19423084436433,88.19872878880511,88.20319817969683,88.2076395076867,88.21205100482776,88.21643320527474,88.22078424332362,88.2251046930903,88.22939259240351,88.23364855131638,88.2378705128487,88.24205911848192,88.24621221845949,88.25033048068835,88.2544116650431,88.25845646035474,88.26246253890943,88.26643060446108,88.27035824485627,88.27424617226755,88.27809189361605,88.2818961224859,88.28565628874446,88.28937309987995,88.29304391292386,88.29666942126745,88.30024691365706,88.30377706089725,88.30725708832112,88.31068763517717,88.31406586855736,88.31739238671786,88.32066430396328,88.32388216766638,88.3270430450584,88.33014742229862,88.33319232549005,88.33617816883086,88.33910194344726,88.34196398042556,88.34476124224281,88.34749396534725,88.3501590900336,88.35275674623348,88.3552838586329,88.35774043844367,88.36012340138146,88.36243262743972,88.36466503002858,88.36682034516072,88.36889549058579,88.37089004534236,88.37280093810057,88.37462757773703,88.37636691030836,88.37801816118365,88.37957830010774,88.38104635547744,88.38241932680904,88.38369603198497,88.38487350610175,88.38595034294903,88.38692361868162,88.38779168942476,88.38855167747946,88.38920168778687,88.38973889342996,88.3901611347421,88.39046563971243,88.39064997078357,88.39071141439739
309600.0,88.05394995211022,88.05904433237765,88.06412376624235,88.06918789457113,88.07423643929609,88.07926898151626,88.08428527436382,88.08928483687193,88.09426745428813,88.09923258139867,88.10418003630062,88.10910920747982,88.11401994642098,88.11891157339697,88.12378397360716,88.12863639735076,88.13346876364403,88.13828025121518,88.14307081275985,88.14783955401283,88.15258646095845,88.15731056509982,88.16201188505303,88.16668937704674,88.17134309139094,88.17597190820143,88.18057590825285,88.18515389492153,88.18970597791343,88.19423088345928,88.19872874834826,88.20319822148605,88.20763946457033,88.21205104923672,88.21643315958126,88.22078429026139,88.22510464491849,88.22939264176395,88.23364850078015,88.23787056450963,88.24205906571152,88.2462122722823,88.25033042583055,88.2544117208729,88.25845640357227,88.26246259657553,88.26643054593286,88.27035830417141,88.27424611218885,88.27809195437686,88.28189606106768,88.28565635073205,88.28937303734914,88.29304397590394,88.29666935786554,88.30024697737997,88.30377699688147,88.3072571525227,88.31068757081862,88.31406593295956,88.31739232230089,88.32066436827459,88.32388210348941,88.32704310897478,88.33014735867081,88.33319238869616,88.33617810607365,88.33910200561625,88.34196391887035,88.34476130303885,88.3474939053343,88.3501591491118,88.35275668811144,88.35528391564135,88.35774038256756,88.36012345596197,88.36243257417001,88.36466508181863,88.36682029486182,88.36889553921942,88.37088999838095,88.37280098321045,88.37462753448054,88.3763669515272,88.37801812199886,88.37957833706977,88.3810463207284,88.38241935915256,88.38369600203093,88.38487353347016,88.38595031814314,88.38692364072563,88.38779167011207,88.38855169385933,88.38920167430173,88.38973890381722,88.39016112740718,88.39046564379147,88.39064996990666,88.39071141186818
310800.0,88.05394995211022,88.05904431857081,88.06412379414387,88.0691878522961,88.07423649621138,88.07926890970252,88.08428536131944,88.08928473453916,88.0942675722161,88.099232447665,88.10418018603025,88.10910904157059,88.1140201286702,88.11891137465322,88.123784188974,88.1286361652373,88.133469012599,88.13827998532817,88.14307109563791,88.14783925408827,88.15258677795077,88.15731023102067,88.16201223620065,88.16668900884973,88.17134347657745,88.17597150608424,88.18057632719783,88.18515345924885,88.18970643016652,88.19423041476867,88.1987292332836,88.2031977204924,88.2076399813821,88.21205051683785,88.21643370727897,88.22078372754144,88.22510522232344,88.22939204999678,88.2336491065226,88.23786994516102,88.24205969822926,88.24621162701197,88.25033108336584,88.25441105153566,88.25845708417341,88.2624619052205,88.26643124745324,88.27035759304182,88.2742468322888,88.2780912259083,88.28189679721675,88.28565560754915,88.28937378682906,88.2930432208168,88.29667011777545,88.30024621337915,88.3037777641424,88.30725638277411,88.31068834217969,88.31406516079645,88.31739309434825,88.32066359719,88.32388287265316,88.32704234261212,88.33014812123635,88.33319163083902,88.33617885819115,88.33910126017709,88.34196465656761,88.34476057404652,88.34749462452933,88.3501584406978,88.3527573846268,88.35528323202504,88.35774105214566,88.36012280143504,88.36243321248907,88.3646644607285,88.36682089755337,88.36889495595098,88.37089056104821,88.37280044216752,88.37462805271768,88.37636645711267,88.37801859141078,88.37957789366537,88.38104673695213,88.38241897109693,88.38369636075747,88.38487320503732,88.38595061513934,88.38692337610186,88.38779190124396,88.38855149711993,88.38920183555899,88.38973877890182,88.39016121492664,88.3904655944805,88.3906499799969,88.39071144175847
312000.0,88.05394995211022,88.05904430669594,88.06412381814089,88.0691878159369,88.07423654516204,88.07926884793825,88.08428543610647,88.08928464652644,88.09426767364143,88.09923233264551,88.104180314807,88.10910889887818,88.11402028541578,88.11891120372093,88.12378437420283,88.12863596560481,88.13346922671556,88.13827975664853,88.14307133893008,88.14783899613421,88.15258705058346,88.1573099436914,88.16201253820904,88.16668869217708,88.17134380786108,88.17597116023852,88.18057668751551,88.18515308454347,88.18970681913095,88.19423001166581,88.19872965035668,88.20319728960729,88.20764042587058,88.21205005894232,88.21643417833133,88.22078324356784,88.22510571892578,88.22939154104073,88.23364962749702,88.23786941248335,88.24206024223128,88.2462110720404,88.25033164888485,88.25441047586462,88.25845766953032,88.26246131061309,88.2664318508017,88.27035698142751,88.27424745161638,88.27809059938166,88.28189743034717,88.28565496836744,88.28937443142503,88.29304257139664,88.29667077134152,88.3002455562935,88.30377842402999,88.30725572074489,88.31068900559417,88.31406449669034,88.31739375835306,88.32066293401137,88.32388353417798,88.32704168349466,88.33014877708632,88.33319097903659,88.33617950505554,88.33910061905486,88.34196529102971,88.34475994706958,88.34749524307837,88.35015783141955,88.35275798366983,88.35528264407468,88.35774162802085,88.36012223850332,88.36243376147986,88.36466392655434,88.36682141590245,88.36889445430567,88.37089104497409,88.37279997683889,88.37462849843095,88.37636603188712,88.37801899513205,88.3795775123112,88.3810470949288,88.38241863734613,88.38369666928314,88.38487292256562,88.38595087057364,88.38692314850955,88.38779210003183,88.3885513279119,88.38920197425082,88.38973867146682,88.39016129019944,88.39046555207048,88.39064998867546,88.3907114674663
313200.0,88.05394995211022,88.05904432025957,88.06412379073028,88.0691878574671,88.07423648924792,88.0792689184869,88.08428535068063,88.08928474705641,88.09426755778804,88.09923246402327,88.10418016771125,88.10910906186453,88.11402010637246,88.11891139896352,88.12378416262457,88.12863619362913,88.1334689821399,88.13828001785136,88.14307106102822,88.14783929077505,88.1525867391669,88.15731027188522,88.16201219323784,88.1666890538876,88.17134342944972,88.17597155527118,88.18057627593976,88.18515351253994,88.18970637483305,88.19423047209847,88.19872917395132,88.20319778177321,88.20763991814951,88.21205058195983,88.21643364026737,88.22078379637199,88.22510515167663,88.22939212238008,88.23364903240834,88.23787002091784,88.24205962083839,88.2462117059392,88.25033100291367,88.25441113340618,88.25845700089852,88.26246198978357,88.26643116161831,88.27035768002328,88.27424674417975,88.27809131501014,88.2818967071432,88.28565569845011,88.28937369512369,88.29304331317294,88.29667002479323,88.30024630682465,88.3037776702596,88.3072564769217,88.3106882477942,88.31406525523825,88.31739299987773,88.32066369149844,88.32388277853437,88.3270424363417,88.3301480279235,88.33319172352671,88.33617876615527,88.33910135134431,88.34196456629444,88.34476066320028,88.34749453651821,88.35015852733275,88.35275729938877,88.35528331562485,88.35774097020143,88.36012288147485,88.36243313436711,88.3646645366764,88.36682082378813,88.36889502727016,88.37089049217782,88.37280050831897,88.37462798928092,88.37636651755798,88.37801853394514,88.3795779478682,88.38104668599138,88.38241901852655,88.38369631682836,88.38487324517072,88.3859505787595,88.38692340842688,88.38779187291921,88.38855152113729,88.38920181577984,88.38973879412963,88.39016120416504,88.39046560045625,88.39064997870425,88.39071143804189
314400.0,88.05394995211022,88.05904432703922,88.06412377702898,88.06918787822576,88.07423646129946,88.07926895374993,88.08428530798056,88.0892847973056,88.09426749987881,88.09923252969132,88.10418009418575,88.10910914333202,88.11402001687809,88.11891149655382,88.12378405686742,88.12863630760542,88.13346885988932,88.13828014841127,88.14307092211965,88.14783943804844,88.1525865835065,88.15731043592974,88.16201202080528,88.1666892346849,88.17134324030226,88.17597175272444,88.18057607021477,88.18515372647016,88.18970615275185,88.19423070224146,88.19872893582105,88.20319802777811,88.20763966436596,88.21205084338554,88.21643337131687,88.22078407268619,88.22510486813798,88.22939241295725,88.23364873495406,88.23787032503789,88.24205931023587,88.24621202278723,88.25033068002583,88.25441146207145,88.25845666668376,88.26246232925986,88.26643081713044,88.27035802920906,88.27424639056774,88.27809167270938,88.28189634564971,88.28565606337385,88.2893733270833,88.29304368394129,88.2966696516302,88.30024668196914,88.30377729348592,88.30725685488775,88.31068786900612,88.3140656343888,88.31739262075172,88.32066407011843,88.32388240082294,88.32704281264185,88.33014765345101,88.33319209564894,88.33617839681202,88.3391017173674,88.34196420403086,88.34476102114586,88.34749418333871,88.35015887517193,88.3527569573445,88.35528365128576,88.35774064138292,88.36012320284983,88.36243282089674,88.3646648416306,88.36682052781075,88.36889531365054,88.37089021585221,88.37280077396315,88.37462773477051,88.37636676030355,88.37801830340824,88.37957816556371,88.38104648157012,88.38241920904142,88.38369614063883,88.38487340640593,88.38595043288049,88.3869235383268,88.38779175938039,88.38855161770131,88.38920173655033,88.38973885542299,88.3901611611422,88.39046562462241,88.39064997370096,88.3907114233151
315600.0,88.05394995211022,88.05904434423593,88.06412374227654,88.0691879308799,88.07423639040904,88.07926904319504,88.08428519967373,88.08928492476265,88.09426735299432,88.09923269625872,88.10417990769078,88.10910934997449,88.1140197898785,88.11891174409224,88.12378378861816,88.1286365967065,88.13346854980442,88.13828047957777,88.14307056978211,88.14783981160909,88.15258618867799,88.15731085203026,88.16201158343458,88.16668969327954,88.1713427605346,88.17597225356677,88.1805755483994,88.1851542691061,88.18970558944949,88.19423128600167,88.19872833181117,88.20319865177163,88.20763902065228,88.21205150649439,88.21643268913297,88.22078477356006,88.22510414895197,88.22939315000946,88.23364798047179,88.2378710964426,88.24205852240364,88.24621282647715,88.25032986103211,88.25441229573654,88.25845581895983,88.26246319034765,88.26642994335002,88.27035891492521,88.27424549364478,88.27809258002051,88.28189542873604,88.28565698901087,88.28937239356416,88.29304462440413,88.29666870511907,88.30024763353252,88.30377633781787,88.30725781360871,88.31068690822948,88.31406659611581,88.31739165911895,88.32066503050079,88.32388144277999,88.32704376714143,88.33014670362476,88.33319303955327,88.33617745999717,88.33910264580315,88.34196328517511,88.344761929095,88.34749328752626,88.35015975748838,88.35275608977851,88.35528450271407,88.35773980736647,88.36012401804437,88.36243202581258,88.36466561517669,88.36681977709993,88.36889604008663,88.37088951499092,88.3728014478043,88.3746270892465,88.37636737606563,88.37801771869533,88.37957871778937,88.3810459631025,88.38241969232638,88.3836956937838,88.3848738154271,88.3859500629101,88.38692386786984,88.38779147144334,88.38855186269043,88.38920153564189,88.3897390109506,88.39016105207419,88.39046568597973,88.39064996107118,88.3907113860224
